,clientID,client_lr,client_mom,batch_size,loss,accuracy
653,8,1.0,0.631578947368421,32,0.0034822523593902,0.9814751148223876
642,8,0.1836734693877551,0.9999999999999999,32,0.0033117504790425,0.9801028966903688
635,8,0.12244897959183676,0.9473684210526315,16,0.0035835157614201,0.9795883297920228
634,8,0.163265306122449,0.9473684210526315,16,0.003674142062664,0.9792453050613404
649,8,1.0,0.3157894736842105,16,0.0039589623920619,0.9770154356956482
633,8,0.163265306122449,0.9999999999999999,16,0.004057019483298,0.9761577844619752
657,8,1.0,0.0,16,0.0041510611772537,0.9761577844619752
638,8,0.12244897959183676,0.9999999999999999,16,0.0038995905779302,0.9758147597312928
656,8,0.5918367346938775,0.631578947368421,16,0.0042480793781578,0.9754716753959656
640,8,1.0,0.631578947368421,16,0.0042018103413283,0.9749571084976196
