,clientID,client_lr,client_mom,batch_size,loss,accuracy
1352,17,1.0,0.631578947368421,16,0.0696917101740837,0.4533333480358124
1387,17,0.1836734693877551,0.9473684210526315,16,0.0710263848304748,0.4311110973358154
1394,17,0.5918367346938775,0.631578947368421,16,0.0714909806847572,0.4234920740127563
1385,17,0.12244897959183676,0.9999999999999999,16,0.0724585279822349,0.4215872883796692
1354,17,0.163265306122449,0.9473684210526315,16,0.0716387555003166,0.4203174710273742
1377,17,1.0,0.9473684210526315,32,0.0727526694536209,0.415238082408905
1381,17,0.0816326530612245,0.9999999999999999,16,0.0728534683585167,0.4133333265781402
1361,17,1.0,0.3157894736842105,16,0.0735873058438301,0.4000000059604645
1375,17,0.5918367346938775,0.9473684210526315,16,0.0744300782680511,0.3936507999897003
1357,17,0.0816326530612245,0.9473684210526315,16,0.0745560526847839,0.392380952835083
