,clientID,client_lr,client_mom,batch_size,loss,accuracy
952,12,0.5918367346938775,0.631578947368421,16,0.0701892301440239,0.4463492035865783
954,12,0.163265306122449,0.9473684210526315,16,0.0701795816421508,0.4406349062919616
956,12,1.0,0.631578947368421,16,0.06973497569561,0.43365079164505
968,12,0.163265306122449,0.9999999999999999,16,0.0720941126346588,0.4215872883796692
962,12,0.1836734693877551,0.9473684210526315,16,0.0727470517158508,0.4190476238727569
953,12,0.0816326530612245,0.9999999999999999,16,0.0724192038178443,0.4165079295635223
957,12,1.0,0.3157894736842105,16,0.0734903067350387,0.4101587235927582
974,12,0.1836734693877551,0.9999999999999999,32,0.0745938867330551,0.3974603116512298
955,12,0.1836734693877551,0.9473684210526315,32,0.0736386477947235,0.3961904644966125
959,12,0.5918367346938775,0.9473684210526315,32,0.0737885907292366,0.3955555558204651
