,clientID,client_lr,client_mom,batch_size,loss,accuracy
74,1,0.163265306122449,0.9473684210526315,16,0.0690170750021934,0.4590476155281067
72,1,0.5918367346938775,0.631578947368421,16,0.0699335038661956,0.441904753446579
78,1,0.1836734693877551,0.9473684210526315,16,0.070041075348854,0.4406349062919616
94,1,0.163265306122449,0.9999999999999999,32,0.0697125494480133,0.4330158829689026
80,1,0.0816326530612245,0.9999999999999999,16,0.07040336728096,0.4285714328289032
73,1,1.0,0.631578947368421,16,0.0719824880361557,0.4247618913650512
83,1,0.04081632653061224,0.9999999999999999,16,0.0714717581868171,0.4228571355342865
77,1,1.0,0.3157894736842105,16,0.0710413008928299,0.4088888764381408
95,1,0.1836734693877551,0.9999999999999999,32,0.0733108446002006,0.4088888764381408
82,1,1.0,0.0,16,0.0741015970706939,0.4057142734527588
