,clientID,client_lr,client_mom,batch_size,loss,accuracy
331,4,0.0816326530612245,0.9999999999999999,16,0.0685199424624443,0.4615873098373413
313,4,0.163265306122449,0.9473684210526315,16,0.0697840750217437,0.4495238065719604
320,4,0.1836734693877551,0.9473684210526315,16,0.0688715949654579,0.448888897895813
317,4,1.0,0.3157894736842105,16,0.0714582577347755,0.4425396919250488
343,4,0.12244897959183676,0.9999999999999999,16,0.0698645487427711,0.4412698447704315
314,4,0.5918367346938775,0.9473684210526315,32,0.0699178725481033,0.4393650889396667
315,4,0.5918367346938775,0.631578947368421,16,0.0695251002907753,0.4361904859542846
340,4,1.0,0.9473684210526315,32,0.0699946880340576,0.4355555474758148
328,4,0.12244897959183676,0.9473684210526315,16,0.0716764107346534,0.4292063415050506
337,4,0.1836734693877551,0.9999999999999999,16,0.071929708123207,0.422222226858139
