,clientID,client_lr,client_mom,batch_size,loss,accuracy
1192,15,1.0,0.631578947368421,16,0.0669702291488647,0.4755555689334869
1195,15,0.1836734693877551,0.9473684210526315,16,0.066518060863018,0.4666666686534881
1197,15,0.0816326530612245,0.9999999999999999,16,0.0680369138717651,0.4622222185134887
1212,15,0.12244897959183676,0.9999999999999999,16,0.0692925155162811,0.4615873098373413
1193,15,0.1836734693877551,0.9999999999999999,16,0.0708537101745605,0.4438095092773437
1221,15,0.163265306122449,0.9473684210526315,16,0.0686637014150619,0.4431746006011963
1216,15,0.5918367346938775,0.9999999999999999,32,0.0706822797656059,0.4330158829689026
1225,15,1.0,0.0,16,0.0727046579122543,0.4330158829689026
1206,15,0.5918367346938775,0.631578947368421,16,0.0721250474452972,0.4311110973358154
1194,15,0.163265306122449,0.9999999999999999,16,0.0712433382868766,0.4285714328289032
