,clientID,client_lr,client_mom,batch_size,loss,accuracy
234,3,1.0,0.631578947368421,16,0.06779545545578,0.4679365158081054
240,3,0.5918367346938775,0.631578947368421,16,0.0692775547504425,0.4355555474758148
263,3,1.0,0.3157894736842105,16,0.0718421712517738,0.4285714328289032
247,3,0.0816326530612245,0.9473684210526315,16,0.0714229196310043,0.4279364943504333
235,3,0.1836734693877551,0.9473684210526315,16,0.0716651007533073,0.4273015856742859
239,3,0.1836734693877551,0.9999999999999999,16,0.0712513104081153,0.4203174710273742
250,3,0.12244897959183676,0.9473684210526315,16,0.0718808770179748,0.4196825325489044
233,3,0.12244897959183676,0.9999999999999999,16,0.0712579190731048,0.4133333265781402
236,3,0.163265306122449,0.9473684210526315,16,0.0710301250219345,0.4120634794235229
257,3,0.04081632653061224,0.9999999999999999,16,0.0724757760763168,0.4101587235927582
