,clientID,client_lr,client_mom,batch_size,loss,accuracy
162,2,0.163265306122449,0.9473684210526315,16,0.0710348039865493,0.4412698447704315
157,2,0.12244897959183676,0.9473684210526315,16,0.0710853710770607,0.4273015856742859
152,2,0.1836734693877551,0.9473684210526315,16,0.0710114315152168,0.4247618913650512
172,2,0.5918367346938775,0.9473684210526315,16,0.0716465562582016,0.4247618913650512
178,2,0.163265306122449,0.9999999999999999,16,0.0731617882847786,0.4120634794235229
158,2,0.5918367346938775,0.9473684210526315,32,0.073429524898529,0.4101587235927582
168,2,1.0,0.631578947368421,32,0.0735362842679023,0.4095238149166107
163,2,1.0,0.3157894736842105,16,0.0726595818996429,0.403809517621994
171,2,1.0,0.631578947368421,16,0.0723573341965675,0.4025396704673767
156,2,0.1836734693877551,0.9999999999999999,16,0.0736471638083458,0.3974603116512298
