,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
9,06/10/21-030142,06/10/21-030329,107.14851021766663,26,0.07501714676618576,0.37714284658432007,0.12897959351539612,0.6053639650344849,0.07513532042503357,0.3750999867916107,0.13099999725818634,0.5895589590072632,relu,16,0.03,0.95,60
68,06/10/21-035910,06/10/21-040017,66.17774772644043,32,0.07095788419246674,0.4171428680419922,0.18285714089870453,0.6530612111091614,0.0760774165391922,0.3741999864578247,0.22660000622272491,0.5421052575111389,relu,32,0.3,0.9,60
26,06/10/21-032345,06/10/21-032603,137.44170141220093,36,0.07341701537370682,0.3918367326259613,0.14775510132312775,0.6373239159584045,0.07565462589263916,0.37389999628067017,0.14740000665187836,0.5744349360466003,relu,16,0.3,0.3,60
27,06/10/21-032603,06/10/21-032750,106.41798686981201,28,0.07400081306695938,0.38857144117355347,0.1428571492433548,0.6205673813819885,0.07576029002666473,0.3736000061035156,0.1680999994277954,0.5472005009651184,relu,16,0.3,0.6,60
19,06/10/21-031426,06/10/21-031628,121.63672804832458,31,0.07308840751647949,0.4016326665878296,0.17877550423145294,0.6239316463470459,0.07534988224506378,0.3734000027179718,0.0997999981045723,0.6152897477149963,relu,16,0.07,0.95,60
64,06/10/21-035546,06/10/21-035656,69.6496090888977,30,0.07648395001888275,0.38122448325157166,0.09795918315649033,0.5687204003334045,0.0749492272734642,0.3693000078201294,0.12809999287128448,0.6251830458641052,relu,32,0.1,0.95,60
35,06/10/21-033513,06/10/21-033700,106.71240472793579,27,0.07574950903654099,0.3730612099170685,0.11999999731779099,0.5951417088508606,0.07679068297147751,0.36500000953674316,0.17309999465942383,0.5385811924934387,relu,16,0.7,0.0,60
22,06/10/21-031845,06/10/21-032049,124.1366913318634,31,0.07723309099674225,0.3510203957557678,0.08979591727256775,0.5882353186607361,0.07655448466539383,0.3626999855041504,0.09570000320672989,0.5933043956756592,relu,16,0.1,0.6,60
77,06/10/21-040538,06/10/21-040634,55.69694781303406,25,0.07653127610683441,0.3493877649307251,0.10530611872673035,0.5810810923576355,0.07654553651809692,0.3562999963760376,0.0812000036239624,0.6179604530334473,relu,32,0.7,0.6,60
109,06/10/21-041649,06/10/21-041739,49.8637809753418,36,0.07573069632053375,0.3763265311717987,0.14204081892967224,0.6281588673591614,0.07656895369291306,0.3522999882698059,0.13189999759197235,0.5854416489601135,relu,64,0.3,0.95,60
32,06/10/21-033224,06/10/21-033359,94.437997341156,25,0.0753447636961937,0.3779591917991638,0.13224489986896515,0.6000000238418579,0.07688551396131516,0.3499999940395355,0.09139999747276306,0.5463239550590515,relu,16,0.5,0.6,60
71,06/10/21-040128,06/10/21-040225,57.22027254104614,28,0.07734312117099762,0.35020408034324646,0.0906122475862503,0.6342856884002686,0.07805945724248886,0.34439998865127563,0.09929999709129333,0.5344456434249878,relu,32,0.5,0.3,60
63,06/10/21-035444,06/10/21-035546,61.6448175907135,26,0.07832188904285431,0.34040817618370056,0.08816326409578323,0.5775400996208191,0.07820133864879608,0.34209999442100525,0.07109999656677246,0.5880893468856812,relu,32,0.1,0.9,60
114,06/10/21-041939,06/10/21-042016,37.47826266288757,33,0.07866612821817398,0.33142855763435364,0.10122448951005936,0.536796510219574,0.07828139513731003,0.34119999408721924,0.051500000059604645,0.6350184679031372,relu,64,0.5,0.95,60
53,06/10/21-034744,06/10/21-034843,58.80536198616028,27,0.08114683628082275,0.3167347013950348,0.040816325694322586,0.5555555820465088,0.07871562242507935,0.3409000039100647,0.0568000003695488,0.6339285969734192,relu,32,0.05,0.9,60
59,06/10/21-035200,06/10/21-035248,47.962554931640625,21,0.07773074507713318,0.3420408070087433,0.08897959440946579,0.6228571534156799,0.07811586558818817,0.3391999900341034,0.11680000275373459,0.5463049411773682,relu,32,0.07,0.95,60
8,06/10/21-025943,06/10/21-030141,118.1819384098053,30,0.07932333648204803,0.32897958159446716,0.06857142597436905,0.5454545617103577,0.07820358127355576,0.33709999918937683,0.061000000685453415,0.6136820912361145,relu,16,0.03,0.9,60
13,06/10/21-030719,06/10/21-030857,98.24355602264404,24,0.07930199801921844,0.3355101943016052,0.07510203868150711,0.5443786978721619,0.07906676828861237,0.3352000117301941,0.11209999769926071,0.546562671661377,relu,16,0.05,0.9,60
31,06/10/21-033107,06/10/21-033224,76.62520694732666,20,0.0793013945221901,0.3208163380622864,0.06448979675769806,0.5096774101257324,0.07878043502569199,0.33169999718666077,0.0794999971985817,0.568263053894043,relu,16,0.5,0.3,60
14,06/10/21-030857,06/10/21-031030,93.1456241607666,24,0.07798895239830017,0.3518367409706116,0.08734694123268127,0.591160237789154,0.07855591922998428,0.3312999904155731,0.06440000236034393,0.5940959453582764,relu,16,0.05,0.95,60
66,06/10/21-035735,06/10/21-035843,67.657053232193,32,0.07992228120565414,0.33714285492897034,0.05959183722734451,0.5367646813392639,0.07954395562410355,0.33009999990463257,0.062199998646974564,0.5706421732902527,relu,32,0.3,0.3,60
17,06/10/21-031136,06/10/21-031339,122.6988422870636,31,0.07992195338010788,0.3167347013950348,0.05061224475502968,0.539130449295044,0.07979068160057068,0.32989999651908875,0.07620000094175339,0.5204917788505554,relu,16,0.07,0.6,60
4,06/10/21-025538,06/10/21-025753,135.23245906829834,36,0.07771112024784088,0.3322449028491974,0.09306122362613678,0.6195651888847351,0.07930843532085419,0.3271999955177307,0.0754999965429306,0.557607114315033,relu,16,0.01,0.95,60
113,06/10/21-041902,06/10/21-041938,35.82811498641968,32,0.07551634311676025,0.3730612099170685,0.12244898080825806,0.6024096608161926,0.08097764849662781,0.3262999951839447,0.12080000340938568,0.48494580388069153,relu,64,0.5,0.9,60
99,06/10/21-041247,06/10/21-041322,35.339356660842896,28,0.08037588745355606,0.3151020407676697,0.05306122452020645,0.5508474707603455,0.08110231161117554,0.3165999948978424,0.06790000200271606,0.5551921725273132,relu,64,0.07,0.95,60
103,06/10/21-041425,06/10/21-041459,33.819926738739014,26,0.08274396508932114,0.27102041244506836,0.022857142612338066,0.5490196347236633,0.08096112310886383,0.31439998745918274,0.03350000083446503,0.6135531067848206,relu,64,0.1,0.9,60
73,06/10/21-040315,06/10/21-040357,42.33742141723633,19,0.081575907766819,0.29061225056648254,0.058775510638952255,0.5142857432365417,0.080738365650177,0.3122999966144562,0.02160000056028366,0.6666666865348816,relu,32,0.5,0.9,60
30,06/10/21-033003,06/10/21-033107,64.3500907421112,17,0.08113612234592438,0.3053061366081238,0.04653061181306839,0.5089285969734192,0.08014189451932907,0.30880001187324524,0.04780000075697899,0.5952677726745605,relu,16,0.5,0.0,60
62,06/10/21-035341,06/10/21-035444,63.122225522994995,26,0.08302054554224014,0.2702040672302246,0.02530612237751484,0.41333332657814026,0.0810561329126358,0.30550000071525574,0.024800000712275505,0.647519588470459,relu,32,0.1,0.6,60
