,clientID,client_lr,client_mom,batch_size,loss,accuracy
815,8,0.1836734693877551,0.9473684210526315,16,0.0162769518792629,0.8918581604957581
810,8,0.5918367346938775,0.631578947368421,16,0.0167550630867481,0.8883616328239441
811,8,0.0816326530612245,0.9999999999999999,16,0.0173419993370771,0.883449912071228
812,8,0.12244897959183676,0.9473684210526315,16,0.0173896960914134,0.8832833766937256
821,8,0.12244897959183676,0.9999999999999999,16,0.0179811622947454,0.8830336332321167
819,8,0.5918367346938775,0.9473684210526315,64,0.0176988318562507,0.8827006220817566
827,8,0.5918367346938775,0.0,16,0.0179245639592409,0.8824508786201477
817,8,1.0,0.3157894736842105,16,0.0177854355424642,0.8820346593856812
816,8,0.1836734693877551,0.9473684210526315,32,0.0183066111057996,0.879620373249054
823,8,0.12244897959183676,0.9999999999999999,32,0.0184325072914361,0.8789543509483337
