,clientID,client_lr,client_mom,batch_size,loss,accuracy
81,1,0.0816326530612245,0.9999999999999999,16,0.0146993827074766,0.905490219593048
77,1,0.12244897959183676,0.9473684210526315,32,0.0150002660229802,0.9008104205131532
74,1,0.5918367346938775,0.631578947368421,16,0.0153889479115605,0.8976144194602966
79,1,1.0,0.631578947368421,16,0.0154166212305426,0.897271990776062
72,1,0.5918367346938775,0.3157894736842105,16,0.0155208464711904,0.8965871334075928
76,1,0.1836734693877551,0.9999999999999999,32,0.0159458387643098,0.8947608470916748
86,1,1.0,0.3157894736842105,32,0.0162145290523767,0.8915649056434631
92,1,0.12244897959183676,0.631578947368421,16,0.0170498546212911,0.8903093338012695
83,1,0.12244897959183676,0.9999999999999999,64,0.0172086395323276,0.88540118932724
82,1,1.0,0.0,16,0.0178774464875459,0.8824335336685181
