,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
13,06/17/21-020517,06/17/21-020615,57.79551672935486,30,0.011383499950170517,0.9277660250663757,0.9238900542259216,0.9304471015930176,0.013736826367676258,0.9177215099334717,0.9113923907279968,0.920127809047699,relu,16,0.05,0.9,30
24,06/17/21-021506,06/17/21-021603,56.95722508430481,30,0.011447573080658913,0.9298802018165588,0.9235377311706543,0.9337370991706848,0.014062422327697277,0.9177215099334717,0.9177215099334717,0.920634925365448,relu,16,0.09,0.95,30
18,06/17/21-020937,06/17/21-021038,61.134833335876465,30,0.01234283484518528,0.9274136424064636,0.9235377311706543,0.9297623038291931,0.01445050910115242,0.9177215099334717,0.9177215099334717,0.9177215099334717,relu,16,0.07,0.9,30
30,06/17/21-021905,06/17/21-021957,52.778961181640625,30,0.014358678832650185,0.9090909361839294,0.9052149653434753,0.9106699824333191,0.014235274866223335,0.9145569801330566,0.9145569801330566,0.9145569801330566,relu,16,0.3,0.0,30
63,06/17/21-023506,06/17/21-023538,31.545047998428345,30,0.013499068096280098,0.9150810241699219,0.9101479649543762,0.9188900589942932,0.01371817383915186,0.9113923907279968,0.9018987417221069,0.9163987040519714,relu,32,0.09,0.9,30
31,06/17/21-021958,06/17/21-022051,53.070570945739746,30,0.01264388021081686,0.9217758774757385,0.9164904952049255,0.924635648727417,0.01401529461145401,0.9113923907279968,0.9082278609275818,0.9169328808784485,relu,16,0.3,0.3,30
49,06/17/21-022935,06/17/21-023006,31.442643404006958,30,0.013132993131875992,0.915433406829834,0.9108527302742004,0.9186211824417114,0.01495774183422327,0.9113923907279968,0.9113923907279968,0.9113923907279968,relu,32,0.03,0.95,30
28,06/17/21-021748,06/17/21-021841,53.126465797424316,30,0.011692850850522518,0.9274136424064636,0.9228329658508301,0.932692289352417,0.013796251267194748,0.9082278609275818,0.905063271522522,0.9137380123138428,relu,16,0.1,0.9,30
23,06/17/21-021412,06/17/21-021505,53.26341247558594,26,0.011763215996325016,0.9291754961013794,0.9252995252609253,0.9315360188484192,0.01503052283078432,0.9082278609275818,0.905063271522522,0.9079365134239197,relu,16,0.09,0.9,30
22,06/17/21-021310,06/17/21-021412,62.0305290222168,30,0.013510435819625854,0.9157857894897461,0.913671612739563,0.9201561212539673,0.014415648765861988,0.9082278609275818,0.905063271522522,0.9108280539512634,relu,16,0.09,0.6,30
27,06/17/21-021656,06/17/21-021748,51.23655605316162,30,0.014219384640455246,0.9105003476142883,0.9052149653434753,0.9129353165626526,0.015093563124537468,0.905063271522522,0.9018987417221069,0.9076433181762695,relu,16,0.1,0.6,30
68,06/17/21-023740,06/17/21-023814,33.91153955459595,30,0.012553835287690163,0.9221282601356506,0.9182522892951965,0.9264130592346191,0.014972898177802563,0.905063271522522,0.905063271522522,0.905063271522522,relu,32,0.1,0.9,30
36,06/17/21-022348,06/17/21-022442,53.42721199989319,30,0.01040036603808403,0.937632143497467,0.9326990842819214,0.9409882426261902,0.01430193055421114,0.905063271522522,0.905063271522522,0.9108280539512634,relu,16,0.5,0.3,30
73,06/17/21-024031,06/17/21-024106,35.556654930114746,30,0.01249806396663189,0.9288231134414673,0.9214235544204712,0.9312677979469299,0.01455703005194664,0.905063271522522,0.9018987417221069,0.9076433181762695,relu,32,0.3,0.9,30
9,06/17/21-020203,06/17/21-020300,56.97956299781799,30,0.013470353558659554,0.917195200920105,0.9105003476142883,0.9195729494094849,0.015511970035731792,0.905063271522522,0.905063271522522,0.9079365134239197,relu,16,0.03,0.95,30
72,06/17/21-023957,06/17/21-024030,33.510414838790894,30,0.01334763690829277,0.9164904952049255,0.9133192300796509,0.9198012948036194,0.01615861803293228,0.9018987417221069,0.8987341523170471,0.9102563858032227,relu,32,0.3,0.6,30
17,06/17/21-020835,06/17/21-020937,61.55988144874573,30,0.01505167968571186,0.9090909361839294,0.9013389945030212,0.9125936627388,0.016287965700030327,0.9018987417221069,0.8987341523170471,0.9015873074531555,relu,16,0.07,0.6,30
8,06/17/21-020104,06/17/21-020203,58.79520893096924,30,0.014540858566761017,0.9094432592391968,0.9048625826835632,0.9129043817520142,0.014875168912112713,0.9018987417221069,0.8987341523170471,0.9044585824012756,relu,16,0.03,0.9,30
14,06/17/21-020615,06/17/21-020712,56.663448333740234,29,0.013290474191308022,0.917195200920105,0.9112050533294678,0.9212682843208313,0.015473715960979462,0.9018987417221069,0.8987341523170471,0.9015873074531555,relu,16,0.05,0.95,30
58,06/17/21-023308,06/17/21-023336,28.12210202217102,25,0.014944443479180336,0.9045102000236511,0.8978153467178345,0.9080541729927063,0.016532182693481445,0.8987341523170471,0.8987341523170471,0.9015873074531555,relu,32,0.07,0.9,30
33,06/17/21-022142,06/17/21-022236,54.12812876701355,30,0.013680258765816689,0.913671612739563,0.9066243767738342,0.9205724596977234,0.01728433556854725,0.892405092716217,0.8860759735107422,0.894568681716919,relu,16,0.3,0.9,30
71,06/17/21-023923,06/17/21-023956,33.10797452926636,30,0.015793312340974808,0.8999295234680176,0.8960535526275635,0.9017730355262756,0.016095679253339767,0.8892405033111572,0.8892405033111572,0.8977635502815247,relu,32,0.3,0.3,30
76,06/17/21-024206,06/17/21-024242,36.00651717185974,30,0.01419064961373806,0.9112050533294678,0.9041578769683838,0.9134923219680786,0.016259582713246346,0.8892405033111572,0.8892405033111572,0.8949044346809387,relu,32,0.5,0.3,30
32,06/17/21-022051,06/17/21-022141,50.18862819671631,28,0.011409884318709373,0.930232584476471,0.9277660250663757,0.9326956868171692,0.01697271503508091,0.8892405033111572,0.8860759735107422,0.8917197585105896,relu,16,0.3,0.6,30
54,06/17/21-023139,06/17/21-023212,32.5291223526001,30,0.013652479276061058,0.9164904952049255,0.9129669070243835,0.9194464087486267,0.016741037368774414,0.8892405033111572,0.8892405033111572,0.8892405033111572,relu,32,0.05,0.95,30
69,06/17/21-023814,06/17/21-023848,33.81047511100769,30,0.01145029067993164,0.9252995252609253,0.9217758774757385,0.9302987456321716,0.016822878271341324,0.8860759735107422,0.8829113841056824,0.8913738131523132,relu,32,0.1,0.95,30
