,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
13,06/16/21-170453,06/16/21-170605,71.93983793258667,26,0.006589067634195089,0.9622236490249634,0.9611504673957825,0.9634250998497009,0.006991429254412651,0.9633204340934753,0.9633204340934753,0.9633204340934753,relu,16,0.05,0.9,30
54,06/16/21-174320,06/16/21-174401,41.02489376068115,23,0.006479889154434204,0.9622236490249634,0.9600772857666016,0.9648403525352478,0.006564213894307613,0.96138995885849,0.96138995885849,0.9632495045661926,relu,32,0.05,0.95,30
31,06/16/21-172526,06/16/21-172624,58.08978033065796,20,0.007621436845511198,0.9553552269935608,0.9536381363868713,0.9567183256149292,0.0070410664193332195,0.96138995885849,0.9594594836235046,0.9613152742385864,relu,16,0.3,0.3,30
19,06/16/21-171120,06/16/21-171236,75.90226101875305,26,0.0064492495730519295,0.9622236490249634,0.957930862903595,0.9639309048652649,0.007120978552848101,0.96138995885849,0.9594594836235046,0.9613152742385864,relu,16,0.07,0.95,30
67,06/16/21-175224,06/16/21-175306,42.17052936553955,28,0.008548542857170105,0.9476282596588135,0.9461258053779602,0.949999988079071,0.0073949480429291725,0.9594594836235046,0.9575289487838745,0.9593810439109802,relu,32,0.1,0.6,30
36,06/16/21-172943,06/16/21-173040,56.95078754425049,20,0.006763095501810312,0.9611504673957825,0.9602919220924377,0.962150514125824,0.0068905530497431755,0.9594594836235046,0.9594594836235046,0.9594594836235046,relu,16,0.5,0.3,30
48,06/16/21-173855,06/16/21-173945,49.798078536987305,30,0.00851826649159193,0.9502038955688477,0.9489160776138306,0.952186107635498,0.00807578582316637,0.9575289487838745,0.9575289487838745,0.9575289487838745,relu,32,0.03,0.9,30
23,06/16/21-171627,06/16/21-171721,54.67343592643738,18,0.007087899837642908,0.9590041041374207,0.9564284086227417,0.9607589244842529,0.007324635982513428,0.9575289487838745,0.9575289487838745,0.9575289487838745,relu,16,0.09,0.9,30
22,06/16/21-171504,06/16/21-171626,82.83791208267212,27,0.007735925260931253,0.9549259543418884,0.9523503184318542,0.9558380246162415,0.007613598369061947,0.9575289487838745,0.9575289487838745,0.9593810439109802,relu,16,0.09,0.6,30
17,06/16/21-170909,06/16/21-171032,83.55172896385193,30,0.007550516631454229,0.9536381363868713,0.9521356225013733,0.9558284878730774,0.007551197893917561,0.9575289487838745,0.9555984735488892,0.957446813583374,relu,16,0.07,0.6,30
14,06/16/21-170605,06/16/21-170704,58.244731426239014,21,0.0064926412887871265,0.9620090126991272,0.959433376789093,0.9639853239059448,0.0070029920898377895,0.9575289487838745,0.9575289487838745,0.9593810439109802,relu,16,0.05,0.95,30
37,06/16/21-173040,06/16/21-173139,58.23812127113342,19,0.00627703033387661,0.9647992849349976,0.9615797400474548,0.9665588140487671,0.007237621583044529,0.9575289487838745,0.9575289487838745,0.9593810439109802,relu,16,0.5,0.6,30
71,06/16/21-175450,06/16/21-175533,42.56578016281128,27,0.007858538068830967,0.9525649547576904,0.9510624408721924,0.9555747509002686,0.007132389582693577,0.9575289487838745,0.9575289487838745,0.9575289487838745,relu,32,0.3,0.3,30
9,06/16/21-170013,06/16/21-170101,47.400956869125366,17,0.007493594195693731,0.9538527727127075,0.9517063498497009,0.9549859762191772,0.008236481808125973,0.9575289487838745,0.953667938709259,0.9573643207550049,relu,16,0.03,0.95,30
35,06/16/21-172856,06/16/21-172943,46.201026916503906,16,0.008502166718244553,0.9489160776138306,0.9465550780296326,0.9506359100341797,0.007510621100664139,0.9555984735488892,0.9555984735488892,0.9555984735488892,relu,16,0.5,0.0,30
59,06/16/21-174642,06/16/21-174719,36.95496988296509,21,0.007268090732395649,0.9564284086227417,0.9536381363868713,0.9596112370491028,0.007156630977988243,0.9555984735488892,0.9555984735488892,0.9555984735488892,relu,32,0.07,0.95,30
8,06/16/21-165928,06/16/21-170013,45.23487663269043,16,0.009037517011165619,0.9446232914924622,0.9418330192565918,0.9481417536735535,0.00780416838824749,0.9555984735488892,0.9517374634742737,0.9554263353347778,relu,16,0.03,0.9,30
3,06/16/21-165412,06/16/21-165523,71.47014164924622,26,0.009225948713719845,0.9431208372116089,0.9390426874160767,0.946150541305542,0.0077896625734865665,0.9555984735488892,0.953667938709259,0.9555125832557678,relu,16,0.01,0.9,30
49,06/16/21-173945,06/16/21-174027,41.99699521064758,26,0.006769915577024221,0.9620090126991272,0.9609358310699463,0.9632099866867065,0.00773071963340044,0.9555984735488892,0.9555984735488892,0.9555984735488892,relu,32,0.03,0.95,30
