,clientID,client_lr,client_mom,batch_size,loss,accuracy
282,3,0.5918367346938775,0.9473684210526315,64,0.0125397369265556,0.9201462864875792
284,3,1.0,0.3157894736842105,16,0.0148586612194776,0.903078317642212
306,3,1.0,0.3157894736842105,32,0.0148035679012537,0.9022655487060548
301,3,0.12244897959183676,0.9473684210526315,32,0.0153892785310745,0.9015544056892396
300,3,0.5918367346938775,0.631578947368421,16,0.0151505805552005,0.9009448289871216
283,3,0.12244897959183676,0.9999999999999999,32,0.0150886522606015,0.8986081480979919
288,3,0.1836734693877551,0.9473684210526315,16,0.0155526222661137,0.8977953791618347
287,3,0.5918367346938775,0.631578947368421,32,0.0156810358166694,0.8964746594429016
298,3,0.12244897959183676,0.9999999999999999,16,0.0156832095235586,0.895966649055481
286,3,1.0,0.631578947368421,32,0.016696261242032,0.8911917209625244
