,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
39,07/01/21-194056,07/01/21-194359,183.403977394104,29,0.0036777069326490164,0.8480713367462158,0.8214610815048218,0.8796824216842651,0.005313343368470669,0.7855096459388733,0.7458043098449707,0.8199819922447205,relu,16,0.5,0.95,30
34,07/01/21-192605,07/01/21-192818,133.210777759552,21,0.003777675796300173,0.8416121006011963,0.8124090433120728,0.8771671056747437,0.005357031244784594,0.7744576334953308,0.7408923506736755,0.815315306186676,relu,16,0.3,0.95,30
74,07/01/21-202658,07/01/21-202842,103.91208815574646,30,0.0036943962331861258,0.8460243940353394,0.8190047144889832,0.8908956050872803,0.005659697111696005,0.7666803002357483,0.7466229796409607,0.8049426078796387,relu,32,0.3,0.95,30
33,07/01/21-192254,07/01/21-192604,190.60445928573608,30,0.003726166905835271,0.8461608290672302,0.820460319519043,0.8858602046966553,0.005629747174680233,0.7666803002357483,0.733115017414093,0.8096745014190674,relu,16,0.3,0.9,30
79,07/01/21-203537,07/01/21-203656,79.71479368209839,23,0.0038935828488320112,0.8375182151794434,0.8064501285552979,0.8811630010604858,0.005609353072941303,0.7654523253440857,0.7449856996536255,0.8007039427757263,relu,32,0.5,0.95,30
29,07/01/21-191014,07/01/21-191324,190.50984382629395,30,0.0038152881897985935,0.8427037596702576,0.813819169998169,0.881677508354187,0.005582802463322878,0.7638149857521057,0.7224723696708679,0.8129894137382507,relu,16,0.1,0.95,30
38,07/01/21-193745,07/01/21-194055,189.71086525917053,30,0.0035816761665046215,0.8503912091255188,0.8256004452705383,0.8863170146942139,0.00552283925935626,0.7568563222885132,0.730659008026123,0.8113636374473572,relu,16,0.5,0.9,30
78,07/01/21-203352,07/01/21-203536,103.74656367301941,30,0.0039057505782693624,0.8362900018692017,0.8094523549079895,0.8818573951721191,0.005818790756165981,0.750307023525238,0.7122390270233154,0.8096789121627808,relu,32,0.5,0.9,30
73,07/01/21-202515,07/01/21-202658,102.7744665145874,30,0.00441524013876915,0.8098617196083069,0.7718795537948608,0.8682016134262085,0.005895012989640236,0.7466229796409607,0.7077363729476929,0.8000925779342651,relu,32,0.3,0.9,30
24,07/01/21-185740,07/01/21-190051,191.0921070575714,30,0.004283884074538946,0.8199599981307983,0.7868449687957764,0.8715235590934753,0.006016237661242485,0.7458043098449707,0.7003684043884277,0.8025328516960144,relu,16,0.09,0.95,30
19,07/01/21-184426,07/01/21-184737,191.00522184371948,30,0.00429824274033308,0.8202784061431885,0.7852529287338257,0.8717365860939026,0.0061567360535264015,0.738845705986023,0.6864510774612427,0.795918345451355,relu,16,0.07,0.95,30
14,07/01/21-183030,07/01/21-183340,189.67609024047852,30,0.004950865171849728,0.7927128672599792,0.751091718673706,0.8629664182662964,0.006229334976524115,0.7384363412857056,0.6966844201087952,0.8032090663909912,relu,16,0.05,0.95,30
69,07/01/21-201918,07/01/21-202102,104.06429743766785,30,0.004824359901249409,0.7939410209655762,0.7499090433120728,0.8609776496887207,0.006119823548942804,0.7351616621017456,0.6913630962371826,0.8004739284515381,relu,32,0.1,0.95,30
37,07/01/21-193435,07/01/21-193745,190.34059143066406,30,0.004691508132964373,0.8008096814155579,0.7577784061431885,0.8632948398590088,0.006226763129234314,0.733115017414093,0.6970937252044678,0.7946803569793701,relu,16,0.5,0.6,30
23,07/01/21-185427,07/01/21-185740,192.59064197540283,30,0.0048933676443994045,0.7911663055419922,0.7444959878921509,0.8610584735870361,0.0063494532369077206,0.7298403382301331,0.6803110837936401,0.795976996421814,relu,16,0.09,0.9,30
32,07/01/21-191943,07/01/21-192253,190.49861454963684,30,0.005226652137935162,0.7758824825286865,0.7259825468063354,0.8537498712539673,0.006463293917477131,0.7232910394668579,0.6741710901260376,0.7929706573486328,relu,16,0.3,0.6,30
28,07/01/21-190705,07/01/21-191013,188.53769731521606,30,0.004966482985764742,0.7844796180725098,0.7393103837966919,0.8632814288139343,0.006440313532948494,0.720016360282898,0.675399124622345,0.798258364200592,relu,16,0.1,0.9,30
64,07/01/21-201213,07/01/21-201358,105.01780843734741,30,0.005168891046196222,0.7735626101493835,0.7293031215667725,0.858527421951294,0.006510092411190271,0.7110110521316528,0.65493243932724,0.808897852897644,relu,32,0.09,0.95,30
36,07/01/21-193124,07/01/21-193434,190.4722011089325,30,0.00535222701728344,0.7695596814155579,0.7211608290672302,0.8550779223442078,0.006585107650607824,0.7097830772399902,0.6651657819747925,0.8024691343307495,relu,16,0.5,0.3,30
9,07/01/21-181708,07/01/21-182017,188.85001063346863,30,0.005649014841765165,0.754639744758606,0.6969614028930664,0.8508912920951843,0.0067541939206421375,0.7060990333557129,0.6377404928207397,0.8051679730415344,relu,16,0.03,0.95,30
18,07/01/21-184114,07/01/21-184425,190.99423217773438,30,0.005606900900602341,0.754639744758606,0.7023744583129883,0.8521523475646973,0.006782327778637409,0.7020057439804077,0.65493243932724,0.7980049848556519,relu,16,0.07,0.9,30
54,07/01/21-195751,07/01/21-195936,104.78235578536987,30,0.005847233813256025,0.7455877065658569,0.690365731716156,0.844809353351593,0.006945669185370207,0.6946377158164978,0.6365124583244324,0.7889395952224731,relu,32,0.05,0.95,30
77,07/01/21-203208,07/01/21-203352,103.94290781021118,30,0.005890680477023125,0.7410843968391418,0.6841338872909546,0.8496695160865784,0.006949211936444044,0.6930004358291626,0.6426524519920349,0.7901358604431152,relu,32,0.5,0.6,30
31,07/01/21-191632,07/01/21-191942,190.21244955062866,30,0.006065153516829014,0.7365811467170715,0.6764464974403381,0.8395054936408997,0.007109846919775009,0.6913630962371826,0.6262791752815247,0.7906976938247681,relu,16,0.3,0.3,30
