,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
33,05/17/21-030121,05/17/21-030211,50.875333309173584,17,0.0016705369343981147,0.9895104765892029,0.9883449673652649,0.9894982576370239,0.008976699784398079,0.9408000111579895,0.9355999827384949,0.9472512006759644,relu,16,0.5,0.9,50
29,05/17/21-025653,05/17/21-025800,66.7138180732727,24,0.0006310513708740473,0.996503472328186,0.996503472328186,0.996503472328186,0.009521523490548134,0.9404000043869019,0.9376999735832214,0.9438349008560181,relu,16,0.3,0.95,50
73,05/17/21-032845,05/17/21-032920,35.24182987213135,24,0.00281349616125226,0.9848484992980957,0.9848484992980957,0.9848484992980957,0.010778871364891529,0.9293000102043152,0.9233999848365784,0.9367961883544922,relu,32,0.5,0.9,50
119,05/17/21-034548,05/17/21-034607,19.480139017105103,23,0.0023336305748671293,0.9871794581413269,0.9860140085220337,0.9906322956085205,0.011256515048444271,0.9286999702453613,0.9241999983787537,0.9370374083518982,relu,64,0.7,0.95,50
74,05/17/21-032921,05/17/21-032950,29.298766613006592,19,0.0036298504564911127,0.9778555035591125,0.9778555035591125,0.9824355840682983,0.011305863037705421,0.9277999997138977,0.9229000210762024,0.9356244802474976,relu,32,0.5,0.95,50
114,05/17/21-034408,05/17/21-034432,23.73505449295044,30,0.0017925810534507036,0.9895104765892029,0.9895104765892029,0.9895104765892029,0.012360772117972374,0.9208999872207642,0.9165999889373779,0.9291434288024902,relu,64,0.5,0.95,50
28,05/17/21-025557,05/17/21-025653,56.170814037323,20,0.0024831511545926332,0.9871794581413269,0.9860140085220337,0.9871645569801331,0.012264288030564785,0.9203000068664551,0.9150999784469604,0.9291298389434814,relu,16,0.3,0.9,50
38,05/17/21-030538,05/17/21-030618,39.299580097198486,13,0.007285755127668381,0.9510489702224731,0.940559446811676,0.9584323167800903,0.012160620652139187,0.9189000129699707,0.9093999862670898,0.9322398900985718,relu,16,0.7,0.9,50
79,05/17/21-033214,05/17/21-033243,29.22864007949829,19,0.006209817714989185,0.9615384340286255,0.9592074751853943,0.9625731110572815,0.013781622052192688,0.9175999760627747,0.9151999950408936,0.9222087860107422,relu,32,0.7,0.95,50
78,05/17/21-033150,05/17/21-033214,23.401206016540527,15,0.007352249696850777,0.9545454382896423,0.9487179517745972,0.9621749520301819,0.012827853672206402,0.9172999858856201,0.904699981212616,0.9318158626556396,relu,32,0.7,0.9,50
69,05/17/21-032607,05/17/21-032639,31.626816511154175,22,0.004498597700148821,0.9662004709243774,0.9638694524765015,0.9729411602020264,0.01295556966215372,0.9150000214576721,0.9086999893188477,0.9233817458152771,relu,32,0.3,0.95,50
109,05/17/21-034222,05/17/21-034243,20.35785722732544,26,0.004103101324290037,0.9755244851112366,0.9755244851112366,0.9778037667274475,0.013822347857058048,0.910099983215332,0.902899980545044,0.9179544448852539,relu,64,0.3,0.95,50
19,05/17/21-024435,05/17/21-024546,71.28714871406555,27,0.0033941317815333605,0.9836829900741577,0.9813519716262817,0.9859485030174255,0.013844255357980728,0.9085999727249146,0.9013000130653381,0.9179142713546753,relu,16,0.07,0.95,50
24,05/17/21-025120,05/17/21-025216,55.884973764419556,20,0.005542318802326918,0.9662004709243774,0.9650349617004395,0.9672897458076477,0.01365959458053112,0.9085999727249146,0.8998000025749207,0.9194768071174622,relu,16,0.1,0.95,50
68,05/17/21-032540,05/17/21-032607,26.92672896385193,18,0.010481324978172779,0.9358974099159241,0.9265734553337097,0.9486873745918274,0.014913694933056831,0.8999000191688538,0.8898000121116638,0.9156205058097839,relu,32,0.3,0.9,50
13,05/17/21-023537,05/17/21-023705,87.81296467781067,34,0.008505750447511673,0.9522144794464111,0.9382284283638,0.9629186391830444,0.01539718359708786,0.899399995803833,0.8849999904632568,0.9152016639709473,relu,16,0.05,0.9,50
113,05/17/21-034351,05/17/21-034408,16.5911762714386,21,0.014819622971117496,0.9067599177360535,0.8904429078102112,0.9215922951698303,0.015114634297788143,0.8985000252723694,0.8830999732017517,0.9156988859176636,relu,64,0.5,0.9,50
36,05/17/21-030343,05/17/21-030445,62.02257442474365,22,0.007658719085156918,0.9545454382896423,0.9487179517745972,0.9621749520301819,0.015676327049732208,0.8966000080108643,0.8859000205993652,0.9089882969856262,relu,16,0.7,0.3,50
27,05/17/21-025445,05/17/21-025556,70.91179084777832,26,0.007396253757178783,0.9557109475135803,0.9510489702224731,0.9611307382583618,0.016487520188093185,0.8914999961853027,0.8810999989509583,0.9055498242378235,relu,16,0.3,0.6,50
77,05/17/21-033108,05/17/21-033150,41.43688893318176,28,0.007297513075172901,0.9580419659614563,0.9498834609985352,0.9667853116989136,0.016971170902252197,0.8912000060081482,0.8813999891281128,0.9029812812805176,relu,32,0.7,0.6,50
9,05/17/21-023106,05/17/21-023207,60.97942519187927,23,0.011702987365424633,0.9289044141769409,0.9149184226989746,0.9435096383094788,0.016334768384695053,0.8877999782562256,0.8695999979972839,0.912295401096344,relu,16,0.03,0.95,50
32,05/17/21-030036,05/17/21-030120,44.25171208381653,16,0.011515368707478046,0.9335664510726929,0.9195803999900818,0.9460431933403015,0.01740379072725773,0.8831999897956848,0.8704000115394592,0.8975046277046204,relu,16,0.5,0.6,50
37,05/17/21-030445,05/17/21-030538,53.14837574958801,19,0.005453155376017094,0.9673659801483154,0.9638694524765015,0.9763872623443604,0.017614388838410378,0.8828999996185303,0.8726999759674072,0.8972856402397156,relu,16,0.7,0.6,50
58,05/17/21-031910,05/17/21-032011,60.92872762680054,37,0.013127090409398079,0.9102563858032227,0.9009323716163635,0.9324487447738647,0.01742025837302208,0.8822000026702881,0.8652999997138977,0.9048416018486023,relu,32,0.07,0.9,50
14,05/17/21-023705,05/17/21-023755,49.33328723907471,19,0.010787885636091232,0.9335664510726929,0.9149184226989746,0.9492140412330627,0.01764005422592163,0.8808000087738037,0.8680999875068665,0.8993991017341614,relu,16,0.05,0.95,50
26,05/17/21-025324,05/17/21-025445,81.37095332145691,30,0.012456261552870274,0.9219114184379578,0.9032633900642395,0.9416767954826355,0.017911450937390327,0.8806999921798706,0.8644000291824341,0.899666965007782,relu,16,0.3,0.3,50
22,05/17/21-024859,05/17/21-025033,93.6761417388916,36,0.014700316824018955,0.9090909361839294,0.8857808709144592,0.9348093271255493,0.018065299838781357,0.878600001335144,0.8554999828338623,0.9047166109085083,relu,16,0.1,0.6,50
64,05/17/21-032222,05/17/21-032256,33.05928158760071,19,0.012737804092466831,0.9207459092140198,0.9032633900642395,0.9359903335571289,0.017987806349992752,0.8769000172615051,0.8579000234603882,0.9021978974342346,relu,32,0.1,0.95,50
31,05/17/21-025913,05/17/21-030036,82.57452058792114,29,0.007834941148757935,0.9498834609985352,0.9440559148788452,0.9597156643867493,0.018339084461331367,0.8762000203132629,0.866100013256073,0.8902251124382019,relu,16,0.5,0.3,50
23,05/17/21-025033,05/17/21-025120,46.402246952056885,17,0.01281373668462038,0.9230769276618958,0.9055944085121155,0.9338942170143127,0.01867568865418434,0.8747000098228455,0.8583999872207642,0.8962205052375793,relu,16,0.1,0.9,50
59,05/17/21-032011,05/17/21-032058,46.69853472709656,28,0.01035241037607193,0.941724956035614,0.9335664510726929,0.9501779079437256,0.01918075419962406,0.8723000288009644,0.8611000180244446,0.8855409026145935,relu,32,0.07,0.95,50
63,05/17/21-032138,05/17/21-032222,43.86663317680359,25,0.012989925220608711,0.9160839319229126,0.9067599177360535,0.9430302977561951,0.01902185194194317,0.8723000288009644,0.8522999882698059,0.8948971033096313,relu,32,0.1,0.9,50
71,05/17/21-032729,05/17/21-032816,46.99051356315613,33,0.015481804497539997,0.9009323716163635,0.8741258978843689,0.9213759303092957,0.018985966220498085,0.8718000054359436,0.8474000096321106,0.900627076625824,relu,32,0.5,0.3,50
108,05/17/21-034205,05/17/21-034222,16.924330234527588,22,0.015316406264901161,0.8997669219970703,0.8752913475036621,0.9226044416427612,0.019525321200489998,0.8700000047683716,0.8500999808311462,0.895501971244812,relu,64,0.3,0.9,50
117,05/17/21-034509,05/17/21-034534,24.84292483329773,32,0.01171675231307745,0.9300699234008789,0.9137529134750366,0.9491525292396545,0.019543223083019257,0.8690000176429749,0.8503999710083008,0.8924336433410645,relu,64,0.7,0.6,50
104,05/17/21-034041,05/17/21-034100,19.351670265197754,26,0.0159668680280447,0.8951048851013184,0.8729603886604309,0.9178921580314636,0.019718023017048836,0.868399977684021,0.8481000065803528,0.8932069540023804,relu,64,0.1,0.95,50
112,05/17/21-034329,05/17/21-034351,21.496100664138794,28,0.020176701247692108,0.8659673929214478,0.8298368453979492,0.8967254161834717,0.020561473444104195,0.866100013256073,0.8281999826431274,0.9057305455207825,relu,64,0.5,0.6,50
53,05/17/21-031557,05/17/21-031710,73.32907366752625,47,0.012488999404013157,0.9254079461097717,0.9020978808403015,0.9496932625770569,0.02047589235007763,0.8646000027656555,0.8450000286102295,0.8919147253036499,relu,32,0.05,0.9,50
72,05/17/21-032817,05/17/21-032845,27.822567462921143,19,0.016787441447377205,0.8846153616905212,0.8543123602867126,0.9151061177253723,0.02018624357879162,0.8644999861717224,0.8352000117301941,0.896041214466095,relu,32,0.5,0.6,50
54,05/17/21-031710,05/17/21-031755,44.51723623275757,26,0.01522857416421175,0.9067599177360535,0.8857808709144592,0.9290953278541565,0.020757094025611877,0.862500011920929,0.8379999995231628,0.8884648084640503,relu,32,0.05,0.95,50
49,05/17/21-031316,05/17/21-031408,52.50726890563965,33,0.01733926683664322,0.8869463801383972,0.8624708652496338,0.9215441942214966,0.020966999232769012,0.8622000217437744,0.8314999938011169,0.8937976956367493,relu,32,0.03,0.95,50
70,05/17/21-032639,05/17/21-032729,50.025310039520264,35,0.016679830849170685,0.8916084170341492,0.8613053560256958,0.9180124402046204,0.020515138283371925,0.8611000180244446,0.8321999907493591,0.89349365234375,relu,32,0.5,0.0,50
4,05/17/21-022434,05/17/21-022608,93.43899607658386,36,0.01947701722383499,0.8787878751754761,0.8356643319129944,0.9215938448905945,0.02101210691034794,0.8600000143051147,0.8238999843597412,0.9000437259674072,relu,16,0.01,0.95,50
65,05/17/21-032256,05/17/21-032415,79.51576495170593,50,0.018773077055811882,0.8787878751754761,0.8391608595848083,0.9254498481750488,0.02136911079287529,0.8593999743461609,0.8166999816894531,0.9043295383453369,relu,32,0.3,0.0,50
21,05/17/21-024655,05/17/21-024859,123.9583625793457,48,0.019257334992289543,0.867132842540741,0.8368298411369324,0.9134860038757324,0.021491659805178642,0.8567000031471252,0.8163999915122986,0.8967486619949341,relu,16,0.1,0.3,50
75,05/17/21-032950,05/17/21-033038,47.537912368774414,34,0.013433633372187614,0.9160839319229126,0.8986014127731323,0.9413919448852539,0.021564748138189316,0.8555999994277954,0.830299973487854,0.8834858536720276,relu,32,0.7,0.0,50
17,05/17/21-024139,05/17/21-024336,116.87715411186218,46,0.01817866787314415,0.8869463801383972,0.8473193645477295,0.9179292917251587,0.02200368605554104,0.8535000085830688,0.8119000196456909,0.8921977877616882,relu,16,0.07,0.6,50
18,05/17/21-024337,05/17/21-024434,57.55178952217102,21,0.01410689763724804,0.9137529134750366,0.8951048851013184,0.9309090971946716,0.022031748667359352,0.8529000282287598,0.832099974155426,0.8739628195762634,relu,16,0.07,0.9,50
