,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
35,06/14/21-224532,06/14/21-224543,11.439667463302612,21,0.003538403194397688,0.9844478964805603,0.9828926920890808,0.9859594106674194,0.005285445135086775,0.9722222089767456,0.9722222089767456,0.9722222089767456,relu,16,0.5,0.0,30
32,06/14/21-224501,06/14/21-224513,12.29609227180481,18,0.002988835796713829,0.9860031008720398,0.9860031008720398,0.9860031008720398,0.00600367970764637,0.9722222089767456,0.9722222089767456,0.9722222089767456,relu,16,0.3,0.6,30
31,06/14/21-224448,06/14/21-224501,13.501237154006958,27,0.0033712023869156837,0.9828926920890808,0.9797822833061218,0.984375,0.005836683325469494,0.9722222089767456,0.9722222089767456,0.9722222089767456,relu,16,0.3,0.3,30
77,06/14/21-225103,06/14/21-225113,10.360472679138184,26,0.0028534794691950083,0.9828926920890808,0.9813374876976013,0.9859374761581421,0.005571198184043169,0.9583333134651184,0.9583333134651184,0.9583333134651184,relu,32,0.5,0.6,30
37,06/14/21-224554,06/14/21-224605,11.01777720451355,16,0.0030780043452978134,0.9844478964805603,0.9828926920890808,0.987500011920929,0.00714301411062479,0.9583333134651184,0.9444444179534912,0.9577465057373047,relu,16,0.5,0.6,30
72,06/14/21-225024,06/14/21-225034,9.76785945892334,20,0.0042557381093502045,0.9782270789146423,0.9751166701316833,0.9843013882637024,0.005751648917794228,0.9583333134651184,0.9583333134651184,0.9583333134651184,relu,32,0.3,0.6,30
0,06/14/21-224027,06/14/21-224034,7.463948726654053,12,0.07193195819854736,0.8818040490150452,0.0,0.0,0.06742890179157257,0.9444444179534912,0.0,0.0,relu,16,0.01,0.0,30
50,06/14/21-224742,06/14/21-224750,7.88079833984375,13,0.022115930914878845,0.8818040490150452,0.8818040490150452,0.8818040490150452,0.011789863929152489,0.9444444179534912,0.9444444179534912,0.9444444179534912,relu,32,0.05,0.0,30
56,06/14/21-224828,06/14/21-224835,6.600204944610596,11,0.022093066945672035,0.8818040490150452,0.8818040490150452,0.8818040490150452,0.01131892018020153,0.9444444179534912,0.9444444179534912,0.9444444179534912,relu,32,0.07,0.3,30
55,06/14/21-224819,06/14/21-224828,8.165855407714844,11,0.022045178338885307,0.8818040490150452,0.8818040490150452,0.8818040490150452,0.011393709108233452,0.9444444179534912,0.9444444179534912,0.9444444179534912,relu,32,0.07,0.0,30
54,06/14/21-224812,06/14/21-224819,6.727295160293579,11,0.023639192804694176,0.8818040490150452,0.8818040490150452,0.8818040490150452,0.011111111380159855,0.9444444179534912,0.9444444179534912,0.9444444179534912,relu,32,0.05,0.95,30
