,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
49,06/15/21-000617,06/15/21-000636,19.067925214767456,30,0.0026588982436805964,0.9846875071525574,0.9815624952316284,0.9877358675003052,0.004123957362025976,0.983146071434021,0.9775280952453613,0.9830508232116699,relu,32,0.03,0.95,30
38,06/15/21-000328,06/15/21-000355,27.055405378341675,24,0.0009064327459782362,0.995312511920929,0.995312511920929,0.9956236481666565,0.0032511299941688776,0.983146071434021,0.983146071434021,0.983146071434021,relu,16,0.5,0.9,30
28,06/14/21-235908,06/14/21-235931,22.999227046966553,19,0.0020026713609695435,0.9878125190734863,0.9862499833106995,0.9877934455871582,0.004019120708107948,0.9803370833396912,0.9775280952453613,0.9802817106246948,relu,16,0.1,0.9,30
32,06/15/21-000055,06/15/21-000127,31.66256093978882,28,0.0014623487368226051,0.9918749928474426,0.9915624856948853,0.9931142330169678,0.0031575921457260847,0.9803370833396912,0.9803370833396912,0.983098566532135,relu,16,0.3,0.6,30
23,06/14/21-235606,06/14/21-235653,46.82065224647522,27,0.0011997566325590014,0.9931250214576721,0.9925000071525574,0.9937421679496765,0.0038301448803395033,0.9775280952453613,0.9747191071510315,0.9774647951126099,relu,16,0.09,0.9,30
68,06/15/21-001114,06/15/21-001133,19.077601432800293,29,0.001793143805116415,0.9900000095367432,0.9884374737739563,0.9909147620201111,0.004411419853568077,0.9747191071510315,0.9747191071510315,0.9802259802818298,relu,32,0.1,0.9,30
30,06/14/21-235947,06/15/21-000022,35.10054326057434,30,0.0031880424357950687,0.9803125262260437,0.9778125286102295,0.9830348491668701,0.005991594400256872,0.9747191071510315,0.9606741666793823,0.9743589758872986,relu,16,0.3,0.0,30
36,06/15/21-000228,06/15/21-000301,32.861462354660034,29,0.001226419466547668,0.9934375286102295,0.9925000071525574,0.9943644404411316,0.004006288945674896,0.9747191071510315,0.9747191071510315,0.9747191071510315,relu,16,0.5,0.3,30
37,06/15/21-000301,06/15/21-000327,25.841123819351196,23,0.0011976314708590508,0.9921875,0.9921875,0.9924976825714111,0.003678565612062812,0.9747191071510315,0.9747191071510315,0.9747191071510315,relu,16,0.5,0.6,30
72,06/15/21-001220,06/15/21-001240,19.798827409744263,30,0.0027876445092260838,0.9815624952316284,0.9781249761581421,0.9842767119407654,0.004757217597216368,0.9719101190567017,0.9691011309623718,0.9745762944221497,relu,32,0.3,0.6,30
13,06/14/21-234852,06/14/21-234939,47.41810202598572,30,0.0021505325566977262,0.9881250262260437,0.9865624904632568,0.9884157776832581,0.00481386249884963,0.9719101190567017,0.9719101190567017,0.9746478796005249,relu,16,0.05,0.9,30
14,06/14/21-234939,06/14/21-235017,37.7374107837677,21,0.0016145172994583845,0.9900000095367432,0.9884374737739563,0.9906044602394104,0.004381816368550062,0.9719101190567017,0.9719101190567017,0.9719101190567017,relu,16,0.05,0.95,30
58,06/15/21-000836,06/15/21-000855,18.672385215759277,29,0.002963266335427761,0.9821875095367432,0.9781249761581421,0.9852061867713928,0.005227315705269575,0.9691011309623718,0.9691011309623718,0.9745762944221497,relu,32,0.07,0.9,30
77,06/15/21-001336,06/15/21-001355,19.36130142211914,30,0.0013488705735653639,0.9931250214576721,0.9921875,0.9943626523017883,0.00460702832788229,0.9691011309623718,0.9691011309623718,0.9718309640884399,relu,32,0.5,0.6,30
35,06/15/21-000155,06/15/21-000228,32.92950963973999,30,0.0018449743511155248,0.989062488079071,0.9881250262260437,0.9909119606018066,0.004501936491578817,0.9691011309623718,0.9691011309623718,0.9745762944221497,relu,16,0.5,0.0,30
