,clientID,client_lr,client_mom,batch_size,loss,accuracy
1018,10,0.5918367346938775,0.9999999999999999,32,0.0042857285588979,0.976190447807312
1027,10,0.5918367346938775,0.9473684210526315,16,0.0064633972942829,0.9657738208770752
1017,10,1.0,0.9473684210526315,16,0.0055717430077493,0.9642857313156128
1019,10,1.0,0.9999999999999999,16,0.0057338750921189,0.9642857313156128
1023,10,1.0,0.9473684210526315,32,0.0058607375249266,0.9642857313156128
1039,10,0.1836734693877551,0.9999999999999999,32,0.0069134505465626,0.961309552192688
1020,10,0.5918367346938775,0.9999999999999999,64,0.0079865800216794,0.9523809552192688
1025,10,1.0,0.9473684210526315,64,0.0079989433288574,0.9523809552192688
1024,10,0.04081632653061224,0.9999999999999999,16,0.0095467818900942,0.9434523582458496
1031,10,0.5918367346938775,0.9999999999999999,16,0.0091187516227364,0.9404761791229248
