,clientID,client_lr,client_mom,batch_size,loss,accuracy
597,6,1.0,0.9999999999999999,64,0.0019397089490666,0.9894061088562012
602,6,0.5918367346938775,0.9473684210526315,16,0.0022872348781675,0.9874799251556396
601,6,0.1836734693877551,0.9999999999999999,16,0.0024515038821846,0.9865168333053588
604,6,0.12244897959183676,0.9999999999999999,16,0.0027550922241061,0.9836276173591614
605,6,0.5918367346938775,0.9473684210526315,32,0.0028812289237976,0.9826645255088806
598,6,1.0,0.9999999999999999,32,0.003092439379543,0.9804173111915588
599,6,1.0,0.9473684210526315,32,0.00324077764526,0.9800962805747986
603,6,1.0,0.631578947368421,16,0.004047951195389,0.9756019115447998
612,6,0.5918367346938775,0.9999999999999999,32,0.0038179669063538,0.974638819694519
606,6,0.0816326530612245,0.9999999999999999,16,0.0041738976724445,0.974638819694519
