,clientID,client_lr,client_mom,batch_size,loss,accuracy
1229,12,0.5918367346938775,0.9473684210526315,16,0.0011192890815436,0.9940263032913208
1228,12,1.0,0.9473684210526315,32,0.0016441887710243,0.9916368126869202
1231,12,0.5918367346938775,0.9999999999999999,32,0.0016399173764511,0.9904420375823976
1227,12,0.5918367346938775,0.9999999999999999,16,0.0017347496468573,0.9892473220825196
1230,12,1.0,0.9473684210526315,16,0.0029468149878084,0.9820788502693176
1232,12,0.12244897959183676,0.9999999999999999,16,0.0045384503901004,0.9689366817474364
1239,12,1.0,0.631578947368421,16,0.0059996261261403,0.9677419066429138
1234,12,0.1836734693877551,0.9999999999999999,16,0.0059725176542997,0.9629629850387572
1233,12,1.0,0.9999999999999999,64,0.0063340375199913,0.9605734944343568
1238,12,0.1836734693877551,0.9999999999999999,32,0.0082681942731142,0.9474313259124756
