,clientID,client_lr,client_mom,batch_size,loss,accuracy
282,3,1.0,0.9473684210526315,16,0.0017198771238327,0.9901883602142334
286,3,1.0,0.9999999999999999,64,0.002209312049672,0.988618552684784
284,3,1.0,0.9473684210526315,32,0.0026472897734493,0.9866561889648438
283,3,0.5918367346938775,0.9473684210526315,16,0.0027472313959151,0.9850863218307496
285,3,1.0,0.9999999999999999,32,0.0030989041551947,0.9819466471672058
287,3,0.5918367346938775,0.9999999999999999,16,0.0032647585030645,0.9791993498802184
288,3,0.5918367346938775,0.9999999999999999,32,0.0036084468010812,0.9791993498802184
297,3,0.12244897959183676,0.9473684210526315,16,0.0040581254288554,0.976452112197876
290,3,0.1836734693877551,0.9473684210526315,16,0.0041679232381284,0.9744898080825806
289,3,0.5918367346938775,0.9999999999999999,64,0.0042887199670076,0.9733123779296876
