,clientID,client_lr,client_mom,batch_size,loss,accuracy
388,4,0.5918367346938775,0.9999999999999999,32,0.0020430493168532,0.9875086545944214
390,4,0.5918367346938775,0.9473684210526315,32,0.0024479171261191,0.9868147373199464
393,4,0.12244897959183676,0.9999999999999999,16,0.0025687010493129,0.9854267835617064
387,4,1.0,0.9999999999999999,32,0.0023533527273684,0.9847328066825868
400,4,1.0,0.631578947368421,16,0.0030339593067765,0.9823039770126344
391,4,0.5918367346938775,0.9473684210526315,16,0.0032035098411142,0.981956958770752
397,4,1.0,0.9473684210526315,32,0.0033400866668671,0.9802220463752748
389,4,1.0,0.9473684210526315,16,0.0033551100641489,0.9795281291007996
392,4,0.5918367346938775,0.9999999999999999,64,0.0038178553804755,0.97744619846344
398,4,0.1836734693877551,0.9999999999999999,16,0.0045361779630184,0.97397643327713
