,clientID,client_lr,client_mom,batch_size,loss,accuracy
808,8,0.5918367346938775,0.9473684210526315,16,0.0015367382438853,0.991797685623169
810,8,1.0,0.9999999999999999,32,0.0018372235354036,0.9897471070289612
807,8,1.0,0.9473684210526315,16,0.0026970321778208,0.9842788577079772
815,8,0.5918367346938775,0.9999999999999999,32,0.0028944946825504,0.9842788577079772
812,8,1.0,0.9473684210526315,32,0.0029129225295037,0.9822282791137696
835,8,1.0,0.9999999999999999,64,0.0043711429461836,0.9733424186706544
813,8,0.1836734693877551,0.9999999999999999,16,0.0045197620056569,0.9719753861427308
809,8,0.5918367346938775,0.9999999999999999,16,0.005216390825808,0.9692412614822388
811,8,0.1836734693877551,0.9473684210526315,16,0.0057125012390315,0.9651401042938232
816,8,0.5918367346938775,0.9999999999999999,64,0.0053906585089862,0.9651401042938232
