,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,06/22/21-023954,06/22/21-024015,20.979331970214844,24,0.0014861783711239696,0.991534411907196,0.991534411907196,0.991534411907196,0.004111115355044603,0.976190447807312,0.976190447807312,0.980861246585846,relu,16,0.3,0.95,30
19,06/22/21-023355,06/22/21-023420,25.04655909538269,30,0.0015951773384585977,0.9910053014755249,0.9910053014755249,0.9936339259147644,0.0075043258257210255,0.9523809552192688,0.9523809552192688,0.966183602809906,relu,16,0.07,0.95,30
74,06/22/21-025027,06/22/21-025038,10.269047260284424,19,0.004160682670772076,0.9746031761169434,0.9719576835632324,0.9776476621627808,0.00847038347274065,0.9523809552192688,0.938095211982727,0.9516907930374146,relu,32,0.3,0.95,30
38,06/22/21-024128,06/22/21-024144,16.685457229614258,18,0.002508903155103326,0.9846560955047607,0.9846560955047607,0.9846560955047607,0.005944489501416683,0.9523809552192688,0.9476190209388733,0.9567307829856873,relu,16,0.5,0.9,30
79,06/22/21-025131,06/22/21-025145,14.166367292404175,30,0.003972665872424841,0.9735449552536011,0.9719576835632324,0.9766082167625427,0.008996772579848766,0.9428571462631226,0.938095211982727,0.9516907930374146,relu,32,0.5,0.95,30
64,06/22/21-024740,06/22/21-024756,15.934779167175293,30,0.003094723215326667,0.9825396537780762,0.9809523820877075,0.9856459498405457,0.009490110911428928,0.9428571462631226,0.938095211982727,0.9471153616905212,relu,32,0.09,0.95,30
68,06/22/21-024848,06/22/21-024906,17.499215364456177,30,0.0062728156335651875,0.9666666388511658,0.958730161190033,0.9700214266777039,0.012008345685899258,0.938095211982727,0.938095211982727,0.938095211982727,relu,32,0.1,0.9,30
69,06/22/21-024906,06/22/21-024921,14.478411436080933,23,0.004401981830596924,0.9735449552536011,0.9677248597145081,0.9785981774330139,0.01000293344259262,0.938095211982727,0.9238095283508301,0.9463414549827576,relu,32,0.1,0.95,30
37,06/22/21-024107,06/22/21-024127,20.63281488418579,23,0.004011344630271196,0.9756613969802856,0.9746031761169434,0.9818763136863708,0.010384183377027512,0.938095211982727,0.9238095283508301,0.9417475461959839,relu,16,0.5,0.6,30
24,06/22/21-023601,06/22/21-023619,17.66896414756775,20,0.003085989970713854,0.9809523820877075,0.9798941612243652,0.9830148816108704,0.00784714613109827,0.938095211982727,0.9333333373069763,0.942307710647583,relu,16,0.09,0.95,30
33,06/22/21-023934,06/22/21-023953,19.14087724685669,21,0.0021290110889822245,0.9888888597488403,0.988359808921814,0.9899311065673828,0.008884081616997719,0.938095211982727,0.9333333373069763,0.9377990365028381,relu,16,0.3,0.9,30
