,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
24,06/21/21-235801,06/21/21-235827,26.32974123954773,25,0.0019257389940321445,0.988359808921814,0.988359808921814,0.9909814596176147,0.005155140534043312,0.976190447807312,0.9666666388511658,0.9759615659713745,relu,16,0.09,0.95,30
78,06/22/21-002027,06/22/21-002045,18.064982175827026,29,0.001473856857046485,0.9925925731658936,0.9910053014755249,0.9936339259147644,0.0054397303611040115,0.9714285731315613,0.9714285731315613,0.9760765433311462,relu,32,0.5,0.9,30
73,06/22/21-001840,06/22/21-001900,19.983967781066895,26,0.0033097181003540754,0.9809523820877075,0.9798941612243652,0.9819724559783936,0.005587018094956875,0.9714285731315613,0.9714285731315613,0.9760765433311462,relu,32,0.3,0.9,30
38,06/22/21-000459,06/22/21-000525,25.29594087600708,21,0.0027257842011749744,0.9846560955047607,0.9841269850730896,0.9851694703102112,0.005537005607038736,0.9666666388511658,0.9666666388511658,0.9666666388511658,relu,16,0.5,0.9,30
29,06/22/21-000029,06/22/21-000051,21.976596117019653,19,0.003652185434475541,0.9767195582389832,0.9751322865486145,0.9813631772994995,0.006815529428422451,0.961904764175415,0.9571428298950195,0.9663461446762085,relu,16,0.1,0.95,30
64,06/22/21-001509,06/22/21-001531,22.497565507888794,30,0.003039481583982706,0.9825396537780762,0.9825396537780762,0.9851458668708801,0.007381329778581858,0.961904764175415,0.9523809552192688,0.9615384340286255,relu,32,0.09,0.95,30
74,06/22/21-001900,06/22/21-001921,20.630561590194702,28,0.0006718546501360834,0.9962962865829468,0.9962962865829468,0.9968237280845642,0.0074560074135661125,0.9571428298950195,0.9476190209388733,0.9567307829856873,relu,32,0.3,0.95,30
77,06/22/21-002007,06/22/21-002026,19.486258268356323,30,0.005373810417950153,0.9671957492828369,0.9597883820533752,0.9747447371482849,0.0073859840631484985,0.9571428298950195,0.9523809552192688,0.9615384340286255,relu,32,0.5,0.6,30
19,06/21/21-235531,06/21/21-235556,24.848487377166748,21,0.0032680868171155453,0.9804232716560364,0.9783068895339966,0.9845580458641052,0.006461141165345907,0.9571428298950195,0.9571428298950195,0.9663461446762085,relu,16,0.07,0.95,30
37,06/22/21-000428,06/22/21-000459,30.940021753311157,27,0.002358658006414771,0.9878306984901428,0.9867724776268005,0.988865315914154,0.006267348770052195,0.9571428298950195,0.9571428298950195,0.9617224931716919,relu,16,0.5,0.6,30
33,06/22/21-000225,06/22/21-000257,31.78073740005493,30,0.0011372474255040288,0.9936507940292358,0.9936507940292358,0.9941768050193787,0.0070829493924975395,0.9571428298950195,0.9523809552192688,0.9615384340286255,relu,16,0.3,0.9,30
79,06/22/21-002045,06/22/21-002101,15.641533851623535,21,0.0025986921973526478,0.9841269850730896,0.9830687642097473,0.9856764078140259,0.00849076546728611,0.9476190209388733,0.9476190209388733,0.9521530866622925,relu,32,0.5,0.95,30
23,06/21/21-235730,06/21/21-235801,30.22628140449524,30,0.002780185779556632,0.9857142567634583,0.9851852059364319,0.9872746467590332,0.007740990724414587,0.9476190209388733,0.9428571462631226,0.95652174949646,relu,16,0.09,0.9,30
28,06/22/21-000001,06/22/21-000029,28.09549331665039,25,0.004310197196900845,0.9756613969802856,0.9708994626998901,0.9797117114067078,0.008466443978250027,0.9476190209388733,0.9285714030265808,0.9558823704719543,relu,16,0.1,0.9,30
9,06/21/21-235025,06/21/21-235056,30.81130599975586,30,0.004359434358775616,0.9740740656852722,0.9714285731315613,0.9786780476570129,0.00917421281337738,0.9476190209388733,0.938095211982727,0.9516907930374146,relu,16,0.03,0.95,30
54,06/22/21-001104,06/22/21-001131,27.130518436431885,30,0.005046067759394646,0.9730158448219299,0.964550256729126,0.9806347489356995,0.007828425616025925,0.9476190209388733,0.938095211982727,0.9563106894493103,relu,32,0.05,0.95,30
69,06/22/21-001703,06/22/21-001728,24.391964197158813,30,0.0024467201437801123,0.9857142567634583,0.9851852059364319,0.9888476133346558,0.00784919410943985,0.9476190209388733,0.9333333373069763,0.9560975432395935,relu,32,0.1,0.95,30
34,06/22/21-000257,06/22/21-000325,27.863329648971558,25,0.001927947741933167,0.9894179701805115,0.9894179701805115,0.9899417757987976,0.010641534812748432,0.9428571462631226,0.938095211982727,0.9425837397575378,relu,16,0.3,0.95,30
22,06/21/21-235658,06/21/21-235730,32.17069458961487,30,0.011524505913257599,0.9275132417678833,0.9068782925605774,0.9438325762748718,0.010189405642449856,0.9428571462631226,0.9142857193946838,0.9648241400718689,relu,16,0.09,0.6,30
35,06/22/21-000325,06/22/21-000355,30.072863340377808,30,0.005878934636712074,0.9634920358657837,0.9566137790679932,0.9689174890518188,0.00796935148537159,0.9428571462631226,0.9190475940704346,0.9698492288589478,relu,16,0.5,0.0,30
14,06/21/21-235259,06/21/21-235327,28.24116563796997,27,0.0034256326034665108,0.9809523820877075,0.9798941612243652,0.9830148816108704,0.009145120158791542,0.9428571462631226,0.938095211982727,0.9425837397575378,relu,16,0.05,0.95,30
68,06/22/21-001636,06/22/21-001703,26.63345217704773,30,0.005746231414377689,0.9671957492828369,0.9597883820533752,0.9716122150421143,0.00984984915703535,0.938095211982727,0.9285714030265808,0.9375,relu,32,0.1,0.9,30
13,06/21/21-235228,06/21/21-235259,30.375184774398804,30,0.005660042632371187,0.9677248597145081,0.9613756537437439,0.9753086566925049,0.009123552590608597,0.938095211982727,0.9238095283508301,0.9509803652763367,relu,16,0.05,0.9,30
