,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,06/22/21-014427,06/22/21-014444,17.316062450408936,15,0.0029288670048117638,0.9835978746414185,0.9830687642097473,0.9846317172050476,0.005165791604667902,0.9666666388511658,0.9666666388511658,0.9712918400764465,relu,16,0.5,0.9,30
37,06/22/21-014400,06/22/21-014427,26.316237926483154,25,0.002712210174649954,0.9841269850730896,0.9809523820877075,0.98617023229599,0.006688237655907869,0.961904764175415,0.961904764175415,0.961904764175415,relu,16,0.5,0.6,30
29,06/22/21-014036,06/22/21-014058,21.94049906730652,21,0.0023691607639193535,0.9867724776268005,0.9830687642097473,0.9888238310813904,0.005993470083922148,0.961904764175415,0.9571428298950195,0.9663461446762085,relu,16,0.1,0.95,30
14,06/22/21-013328,06/22/21-013356,28.415175199508667,26,0.0033922705333679914,0.9820106029510498,0.9783068895339966,0.9845580458641052,0.00719834491610527,0.9571428298950195,0.9571428298950195,0.9617224931716919,relu,16,0.05,0.95,30
69,06/22/21-015454,06/22/21-015512,17.830355882644653,22,0.006441041827201843,0.9603174328804016,0.9523809552192688,0.9703503847122192,0.006985311862081289,0.9571428298950195,0.9428571462631226,0.9658536314964294,relu,32,0.1,0.95,30
74,06/22/21-015640,06/22/21-015659,19.070401430130005,23,0.0013204256538301706,0.9931216835975647,0.9920634627342224,0.9931144118309021,0.007105216383934021,0.9571428298950195,0.9571428298950195,0.9571428298950195,relu,32,0.3,0.95,30
19,06/22/21-013549,06/22/21-013617,28.321264028549194,27,0.002601402113214135,0.9835978746414185,0.9835978746414185,0.9851616024971008,0.006894704885780811,0.9571428298950195,0.9476190209388733,0.9613526463508606,relu,16,0.07,0.95,30
79,06/22/21-015826,06/22/21-015840,14.454988718032837,16,0.004125958774238825,0.9708994626998901,0.9682539701461792,0.9739223122596741,0.0065204547718167305,0.9571428298950195,0.9571428298950195,0.9571428298950195,relu,32,0.5,0.95,30
76,06/22/21-015720,06/22/21-015743,23.33274245262146,30,0.009878396056592464,0.9354497194290161,0.9195767045021057,0.951286256313324,0.00796150229871273,0.9523809552192688,0.9476190209388733,0.9567307829856873,relu,32,0.5,0.3,30
32,06/22/21-014158,06/22/21-014223,24.888548374176025,24,0.005548444576561451,0.9656084775924683,0.958730161190033,0.9705410003662109,0.008913286961615086,0.9523809552192688,0.9476190209388733,0.9567307829856873,relu,16,0.3,0.6,30
28,06/22/21-014012,06/22/21-014036,24.23312497138977,22,0.004430348053574562,0.976190447807312,0.9708994626998901,0.9802350401878357,0.008539051748812199,0.9523809552192688,0.9523809552192688,0.9569377899169922,relu,16,0.1,0.9,30
23,06/22/21-013750,06/22/21-013818,27.915271282196045,27,0.0035007197875529528,0.9804232716560364,0.9767195582389832,0.9855846166610718,0.007553348317742348,0.9476190209388733,0.938095211982727,0.9563106894493103,relu,16,0.09,0.9,30
64,06/22/21-015308,06/22/21-015329,20.888695001602173,27,0.005249758716672659,0.9682539701461792,0.9629629850387573,0.9732620120048523,0.0073919035494327545,0.9476190209388733,0.9476190209388733,0.9567307829856873,relu,32,0.09,0.95,30
33,06/22/21-014224,06/22/21-014249,24.83470106124878,20,0.00191164156422019,0.9878306984901428,0.9867724776268005,0.9893898963928223,0.007350299507379532,0.9476190209388733,0.9476190209388733,0.9567307829856873,relu,16,0.3,0.9,30
24,06/22/21-013818,06/22/21-013840,21.738880395889282,20,0.0034792963415384293,0.9798941612243652,0.9767195582389832,0.9819148778915405,0.008139634504914284,0.9476190209388733,0.9476190209388733,0.9613526463508606,relu,16,0.09,0.95,30
73,06/22/21-015622,06/22/21-015639,17.49535298347473,22,0.0029060370288789272,0.9835978746414185,0.9793650507926941,0.9866737723350525,0.008381670340895653,0.9428571462631226,0.9428571462631226,0.9428571462631226,relu,32,0.3,0.9,30
54,06/22/21-014933,06/22/21-014956,23.72560429573059,30,0.007470268290489912,0.9497354626655579,0.9396825432777405,0.9610389471054077,0.010662158019840717,0.9428571462631226,0.9333333373069763,0.9468598961830139,relu,32,0.05,0.95,30
78,06/22/21-015808,06/22/21-015826,17.450912952423096,19,0.002285299589857459,0.9878306984901428,0.9851852059364319,0.9893730282783508,0.008451513014733791,0.9428571462631226,0.9428571462631226,0.9473684430122375,relu,32,0.5,0.9,30
34,06/22/21-014249,06/22/21-014311,21.597588062286377,19,0.0022599517833441496,0.9867724776268005,0.9851852059364319,0.9877983927726746,0.007227076683193445,0.9428571462631226,0.9428571462631226,0.9519230723381042,relu,16,0.3,0.95,30
63,06/22/21-015243,06/22/21-015308,24.504567861557007,30,0.006674760952591896,0.9582010507583618,0.9529100656509399,0.9698438048362732,0.008114020340144634,0.938095211982727,0.9333333373069763,0.9468598961830139,relu,32,0.09,0.9,30
59,06/22/21-015114,06/22/21-015132,18.362443923950195,24,0.006499684415757656,0.9603174328804016,0.9550264477729797,0.9709521532058716,0.009695935994386673,0.938095211982727,0.938095211982727,0.9425837397575378,relu,32,0.07,0.95,30
36,06/22/21-014338,06/22/21-014400,21.798035144805908,19,0.012654227204620838,0.9201058149337769,0.9068782925605774,0.9386637210845947,0.008682477287948132,0.938095211982727,0.9285714030265808,0.9420289993286133,relu,16,0.5,0.3,30
8,06/22/21-013051,06/22/21-013122,31.489446878433228,30,0.01010468602180481,0.9312169551849365,0.9142857193946838,0.9504950642585754,0.011545413173735142,0.938095211982727,0.9238095283508301,0.9463414549827576,relu,16,0.03,0.9,30
17,06/22/21-013458,06/22/21-013528,29.928228855133057,30,0.015727050602436066,0.8978835940361023,0.8677248954772949,0.9281267523765564,0.01127658225595951,0.938095211982727,0.9333333373069763,0.9560975432395935,relu,16,0.07,0.6,30
31,06/22/21-014130,06/22/21-014158,28.142759561538696,27,0.0076886690221726894,0.9492063522338867,0.9412698149681091,0.9642276167869568,0.00984150543808937,0.9333333373069763,0.9285714030265808,0.946601927280426,relu,16,0.3,0.3,30
