,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
36,06/14/21-181400,06/14/21-181447,47.13397979736328,30,0.0018420598935335875,0.9913962483406067,0.9906588196754456,0.9918779134750366,0.0044474429450929165,0.9778761267662048,0.9756637215614319,0.9778270721435547,relu,16,0.5,0.3,30
49,06/14/21-181952,06/14/21-182023,31.153591632843018,30,0.0057921623811125755,0.9628810286521912,0.9582104086875916,0.9689286351203918,0.005313911475241184,0.9756637215614319,0.9646017551422119,0.9775784611701965,relu,32,0.03,0.95,30
78,06/14/21-183324,06/14/21-183346,21.903470039367676,22,0.0010243789292871952,0.9938544631004333,0.9938544631004333,0.9948326945304871,0.004444767255336046,0.9756637215614319,0.9734513163566589,0.9756097793579102,relu,32,0.5,0.9,30
33,06/14/21-181204,06/14/21-181241,36.479466676712036,23,0.0006318256491795182,0.9965584874153137,0.99631267786026,0.9972932934761047,0.004159664735198021,0.9756637215614319,0.9756637215614319,0.9756637215614319,relu,16,0.3,0.9,30
79,06/14/21-183347,06/14/21-183402,14.996374607086182,15,0.002746578538790345,0.982300877571106,0.9810717701911926,0.9844598174095154,0.004834056831896305,0.9734513163566589,0.9734513163566589,0.9734513163566589,relu,32,0.5,0.95,30
19,06/14/21-180154,06/14/21-180231,36.96756863594055,20,0.002031387062743306,0.9884464144706726,0.9877089262008667,0.9896551966667175,0.004569866694509983,0.9734513163566589,0.9734513163566589,0.9734513163566589,relu,16,0.07,0.95,30
35,06/14/21-181313,06/14/21-181359,46.57026934623718,28,0.0030222651548683643,0.9832841753959656,0.9803343415260315,0.9866402745246887,0.004947702866047621,0.9734513163566589,0.9690265655517578,0.9733333587646484,relu,16,0.5,0.0,30
68,06/14/21-182905,06/14/21-182935,29.952439308166504,30,0.0029341091867536306,0.9835299849510193,0.9808259606361389,0.9861591458320618,0.005596627481281757,0.971238911151886,0.9690265655517578,0.9711751937866211,relu,32,0.1,0.9,30
63,06/14/21-182645,06/14/21-182712,27.118415594100952,26,0.0042488714680075645,0.9751721024513245,0.9700098037719727,0.9798857569694519,0.0053020319901406765,0.971238911151886,0.9690265655517578,0.9755011200904846,relu,32,0.09,0.9,30
38,06/14/21-181520,06/14/21-181548,27.299601078033447,15,0.0025047981180250645,0.9825466871261597,0.9813175797462463,0.9832512140274048,0.005221969913691282,0.971238911151886,0.971238911151886,0.9755555391311646,relu,16,0.5,0.9,30
30,06/14/21-181006,06/14/21-181054,47.667306423187256,30,0.004808979108929634,0.9687807559967041,0.9650934338569641,0.9768599271774292,0.006093706004321575,0.971238911151886,0.9623894095420837,0.9775280952453613,relu,16,0.3,0.0,30
37,06/14/21-181447,06/14/21-181520,32.9590482711792,19,0.0017570912605151534,0.9904129505157471,0.9891839027404785,0.9918659329414368,0.0057890648022294044,0.971238911151886,0.9690265655517578,0.9711751937866211,relu,16,0.5,0.6,30
74,06/14/21-183145,06/14/21-183206,21.094400644302368,20,0.0013677631504833698,0.99262535572052,0.9916420578956604,0.9938408732414246,0.005062234587967396,0.9690265655517578,0.9690265655517578,0.9733333587646484,relu,32,0.3,0.95,30
23,06/14/21-180511,06/14/21-180557,45.5364727973938,27,0.002178515074774623,0.9869714975357056,0.9857423901557922,0.9886587858200073,0.004485768731683493,0.9690265655517578,0.9646017551422119,0.9688888788223267,relu,16,0.09,0.9,30
54,06/14/21-182221,06/14/21-182251,30.15111756324768,30,0.0023873643949627876,0.9872173070907593,0.9842674732208252,0.9898640513420105,0.005080307833850384,0.9690265655517578,0.9623894095420837,0.9731543660163879,relu,32,0.05,0.95,30
24,06/14/21-180557,06/14/21-180632,34.846593379974365,22,0.0009951364481821656,0.994837760925293,0.9945919513702393,0.9955708384513855,0.004566406365483999,0.9690265655517578,0.9646017551422119,0.9753915071487427,relu,16,0.09,0.95,30
29,06/14/21-180925,06/14/21-181006,40.18000888824463,25,0.0009770657634362578,0.9950835704803467,0.9945919513702393,0.9950811862945557,0.00516144372522831,0.9690265655517578,0.9668141603469849,0.9711111187934875,relu,16,0.1,0.95,30
31,06/14/21-181054,06/14/21-181137,43.39716386795044,27,0.003479315899312496,0.9803343415260315,0.9776302576065063,0.9844059348106384,0.005457568448036909,0.9668141603469849,0.9601770043373108,0.96875,relu,16,0.3,0.3,30
73,06/14/21-183122,06/14/21-183144,22.897056818008423,24,0.0010803889017552137,0.994837760925293,0.9938544631004333,0.9958128333091736,0.005950772203505039,0.9668141603469849,0.9601770043373108,0.96875,relu,32,0.3,0.9,30
75,06/14/21-183206,06/14/21-183234,27.722606420516968,30,0.007546695414930582,0.9530481696128845,0.9469026327133179,0.9693004488945007,0.005784197244793177,0.9668141603469849,0.9601770043373108,0.977477490901947,relu,32,0.5,0.0,30
64,06/14/21-182713,06/14/21-182737,24.25358486175537,24,0.0023674708791077137,0.9869714975357056,0.9835299849510193,0.9896116852760315,0.005390521604567766,0.9668141603469849,0.9623894095420837,0.9688196182250977,relu,32,0.09,0.95,30
76,06/14/21-183234,06/14/21-183258,24.312108516693115,25,0.005320277065038681,0.9682890772819519,0.9631268382072449,0.9780329465866089,0.0063438741490244865,0.9668141603469849,0.9646017551422119,0.9775784611701965,relu,32,0.5,0.3,30
13,06/14/21-175649,06/14/21-175732,43.49395275115967,25,0.003615093417465687,0.978613555431366,0.9754179120063782,0.9821782112121582,0.006116462405771017,0.9646017551422119,0.9601770043373108,0.96875,relu,16,0.05,0.9,30
28,06/14/21-180853,06/14/21-180925,31.829127073287964,20,0.0030557913705706596,0.9820550680160522,0.9810717701911926,0.9844598174095154,0.0057062371633946896,0.9646017551422119,0.9623894095420837,0.9731543660163879,relu,16,0.1,0.9,30
58,06/14/21-182422,06/14/21-182451,29.064051866531372,30,0.005047647748142481,0.9690265655517578,0.966076672077179,0.9793172478675842,0.0058545442298054695,0.9646017551422119,0.9646017551422119,0.9753915071487427,relu,32,0.07,0.9,30
69,06/14/21-182935,06/14/21-182955,19.882646322250366,19,0.003151126205921173,0.9813175797462463,0.9771386384963989,0.9848860502243042,0.006339474115520716,0.9623894095420837,0.9557521939277649,0.9642857313156128,relu,32,0.1,0.95,30
53,06/14/21-182151,06/14/21-182220,29.007596731185913,30,0.00666328240185976,0.9599311947822571,0.9513274431228638,0.9696817994117737,0.006799130234867334,0.9623894095420837,0.9469026327133179,0.9661399722099304,relu,32,0.05,0.9,30
27,06/14/21-180809,06/14/21-180853,44.19497036933899,28,0.005512310191988945,0.9668141603469849,0.9611603021621704,0.9736055731773376,0.0063326433300971985,0.9623894095420837,0.9601770043373108,0.96875,relu,16,0.1,0.6,30
