,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
78,06/14/21-192110,06/14/21-192128,17.778560876846313,19,0.0005057288217358291,0.9972789287567139,0.9972789287567139,0.9972789287567139,0.001364889438264072,0.9918367266654968,0.9897959232330322,0.9918200373649597,relu,32,0.5,0.9,30
33,06/14/21-190003,06/14/21-190035,31.56808829307556,16,0.0004117399512324482,0.9979591965675354,0.9979591965675354,0.9981855154037476,0.0013954091118648648,0.9918367266654968,0.9918367266654968,0.9918367266654968,relu,16,0.3,0.9,30
38,06/14/21-190259,06/14/21-190344,44.05559301376343,23,1.4384149835677817e-06,1.0,1.0,1.0,0.0016054888255894184,0.9897959232330322,0.9897959232330322,0.9897959232330322,relu,16,0.5,0.9,30
74,06/14/21-191936,06/14/21-191956,19.776379108428955,22,0.00041187138413079083,0.997732400894165,0.997732400894165,0.997732400894165,0.002005399437621236,0.9897959232330322,0.9897959232330322,0.9897959232330322,relu,32,0.3,0.95,30
18,06/14/21-184850,06/14/21-184931,40.662577390670776,21,0.0013660803670063615,0.9922902584075928,0.9907029271125793,0.9934061169624329,0.002062823623418808,0.9897959232330322,0.9877551198005676,0.9897750616073608,relu,16,0.07,0.9,30
29,06/14/21-185706,06/14/21-185743,37.51585841178894,19,0.0007738450076431036,0.9952380657196045,0.9943310618400574,0.9965909123420715,0.002018201630562544,0.9877551198005676,0.9857142567634583,0.987730085849762,relu,16,0.1,0.95,30
76,06/14/21-192023,06/14/21-192050,26.842326164245605,29,0.001590552506968379,0.9911564588546753,0.9900226593017578,0.9927239418029785,0.002790646394714713,0.9877551198005676,0.9836734533309937,0.9877049326896667,relu,32,0.5,0.3,30
23,06/14/21-185240,06/14/21-185319,38.693888425827026,22,0.0010257716057822108,0.9941043257713318,0.9929705262184143,0.9952272772789001,0.002518705790862441,0.9877551198005676,0.9836734533309937,0.9877049326896667,relu,16,0.09,0.9,30
37,06/14/21-190228,06/14/21-190259,30.646043062210083,16,0.0012865031603723764,0.9920634627342224,0.9909297227859497,0.9934076070785522,0.0022975716274231672,0.9857142567634583,0.9857142567634583,0.9857142567634583,relu,16,0.5,0.6,30
9,06/14/21-184145,06/14/21-184239,53.557658672332764,30,0.0011486482108011842,0.9934240579605103,0.9929705262184143,0.9940975904464722,0.003089889418333769,0.9836734533309937,0.9836734533309937,0.9856850504875183,relu,16,0.03,0.95,30
32,06/14/21-185928,06/14/21-190003,35.323583126068115,18,0.001345641678199172,0.9922902584075928,0.9911564588546753,0.9938608407974243,0.0023849301505833864,0.9836734533309937,0.9836734533309937,0.9856850504875183,relu,16,0.3,0.6,30
73,06/14/21-191917,06/14/21-191935,18.15804171562195,20,0.0006113221752457321,0.9965986609458923,0.9965986609458923,0.9965986609458923,0.002471471671015024,0.9836734533309937,0.9836734533309937,0.9897330403327942,relu,32,0.3,0.9,30
24,06/14/21-185320,06/14/21-185354,34.0331928730011,19,0.0007125442498363554,0.9959183931350708,0.9959183931350708,0.9968225359916687,0.0026011611334979534,0.9836734533309937,0.9836734533309937,0.9877049326896667,relu,16,0.09,0.95,30
77,06/14/21-192050,06/14/21-192110,19.491472482681274,21,0.00177782925311476,0.9904761910438538,0.9875283241271973,0.9913498759269714,0.0029145546723157167,0.981632649898529,0.9795918464660645,0.9836065769195557,relu,32,0.5,0.6,30
53,06/14/21-191049,06/14/21-191121,31.6481351852417,29,0.0022815270349383354,0.9863945841789246,0.9845805168151855,0.9890660643577576,0.0033145255874842405,0.981632649898529,0.9775510430335999,0.9835729002952576,relu,32,0.05,0.9,30
22,06/14/21-185148,06/14/21-185240,51.9199116230011,29,0.002296870108693838,0.9877551198005676,0.9857142567634583,0.9897540807723999,0.0031168023124337196,0.981632649898529,0.9795918464660645,0.9836065769195557,relu,16,0.09,0.6,30
36,06/14/21-190153,06/14/21-190228,35.3188738822937,18,0.0014481166144832969,0.9907029271125793,0.9904761910438538,0.9920508861541748,0.003016803180798888,0.981632649898529,0.9795918464660645,0.9815950989723206,relu,16,0.5,0.3,30
34,06/14/21-190036,06/14/21-190110,34.816399335861206,17,0.0004912693402729928,0.9968253970146179,0.9968253970146179,0.9972776770591736,0.0032605661544948816,0.981632649898529,0.981632649898529,0.9836400747299194,relu,16,0.3,0.95,30
69,06/14/21-191742,06/14/21-191801,18.447584629058838,19,0.0009569193935021758,0.9952380657196045,0.9950113296508789,0.9956886768341064,0.0027894568629562855,0.981632649898529,0.981632649898529,0.9836400747299194,relu,32,0.1,0.95,30
30,06/14/21-185743,06/14/21-185840,56.890812397003174,30,0.0017496375367045403,0.9897959232330322,0.9895691871643066,0.9915928244590759,0.0032317189034074545,0.981632649898529,0.9795918464660645,0.9836065769195557,relu,16,0.3,0.0,30
72,06/14/21-191853,06/14/21-191917,23.709622859954834,27,0.0019691919442266226,0.9875283241271973,0.9845805168151855,0.9888408184051514,0.003456002101302147,0.981632649898529,0.9795918464660645,0.9836065769195557,relu,32,0.3,0.6,30
75,06/14/21-191956,06/14/21-192023,26.881930589675903,30,0.002221532864496112,0.9879818558692932,0.9848072528839111,0.9904218912124634,0.003619017545133829,0.981632649898529,0.9714285731315613,0.9834710955619812,relu,32,0.5,0.0,30
8,06/14/21-184050,06/14/21-184145,54.847031116485596,30,0.0018278647912666202,0.9879818558692932,0.9870748519897461,0.9906690716743469,0.003154353704303503,0.981632649898529,0.9775510430335999,0.9835729002952576,relu,16,0.03,0.9,30
49,06/14/21-190838,06/14/21-190911,32.27247405052185,30,0.0020659957081079483,0.9873015880584717,0.9852607846260071,0.9906520843505859,0.003051587613299489,0.9795918464660645,0.9795918464660645,0.9836065769195557,relu,32,0.03,0.95,30
70,06/14/21-191801,06/14/21-191827,25.78881335258484,30,0.003337850794196129,0.9800453782081604,0.9750567078590393,0.985560417175293,0.004138678777962923,0.9795918464660645,0.9714285731315613,0.9834710955619812,relu,32,0.3,0.0,30
64,06/14/21-191550,06/14/21-191606,15.898009538650513,17,0.0015190730337053537,0.9925169944763184,0.9902494549751282,0.9934030771255493,0.003406127681955695,0.9795918464660645,0.9755101799964905,0.9795082211494446,relu,32,0.09,0.95,30
31,06/14/21-185841,06/14/21-185928,46.83013033866882,24,0.0019239827524870634,0.9888888597488403,0.9873015880584717,0.9902206063270569,0.0034809450153261423,0.9795918464660645,0.9755101799964905,0.9795082211494446,relu,16,0.3,0.3,30
63,06/14/21-191527,06/14/21-191550,22.723970651626587,25,0.0015599888283759356,0.9916099905967712,0.9895691871643066,0.9924948811531067,0.0031004813499748707,0.9775510430335999,0.9775510430335999,0.9835729002952576,relu,32,0.09,0.9,30
14,06/14/21-184546,06/14/21-184622,36.337605476379395,19,0.000934059324208647,0.9943310618400574,0.9941043257713318,0.9959109425544739,0.00274300598539412,0.9775510430335999,0.9775510430335999,0.9775510430335999,relu,16,0.05,0.95,30
35,06/14/21-190111,06/14/21-190152,41.853514671325684,22,0.001394269522279501,0.9934240579605103,0.9922902584075928,0.9947715401649475,0.0031619311776012182,0.9775510430335999,0.9775510430335999,0.9795501232147217,relu,16,0.5,0.0,30
58,06/14/21-191322,06/14/21-191348,26.177755117416382,30,0.0015018809353932738,0.9916099905967712,0.9913831949234009,0.9940882325172424,0.0038490835577249527,0.9775510430335999,0.9755101799964905,0.977505087852478,relu,32,0.07,0.9,30
54,06/14/21-191121,06/14/21-191151,30.227703094482422,29,0.0011723332572728395,0.9927437901496887,0.9925169944763184,0.993643581867218,0.0034809077624231577,0.9775510430335999,0.9775510430335999,0.9815573692321777,relu,32,0.05,0.95,30
68,06/14/21-191723,06/14/21-191742,18.528406858444214,20,0.002052219118922949,0.9875283241271973,0.9850339889526367,0.9890710115432739,0.00397763354703784,0.9755101799964905,0.9693877696990967,0.9814049601554871,relu,32,0.1,0.9,30
59,06/14/21-191348,06/14/21-191409,20.687324285507202,23,0.001362345297820866,0.9925169944763184,0.9920634627342224,0.9931895732879639,0.004530151840299368,0.9755101799964905,0.9714285731315613,0.9754098653793335,relu,32,0.07,0.95,30
13,06/14/21-184509,06/14/21-184545,36.649083614349365,20,0.0017395243048667908,0.9895691871643066,0.9879818558692932,0.9918051362037659,0.003399584209546447,0.9755101799964905,0.9714285731315613,0.9834710955619812,relu,16,0.05,0.9,30
19,06/14/21-184931,06/14/21-185000,29.237529277801514,15,0.0013245317386463284,0.9925169944763184,0.9920634627342224,0.9929641485214233,0.004210046958178282,0.9734693765640259,0.9734693765640259,0.9754601120948792,relu,16,0.07,0.95,30
27,06/14/21-185531,06/14/21-185626,54.59474992752075,30,0.0020644054748117924,0.9888888597488403,0.9868480563163757,0.9908925294876099,0.0038673996459692717,0.9734693765640259,0.9693877696990967,0.975359320640564,relu,16,0.1,0.6,30
28,06/14/21-185626,06/14/21-185705,39.03784132003784,21,0.001086092321202159,0.9931972622871399,0.9925169944763184,0.9940949082374573,0.004169065039604902,0.9734693765640259,0.9734693765640259,0.9734693765640259,relu,16,0.1,0.9,30
79,06/14/21-192128,06/14/21-192141,13.222793102264404,14,0.0006628524279221892,0.9956915974617004,0.9956915974617004,0.9963694214820862,0.004168543964624405,0.9714285731315613,0.9714285731315613,0.9734151363372803,relu,32,0.5,0.95,30
4,06/14/21-183720,06/14/21-183809,48.68920087814331,27,0.0035497453063726425,0.9770975112915039,0.9741496443748474,0.9819428324699402,0.004490335006266832,0.9693877696990967,0.9632652997970581,0.9752066135406494,relu,16,0.01,0.95,30
