,clientID,client_lr,client_mom,batch_size,loss,accuracy
492,5,1.0,0.9473684210526315,32,0.0014336063759401,0.992567539215088
493,5,0.5918367346938775,0.9473684210526315,16,0.0018742015818133,0.9889639616012572
494,5,0.5918367346938775,0.9999999999999999,32,0.0018689960706979,0.9887387156486512
499,5,0.1836734693877551,0.9999999999999999,16,0.0022577785421162,0.9858108162879944
495,5,1.0,0.9473684210526315,16,0.0024637558963149,0.9851351380348206
500,5,0.0816326530612245,0.9999999999999999,16,0.0028892292175441,0.9837837815284728
502,5,0.12244897959183676,0.9999999999999999,16,0.0028225742280483,0.9831081032752992
496,5,1.0,0.9473684210526315,64,0.0032388705294579,0.98153156042099
506,5,0.5918367346938775,0.9999999999999999,64,0.0031332380603998,0.98153156042099
504,5,0.5918367346938775,0.9473684210526315,32,0.0033600227907299,0.9804053902626038
