,clientID,client_lr,client_mom,batch_size,loss,accuracy
1859,18,1.0,0.9999999999999999,32,0.0029550429899245,0.9842681288719176
1858,18,0.5918367346938775,0.9999999999999999,32,0.0033287701662629,0.9787961840629578
1873,18,0.5918367346938775,0.9473684210526315,32,0.0040476038120687,0.9781121611595154
1860,18,0.5918367346938775,0.9473684210526315,16,0.0038402720820158,0.9746922254562378
1866,18,0.12244897959183676,0.9999999999999999,32,0.0045929863117635,0.9733242392539978
1863,18,1.0,0.9473684210526315,64,0.0050805783830583,0.9719562530517578
1865,18,0.5918367346938775,0.9999999999999999,64,0.0051551349461078,0.9699042439460754
1868,18,0.1836734693877551,0.9999999999999999,32,0.0048577953130006,0.9685362577438354
1861,18,0.1836734693877551,0.9473684210526315,16,0.005189842544496,0.9678522348403932
1857,18,0.5918367346938775,0.9999999999999999,16,0.005127792712301,0.9658002853393556
