,clientID,client_lr,client_mom,batch_size,loss,accuracy
387,4,1.0,0.9473684210526315,16,0.0008782502845861,0.996515691280365
388,4,1.0,0.9473684210526315,32,0.0022655508946627,0.9872241616249084
391,4,1.0,0.9999999999999999,32,0.0028361114673316,0.9860627055168152
389,4,1.0,0.9999999999999999,64,0.0028410013765096,0.9837398529052734
392,4,0.5918367346938775,0.9999999999999999,32,0.0040292707271873,0.9767711758613586
393,4,0.5918367346938775,0.9999999999999999,16,0.0045151603408157,0.9721254110336304
390,4,0.5918367346938775,0.9473684210526315,32,0.005664515774697,0.967479646205902
400,4,0.5918367346938775,0.9999999999999999,64,0.0060465801507234,0.9651567935943604
395,4,0.1836734693877551,0.9999999999999999,16,0.0056632128544151,0.9628339409828186
394,4,1.0,0.631578947368421,16,0.0069610448554158,0.9593495726585388
