,clientID,client_lr,client_mom,batch_size,loss,accuracy
492,5,0.5918367346938775,0.9999999999999999,16,0.000873246230185,0.9952606558799744
493,5,1.0,0.9473684210526315,16,0.0010382989421486,0.9952606558799744
494,5,0.5918367346938775,0.9473684210526315,16,0.0012133439304307,0.992891013622284
495,5,1.0,0.9999999999999999,64,0.0020188749767839,0.9905213117599488
496,5,1.0,0.9473684210526315,32,0.0018470789073035,0.9905213117599488
498,5,0.12244897959183676,0.9999999999999999,16,0.0062598874792456,0.9526066184043884
497,5,0.1836734693877551,0.9999999999999999,16,0.0081939687952399,0.9478672742843628
499,5,0.04081632653061224,0.9999999999999999,16,0.0084968293085694,0.943127989768982
500,5,0.5918367346938775,0.9999999999999999,64,0.0094564221799373,0.9407582879066468
501,5,0.5918367346938775,0.631578947368421,16,0.011021688580513,0.9336493015289308
