,clientID,client_lr,client_mom,batch_size,loss,accuracy
1441,14,1.0,0.9999999999999999,64,0.0017074274364858,0.990212082862854
1440,14,0.5918367346938775,0.9473684210526315,32,0.0026911387685686,0.9861337542533876
1439,14,0.5918367346938775,0.9473684210526315,16,0.0031210945453494,0.982871115207672
1438,14,1.0,0.9473684210526315,16,0.0032221637666225,0.9812397956848145
1446,14,0.12244897959183676,0.9999999999999999,16,0.0030722364317625,0.9812397956848145
1442,14,1.0,0.631578947368421,16,0.0040182033553719,0.9763458371162416
1443,14,1.0,0.9999999999999999,32,0.0039564804174005,0.9763458371162416
1453,14,0.1836734693877551,0.9473684210526315,16,0.0045771403238177,0.973083198070526
1437,14,0.5918367346938775,0.9999999999999999,16,0.0042437883093953,0.9714518785476683
1447,14,0.1836734693877551,0.9999999999999999,32,0.0053071146830916,0.9706361889839172
