,clientID,client_lr,client_mom,batch_size,loss,accuracy
702,7,0.5918367346938775,0.9473684210526315,16,0.0016075839521363,0.9896907210350036
720,7,0.5918367346938775,0.9999999999999999,16,0.0023414413444697,0.984536111354828
703,7,1.0,0.9473684210526315,16,0.0027060797438025,0.9815905690193176
704,7,0.5918367346938775,0.9999999999999999,32,0.0033941613510251,0.978645086288452
705,7,0.1836734693877551,0.9999999999999999,16,0.0034917397424578,0.978645086288452
709,7,0.5918367346938775,0.9473684210526315,32,0.0042184218764305,0.9764359593391418
706,7,1.0,0.9473684210526315,32,0.0039140945300459,0.975699543952942
722,7,0.5918367346938775,0.9999999999999999,64,0.0044576940126717,0.9727540612220764
711,7,0.0816326530612245,0.9999999999999999,16,0.0047588446177542,0.970544934272766
714,7,1.0,0.9999999999999999,32,0.0046783676370978,0.9698085188865662
