,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
78,05/17/21-111751,05/17/21-111819,27.388787746429443,16,0.004335613921284676,0.9736654758453369,0.9693950414657593,0.9784482717514038,0.00863118190318346,0.9437999725341797,0.9390000104904175,0.9502124786376953,relu,32,0.7,0.9,50
79,05/17/21-111819,05/17/21-111847,27.84374499320984,16,0.00427119480445981,0.9743772149085999,0.972953736782074,0.9764285683631897,0.009445243515074253,0.9394999742507935,0.9365000128746033,0.9442427754402161,relu,32,0.7,0.95,50
28,05/17/21-104547,05/17/21-104636,48.97900986671448,17,0.0037898863665759563,0.9793594479560852,0.9765124320983887,0.9835125207901001,0.009053535759449005,0.9391999840736389,0.932699978351593,0.9487335681915283,relu,16,0.3,0.9,50
38,05/17/21-105414,05/17/21-105456,41.22842478752136,14,0.0031505313236266375,0.981494665145874,0.9800711870193481,0.9828693866729736,0.00983294565230608,0.9386000037193298,0.9348999857902527,0.943962037563324,relu,16,0.7,0.9,50
69,05/17/21-111202,05/17/21-111240,37.83548426628113,23,0.002507363213226199,0.9850533604621887,0.982206404209137,0.9864188432693481,0.009668583981692791,0.9380999803543091,0.933899998664856,0.9453386068344116,relu,32,0.3,0.95,50
74,05/17/21-111519,05/17/21-111551,32.12179493904114,19,0.0029019173234701157,0.982206404209137,0.9793594479560852,0.9849677681922913,0.010127672925591469,0.9344000220298767,0.9297999739646912,0.9396665096282959,relu,32,0.5,0.95,50
32,05/17/21-104919,05/17/21-105026,66.42971396446228,24,0.004153744783252478,0.9765124320983887,0.9750889539718628,0.9813753366470337,0.010118575766682625,0.9333999752998352,0.926800012588501,0.9432119131088257,relu,16,0.5,0.6,50
114,05/17/21-112927,05/17/21-112948,20.408637046813965,21,0.0043282113038003445,0.9743772149085999,0.9736654758453369,0.9764453768730164,0.010120921768248081,0.9333000183105469,0.9289000034332275,0.9400870203971863,relu,64,0.5,0.95,50
33,05/17/21-105026,05/17/21-105101,35.10260343551636,12,0.004857994616031647,0.9701067805290222,0.9658362865447998,0.9762589931488037,0.01069197990000248,0.9325000047683716,0.9254000186920166,0.9405427575111389,relu,16,0.5,0.9,50
73,05/17/21-111442,05/17/21-111518,36.713539123535156,22,0.0029744585044682026,0.9807829260826111,0.9765124320983887,0.982104480266571,0.010695906355977058,0.9311000108718872,0.9265999794006348,0.9387093782424927,relu,32,0.5,0.9,50
118,05/17/21-113050,05/17/21-113114,23.91262984275818,23,0.0051535554230213165,0.972241997718811,0.963701069355011,0.9748020172119141,0.01060306467115879,0.9297000169754028,0.9235000014305115,0.9392799139022827,relu,64,0.7,0.9,50
68,05/17/21-111122,05/17/21-111202,39.46461081504822,24,0.0038203776348382235,0.9779359698295593,0.9736654758453369,0.9813486337661743,0.010935895144939423,0.9294000267982483,0.9236000180244446,0.9379506707191467,relu,32,0.3,0.9,50
37,05/17/21-105334,05/17/21-105414,40.171037435531616,14,0.008018752560019493,0.9508897066116333,0.9444839954376221,0.9553635716438293,0.01104690134525299,0.9269000291824341,0.9172999858856201,0.9377427697181702,relu,16,0.7,0.6,50
59,05/17/21-110417,05/17/21-110500,42.759429931640625,25,0.006850003730505705,0.9601423740386963,0.9537366628646851,0.9675090312957764,0.01111935917288065,0.9265000224113464,0.9174000024795532,0.9377491474151611,relu,32,0.07,0.95,50
29,05/17/21-104636,05/17/21-104718,41.67776393890381,14,0.005397349130362272,0.9644128084182739,0.9615658521652222,0.9691535234451294,0.01165848970413208,0.9251999855041504,0.9205999970436096,0.9353789687156677,relu,16,0.3,0.95,50
109,05/17/21-112749,05/17/21-112811,22.054288148880005,23,0.004446358885616064,0.9772241711616516,0.9736654758453369,0.9841726422309875,0.01203574612736702,0.9225000143051147,0.916100025177002,0.9302396178245544,relu,64,0.3,0.95,50
