,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
79,05/17/21-095104,05/17/21-095138,33.40448331832886,18,0.0036280821077525616,0.9782496094703674,0.9777317643165588,0.9797613024711609,0.007017468102276325,0.9564999938011169,0.9549000263214111,0.9589275121688843,relu,32,0.7,0.95,50
68,05/17/21-094424,05/17/21-094503,38.79528260231018,21,0.0034444297198206186,0.978767454624176,0.9761781692504883,0.9838204383850098,0.007125718519091606,0.953499972820282,0.949400007724762,0.9600566029548645,relu,32,0.3,0.9,50
73,05/17/21-094746,05/17/21-094819,32.63746976852417,18,0.0023268461227416992,0.9875711798667908,0.9860175848007202,0.9880643486976624,0.0071750907227396965,0.953000009059906,0.9498999714851379,0.9580433964729309,relu,32,0.5,0.9,50
28,05/17/21-091332,05/17/21-091412,40.19409775733948,13,0.0033081246074289083,0.9823925495147705,0.9777317643165588,0.9853861927986145,0.007317462936043739,0.9528999924659729,0.9492999911308289,0.9579212665557861,relu,16,0.3,0.9,50
69,05/17/21-094503,05/17/21-094530,27.093140125274658,14,0.0030503517482429743,0.9829103946685791,0.9818747043609619,0.9869859218597412,0.007367291487753391,0.9524999856948853,0.9490000009536743,0.9572321772575378,relu,32,0.3,0.95,50
119,05/17/21-100808,05/17/21-100824,16.471477031707764,17,0.0022181447129696608,0.9880890846252441,0.9865354895591736,0.9890965819358826,0.007483873516321182,0.9524000287055969,0.9496999979019165,0.9568765759468079,relu,64,0.7,0.95,50
29,05/17/21-091412,05/17/21-091507,54.6204674243927,18,0.002152813831344247,0.9880890846252441,0.9870533347129822,0.9885892271995544,0.007795432116836309,0.95169997215271,0.9495000243186951,0.9556159377098083,relu,16,0.3,0.95,50
33,05/17/21-091805,05/17/21-091847,42.54977822303772,14,0.0028339095879346132,0.9839461445808411,0.9808389544487,0.9864583611488342,0.007649329490959644,0.9513000249862671,0.9484999775886536,0.9549939632415771,relu,16,0.5,0.9,50
74,05/17/21-094819,05/17/21-094850,30.975289344787598,15,0.0031276086810976267,0.9808389544487,0.979803204536438,0.9818370342254639,0.00794087816029787,0.9483000040054321,0.9452999830245972,0.9532116651535034,relu,32,0.5,0.95,50
113,05/17/21-100608,05/17/21-100626,18.342508554458618,20,0.005297099705785513,0.9678922891616821,0.9616779088973999,0.9742916822433472,0.008223874494433403,0.9466000199317932,0.9408000111579895,0.9548360705375671,relu,64,0.5,0.9,50
14,05/17/21-085510,05/17/21-085617,67.28958487510681,23,0.0040274267084896564,0.9746245741844177,0.9699637293815613,0.9816561937332153,0.008144826628267765,0.9452000260353088,0.9391000270843506,0.9538851976394653,relu,16,0.05,0.95,50
118,05/17/21-100746,05/17/21-100807,20.92176628112793,20,0.003156160470098257,0.9818747043609619,0.9808389544487,0.9844074845314026,0.008488329127430916,0.9442999958992004,0.9399999976158142,0.9499747157096863,relu,64,0.7,0.9,50
114,05/17/21-100627,05/17/21-100647,20.673085927963257,22,0.004243277478963137,0.9751424193382263,0.9709994792938232,0.9796238541603088,0.008602393791079521,0.9430999755859375,0.9388999938964844,0.9500151872634888,relu,64,0.5,0.95,50
59,05/17/21-093805,05/17/21-093847,42.40325689315796,25,0.005591273307800293,0.9668565392494202,0.9627135992050171,0.9727891087532043,0.008797455579042435,0.9424999952316284,0.9348000288009644,0.9493246674537659,relu,32,0.07,0.95,50
38,05/17/21-092158,05/17/21-092246,47.53588938713074,15,0.004139692056924105,0.9751424193382263,0.9730709195137024,0.975597083568573,0.009414272382855415,0.9413999915122986,0.9390000104904175,0.9447630643844604,relu,16,0.7,0.9,50
109,05/17/21-100448,05/17/21-100506,18.02061414718628,18,0.004783097188919783,0.9709994792938232,0.9668565392494202,0.975953996181488,0.009111667983233929,0.9409000277519226,0.9361000061035156,0.9472779035568237,relu,64,0.3,0.95,50
19,05/17/21-090304,05/17/21-090357,53.652098417282104,18,0.006128009408712387,0.9606421589851379,0.9539098739624023,0.9664218425750732,0.008864574134349823,0.940500020980835,0.9333999752998352,0.9485772252082825,relu,16,0.07,0.95,50
64,05/17/21-094131,05/17/21-094205,34.08267021179199,18,0.007700285874307156,0.9544277787208557,0.9430347084999084,0.9614572525024414,0.009114343672990799,0.9399999976158142,0.9315999746322632,0.9511945843696594,relu,32,0.1,0.95,50
27,05/17/21-091231,05/17/21-091331,59.95727229118347,20,0.006798708811402321,0.9580528140068054,0.9492490887641907,0.9683042764663696,0.009361510165035725,0.9376999735832214,0.9308000206947327,0.9472827315330505,relu,16,0.3,0.6,50
78,05/17/21-095039,05/17/21-095104,24.31713891029358,13,0.0039547523483633995,0.9756602644920349,0.9725530743598938,0.980167031288147,0.009525245986878872,0.9369999766349792,0.932699978351593,0.9425020217895508,relu,32,0.7,0.9,50
32,05/17/21-091712,05/17/21-091804,51.872416257858276,17,0.005434270482510328,0.9668565392494202,0.9632315039634705,0.9743320941925049,0.009918645955622196,0.9354000091552734,0.9272000193595886,0.9438110589981079,relu,16,0.5,0.6,50
37,05/17/21-092113,05/17/21-092158,45.224350690841675,14,0.006143704056739807,0.9642671942710876,0.9539098739624023,0.9684542417526245,0.010195055045187473,0.9345999956130981,0.9264000058174133,0.9429967403411865,relu,16,0.7,0.6,50
23,05/17/21-090832,05/17/21-090931,59.267701625823975,20,0.005254345014691353,0.9658207893371582,0.9601243138313293,0.9732283353805542,0.010125940665602684,0.9343000054359436,0.9257000088691711,0.9442064166069031,relu,16,0.1,0.9,50
24,05/17/21-090932,05/17/21-091021,49.79051470756531,16,0.004823037423193455,0.9699637293815613,0.9663386940956116,0.9739039540290833,0.010202591307461262,0.9316999912261963,0.9257000088691711,0.9386534094810486,relu,16,0.1,0.95,50
72,05/17/21-094707,05/17/21-094746,38.82841777801514,21,0.007734420709311962,0.9518384337425232,0.9466597437858582,0.9600840210914612,0.010492753237485886,0.9311000108718872,0.9197999835014343,0.9426112174987793,relu,32,0.5,0.6,50
18,05/17/21-090152,05/17/21-090303,71.85249280929565,24,0.005333207547664642,0.9678922891616821,0.9611600041389465,0.975814938545227,0.01050159428268671,0.9301999807357788,0.9239000082015991,0.939018189907074,relu,16,0.07,0.9,50
104,05/17/21-100219,05/17/21-100243,24.195013761520386,24,0.010221569798886776,0.9388917684555054,0.9228379130363464,0.9534510374069214,0.010702447965741158,0.9297000169754028,0.9200000166893005,0.9407914876937866,relu,64,0.1,0.95,50
9,05/17/21-084803,05/17/21-084904,61.08988332748413,21,0.008678505197167397,0.9466597437858582,0.9337130784988403,0.9564986824989319,0.010774496011435986,0.9297000169754028,0.9186000227928162,0.94244384765625,relu,16,0.03,0.95,50
36,05/17/21-092011,05/17/21-092112,61.7290997505188,20,0.005638194270431995,0.9678922891616821,0.9616779088973999,0.9732704162597656,0.010654435493052006,0.9294999837875366,0.9226999878883362,0.936561107635498,relu,16,0.7,0.3,50
30,05/17/21-091507,05/17/21-091618,70.8046064376831,24,0.008258584886789322,0.9518384337425232,0.9425168037414551,0.9619450569152832,0.010848360136151314,0.9283999800682068,0.9178000092506409,0.9404652118682861,relu,16,0.5,0.0,50
77,05/17/21-095009,05/17/21-095039,29.9380521774292,16,0.008946096524596214,0.9404453635215759,0.9321594834327698,0.9554139971733093,0.011497429572045803,0.9253000020980835,0.9157000184059143,0.9358201622962952,relu,32,0.7,0.6,50
108,05/17/21-100428,05/17/21-100447,19.408376216888428,19,0.007447001524269581,0.9518384337425232,0.9409632086753845,0.9639257192611694,0.01169377751648426,0.9236999750137329,0.9151999950408936,0.9340682029724121,relu,64,0.3,0.9,50
54,05/17/21-093349,05/17/21-093428,38.71093463897705,22,0.008414228446781635,0.9497669339179993,0.9383739233016968,0.9607635140419006,0.011844898574054241,0.9218000173568726,0.9114000201225281,0.9348651170730591,relu,32,0.05,0.95,50
8,05/17/21-084638,05/17/21-084803,84.81191563606262,29,0.011044280603528023,0.9259451031684875,0.9161056280136108,0.9444741010665894,0.01233728602528572,0.9208999872207642,0.9053999781608582,0.9338834285736084,relu,16,0.03,0.9,50
25,05/17/21-091022,05/17/21-091145,83.69769954681396,29,0.011193867772817612,0.9274986982345581,0.9135162830352783,0.946351945400238,0.012311458587646484,0.9178000092506409,0.9035999774932861,0.9342432022094727,relu,16,0.3,0.0,50
76,05/17/21-094928,05/17/21-095009,41.12942719459534,23,0.009778402745723724,0.9399275183677673,0.929570198059082,0.9537726044654846,0.0131441755220294,0.9124000072479248,0.9003000259399414,0.9252826571464539,relu,32,0.7,0.3,50
13,05/17/21-085405,05/17/21-085510,65.31087613105774,22,0.00969228520989418,0.9399275183677673,0.9264629483222961,0.9505844712257385,0.013519927859306335,0.9110999703407288,0.9000999927520752,0.9244120121002197,relu,16,0.05,0.9,50
94,05/17/21-095745,05/17/21-095814,28.075978755950928,32,0.012866084463894367,0.9150699377059937,0.9016053676605225,0.9340128898620605,0.01377791166305542,0.9083999991416931,0.8906000256538391,0.9268394112586975,relu,64,0.05,0.95,50
63,05/17/21-094054,05/17/21-094131,36.305014848709106,19,0.012122062966227531,0.919212818145752,0.8990160822868347,0.9450190663337708,0.013793130405247211,0.9081000089645386,0.8938000202178955,0.9252588152885437,relu,32,0.1,0.9,50
67,05/17/21-094338,05/17/21-094424,45.3795440196991,25,0.010528385639190674,0.9321594834327698,0.9207664132118225,0.9477611780166626,0.014273501932621002,0.9060999751091003,0.8906999826431274,0.9228139519691467,relu,32,0.3,0.6,50
71,05/17/21-094628,05/17/21-094707,39.14848732948303,22,0.012248857878148556,0.923355758190155,0.9078198075294495,0.9409554600715637,0.014168217778205872,0.9057000279426575,0.8903999924659729,0.9243226647377014,relu,32,0.5,0.3,50
35,05/17/21-091926,05/17/21-092010,44.18135976791382,14,0.011970775201916695,0.9223200678825378,0.9062662124633789,0.9388412237167358,0.014347217045724392,0.90420001745224,0.8885999917984009,0.9243732690811157,relu,16,0.7,0.0,50
49,05/17/21-093101,05/17/21-093150,48.98841881752014,29,0.01200439129024744,0.9228379130363464,0.9067840576171875,0.9439353346824646,0.014073837548494339,0.9041000008583069,0.8925999999046326,0.9206807613372803,relu,32,0.03,0.95,50
31,05/17/21-091618,05/17/21-091712,53.88635015487671,18,0.00866023637354374,0.944588303565979,0.9357845783233643,0.9581124186515808,0.014871848747134209,0.8996999859809875,0.8852999806404114,0.9188375473022461,relu,16,0.5,0.3,50
107,05/17/21-100400,05/17/21-100427,27.084067583084106,29,0.015067647211253643,0.9052304625511169,0.8793371319770813,0.9288840293884277,0.015562017448246479,0.8978000283241272,0.8751999735832214,0.9197141528129578,relu,64,0.3,0.6,50
58,05/17/21-093726,05/17/21-093804,38.71185898780823,22,0.012671392410993576,0.9181771278381348,0.9036768674850464,0.9376679062843323,0.01580236107110977,0.894599974155426,0.8784000277519226,0.9104477763175964,relu,32,0.07,0.9,50
22,05/17/21-090722,05/17/21-090832,70.14949822425842,24,0.014408937655389309,0.9114448428153992,0.8876230120658875,0.9355894923210144,0.015918966382741928,0.8938000202178955,0.8705000281333923,0.9162193536758423,relu,16,0.1,0.6,50
