,clientID,client_lr,client_mom,batch_size,loss,accuracy
633,8,0.5918367346938775,0.631578947368421,16,0.0110468734055757,0.9293454885482788
632,8,0.1836734693877551,0.9999999999999999,32,0.0123995002359151,0.9176419377326964
640,8,1.0,0.3157894736842105,16,0.0136765101924538,0.9133073091506958
650,8,1.0,0.631578947368421,16,0.0132367769256234,0.9124404191970824
638,8,0.163265306122449,0.9999999999999999,32,0.0145092559978365,0.9072388410568236
642,8,0.12244897959183676,0.9473684210526315,16,0.0145735405385494,0.905938446521759
643,8,0.163265306122449,0.9473684210526315,16,0.0154091333970427,0.8996532559394836
652,8,1.0,0.631578947368421,32,0.0161101445555686,0.8938014507293701
637,8,0.5918367346938775,0.9473684210526315,32,0.0168565306812524,0.8899003267288208
645,8,0.0816326530612245,0.9473684210526315,16,0.0173506289720535,0.8864325881004333
