,clientID,client_lr,client_mom,batch_size,loss,accuracy
154,2,1.0,0.631578947368421,16,0.0114249689504504,0.9278283715248108
161,2,0.5918367346938775,0.631578947368421,16,0.0121900150552392,0.92479407787323
152,2,0.12244897959183676,0.9999999999999999,32,0.0130597986280918,0.915691375732422
159,2,0.0816326530612245,0.9999999999999999,32,0.0155245475471019,0.8987863063812256
162,2,1.0,0.0,16,0.0159485563635826,0.8972691893577576
153,2,0.0816326530612245,0.9999999999999999,16,0.0154281565919518,0.8970524668693542
168,2,0.12244897959183676,0.9473684210526315,16,0.0166295543313026,0.8951018452644348
164,2,0.1836734693877551,0.9473684210526315,16,0.0164879877120256,0.8907672166824341
158,2,0.1836734693877551,0.9999999999999999,32,0.0176374167203903,0.8833983540534973
156,2,0.163265306122449,0.9999999999999999,16,0.0181077383458614,0.8829649090766907
