,clientID,client_lr,client_mom,batch_size,loss,accuracy
797,10,0.5918367346938775,0.9473684210526315,16,0.0006616002065129,0.9963833689689636
808,10,0.12244897959183676,0.9999999999999999,32,0.0008250784594565,0.9953500628471376
795,10,0.1836734693877551,0.9999999999999999,16,0.0007432590937241,0.9953500628471376
826,10,0.12244897959183676,0.9999999999999999,16,0.0008221586467698,0.9950917363166808
799,10,1.0,0.631578947368421,16,0.0008710320107638,0.994575023651123
798,10,1.0,0.3157894736842105,16,0.0010619643144309,0.99405837059021
823,10,0.12244897959183676,0.9473684210526315,16,0.0010367560898885,0.99405837059021
838,10,0.5918367346938775,0.631578947368421,16,0.0009629186242818,0.99405837059021
819,10,0.04081632653061224,0.9999999999999999,16,0.0010661289561539,0.9938000440597534
831,10,0.0816326530612245,0.9999999999999999,16,0.0009901339653879,0.9935417175292968
