,clientID,client_lr,client_mom,batch_size,loss,accuracy
72,1,0.5918367346938775,0.9473684210526315,16,0.0002456595830153,0.9985844492912292
74,1,0.1836734693877551,0.9999999999999999,16,0.0004979422665201,0.9973710775375366
73,1,0.5918367346938775,0.9473684210526315,32,0.0006255987682379,0.9967644214630128
75,1,0.12244897959183676,0.9999999999999999,16,0.0007551425369456,0.995955526828766
76,1,1.0,0.9473684210526315,16,0.0006712568574585,0.995955526828766
81,1,0.0816326530612245,0.9999999999999999,16,0.0030823156703263,0.9842264652252196
79,1,1.0,0.9473684210526315,32,0.003133091609925,0.9836198091506958
110,1,0.1836734693877551,0.9473684210526315,16,0.0032926348503679,0.982406497001648
82,1,0.12244897959183676,0.9473684210526315,16,0.0034464972559362,0.9817997813224792
77,1,1.0,0.3157894736842105,16,0.0026465279515832,0.9811931252479552
