,clientID,client_lr,client_mom,batch_size,loss,accuracy
161,2,1.0,0.9473684210526315,32,0.0002176059933844,0.9991036653518676
160,2,0.5918367346938775,0.9473684210526315,16,0.0002437580842524,0.9988049268722534
152,2,1.0,0.9473684210526315,16,0.0004953791503794,0.997161626815796
157,2,0.0816326530612245,0.9999999999999999,16,0.0005105127929709,0.997161626815796
159,2,0.163265306122449,0.9999999999999999,32,0.0005465794820338,0.9970122575759888
155,2,0.5918367346938775,0.9473684210526315,32,0.0005322976503521,0.9968628883361816
163,2,0.12244897959183676,0.9999999999999999,16,0.0005708301323466,0.9967134594917296
153,2,1.0,0.9999999999999999,16,0.0006017246632836,0.9965640902519226
156,2,0.1836734693877551,0.9999999999999999,16,0.0005155427497811,0.9965640902519226
165,2,1.0,0.631578947368421,16,0.0005632607499137,0.9965640902519226
