,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
2,12/12/22-140810,12/12/22-140813,3.882847785949707,17,0.08918086439371109,0.16763006150722504,0.0,0.0,0.09058020263910294,0.15000000596046448,0.0,0.0,relu,0.01,0.6,8,30
5,12/12/22-140820,12/12/22-140823,3.0084731578826904,11,0.09000155329704285,0.1387283205986023,0.0,0.0,0.09034345299005508,0.15000000596046448,0.0,0.0,relu,0.03,0.3,8,30
21,12/12/22-140918,12/12/22-140921,3.161134958267212,12,0.08832458406686783,0.17341040074825287,0.0,0.0,0.08980442583560944,0.15000000596046448,0.0,0.0,relu,0.5,0.3,8,30
17,12/12/22-140903,12/12/22-140906,3.050208568572998,11,0.08850100636482239,0.1791907548904419,0.0,0.0,0.09106306731700897,0.05000000074505806,0.0,0.0,relu,0.3,0.3,8,30
4,12/12/22-140817,12/12/22-140820,3.0663249492645264,12,0.0895603820681572,0.1387283205986023,0.0,0.0,0.09046971797943115,0.05000000074505806,0.0,0.0,relu,0.03,0.0,8,30
7,12/12/22-140827,12/12/22-140830,3.2992160320281982,13,0.08896837383508682,0.16763006150722504,0.0,0.0,0.09048232436180115,0.05000000074505806,0.0,0.0,relu,0.03,0.9,8,30
20,12/12/22-140914,12/12/22-140917,2.9358174800872803,11,0.08839386701583862,0.161849707365036,0.0,0.0,0.09139865636825562,0.05000000074505806,0.0,0.0,relu,0.5,0.0,8,30
9,12/12/22-140834,12/12/22-140838,3.429644823074341,14,0.08926578611135483,0.17341040074825287,0.0,0.0,0.09065520763397217,0.05000000074505806,0.0,0.0,relu,0.05,0.3,8,30
10,12/12/22-140838,12/12/22-140842,3.5669522285461426,15,0.08884628117084503,0.17341040074825287,0.0,0.0,0.09076207131147385,0.05000000074505806,0.0,0.0,relu,0.05,0.6,8,30
11,12/12/22-140842,12/12/22-140845,3.0046732425689697,11,0.08879941701889038,0.18497109413146973,0.0,0.0,0.09188509732484818,0.05000000074505806,0.0,0.0,relu,0.05,0.9,8,30
13,12/12/22-140848,12/12/22-140852,3.2609493732452393,13,0.08909718692302704,0.1387283205986023,0.0,0.0,0.09026511013507843,0.05000000074505806,0.0,0.0,relu,0.1,0.3,8,30
15,12/12/22-140855,12/12/22-140859,3.4525301456451416,14,0.08968406170606613,0.13294798135757446,0.0,0.0,0.08953708410263062,0.05000000074505806,0.0,0.0,relu,0.1,0.9,8,30
0,12/12/22-140803,12/12/22-140806,3.0298445224761963,11,0.09068072587251663,0.11560693383216858,0.0,0.0,0.09189645200967789,0.0,0.0,0.0,relu,0.01,0.0,8,30
22,12/12/22-140921,12/12/22-140924,3.1622636318206787,12,0.08891952782869339,0.15028901398181915,0.0,0.0,0.09150572121143341,0.0,0.0,0.0,relu,0.5,0.6,8,30
19,12/12/22-140910,12/12/22-140914,4.259315252304077,20,0.0877600610256195,0.1387283205986023,0.005780346691608429,0.5,0.09424559026956558,0.0,0.0,0.0,relu,0.3,0.9,8,30
18,12/12/22-140906,12/12/22-140910,3.7420132160186768,16,0.08910857141017914,0.16763006150722504,0.0,0.0,0.09072605520486832,0.0,0.0,0.0,relu,0.3,0.6,8,30
12,12/12/22-140845,12/12/22-140848,2.939880609512329,11,0.08948001265525818,0.10404624044895172,0.0,0.0,0.09096838533878326,0.0,0.0,0.0,relu,0.1,0.0,8,30
16,12/12/22-140859,12/12/22-140902,3.5187137126922607,15,0.08899392932653427,0.14450867474079132,0.0,0.0,0.09035104513168335,0.0,0.0,0.0,relu,0.3,0.0,8,30
14,12/12/22-140852,12/12/22-140855,3.010084629058838,11,0.08945669233798981,0.19075144827365875,0.0,0.0,0.09089024364948273,0.0,0.0,0.0,relu,0.1,0.6,8,30
1,12/12/22-140806,12/12/22-140809,3.0352439880371094,11,0.0903056412935257,0.10982658714056015,0.0,0.0,0.09109790623188019,0.0,0.0,0.0,relu,0.01,0.3,8,30
8,12/12/22-140831,12/12/22-140834,3.6165192127227783,16,0.08889707177877426,0.161849707365036,0.0,0.0,0.09084846824407578,0.0,0.0,0.0,relu,0.05,0.0,8,30
6,12/12/22-140824,12/12/22-140827,3.0156190395355225,11,0.0894087478518486,0.161849707365036,0.0,0.0,0.09102146327495575,0.0,0.0,0.0,relu,0.03,0.6,8,30
3,12/12/22-140814,12/12/22-140817,3.2918124198913574,13,0.0894169732928276,0.14450867474079132,0.0,0.0,0.09126763045787811,0.0,0.0,0.0,relu,0.01,0.9,8,30
23,12/12/22-140924,12/12/22-140927,3.04460072517395,11,0.0892382562160492,0.161849707365036,0.0,0.0,0.09205864369869232,0.0,0.0,0.0,relu,0.5,0.9,8,30
