,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
3,12/12/22-122008,12/12/22-122011,2.8943331241607666,15,0.0898357704281807,0.1111111119389534,0.0,0.0,0.08895990252494812,0.27272728085517883,0.0,0.0,relu,0.01,0.9,8,30
19,12/12/22-122059,12/12/22-122101,2.5151357650756836,11,0.08908548951148987,0.20202019810676575,0.0,0.0,0.08865702897310257,0.27272728085517883,0.0,0.0,relu,0.3,0.9,8,30
10,12/12/22-122031,12/12/22-122034,2.668034553527832,13,0.08964379876852036,0.12121212482452393,0.0,0.0,0.08867024630308151,0.27272728085517883,0.0,0.0,relu,0.05,0.6,8,30
14,12/12/22-122044,12/12/22-122046,2.8550913333892822,15,0.08952192962169647,0.12121212482452393,0.0,0.0,0.08866521716117859,0.27272728085517883,0.0,0.0,relu,0.1,0.6,8,30
16,12/12/22-122049,12/12/22-122053,3.3362908363342285,20,0.08849981427192688,0.1515151560306549,0.0,0.0,0.08799147605895996,0.1818181872367859,0.0,0.0,relu,0.3,0.0,8,30
22,12/12/22-122107,12/12/22-122110,2.9794583320617676,15,0.08920171856880188,0.14141413569450378,0.0,0.0,0.0883738324046135,0.1818181872367859,0.0,0.0,relu,0.5,0.6,8,30
4,12/12/22-122012,12/12/22-122016,4.1071131229400635,28,0.08990199118852615,0.10101009905338287,0.0,0.0,0.08946109563112259,0.1818181872367859,0.0,0.0,relu,0.03,0.0,8,30
21,12/12/22-122104,12/12/22-122107,2.4828240871429443,11,0.08881938457489014,0.1818181872367859,0.0,0.0,0.09077858924865723,0.1818181872367859,0.0,0.0,relu,0.5,0.3,8,30
6,12/12/22-122019,12/12/22-122023,3.159891128540039,17,0.09069740772247314,0.10101009905338287,0.0,0.0,0.08985289931297302,0.1818181872367859,0.0,0.0,relu,0.03,0.6,8,30
8,12/12/22-122026,12/12/22-122028,2.4729042053222656,11,0.09030970931053162,0.10101009905338287,0.0,0.0,0.08960835635662079,0.1818181872367859,0.0,0.0,relu,0.05,0.0,8,30
11,12/12/22-122034,12/12/22-122037,3.3654980659484863,20,0.0888914167881012,0.14141413569450378,0.0,0.0,0.08926314860582352,0.1818181872367859,0.0,0.0,relu,0.05,0.9,8,30
1,12/12/22-122002,12/12/22-122005,3.107297420501709,17,0.09117873758077621,0.1111111119389534,0.0,0.0,0.08999666571617126,0.1818181872367859,0.0,0.0,relu,0.01,0.3,8,30
13,12/12/22-122040,12/12/22-122043,2.9268457889556885,15,0.08981847018003464,0.10101009905338287,0.0,0.0,0.0893968865275383,0.1818181872367859,0.0,0.0,relu,0.1,0.3,8,30
0,12/12/22-122000,12/12/22-122002,2.5337514877319336,11,0.09193515032529831,0.08080808073282242,0.0,0.0,0.091431625187397,0.09090909361839294,0.0,0.0,relu,0.01,0.0,8,30
20,12/12/22-122102,12/12/22-122104,2.4440531730651855,11,0.08976909518241882,0.17171716690063477,0.0,0.0,0.0895480364561081,0.09090909361839294,0.0,0.0,relu,0.5,0.0,8,30
17,12/12/22-122053,12/12/22-122056,2.8418374061584473,14,0.0877440795302391,0.24242424964904785,0.0,0.0,0.09166025370359421,0.09090909361839294,0.0,0.0,relu,0.3,0.3,8,30
23,12/12/22-122110,12/12/22-122113,2.5477139949798584,11,0.08921860158443451,0.13131313025951385,0.0,0.0,0.08951931446790695,0.09090909361839294,0.0,0.0,relu,0.5,0.9,8,30
15,12/12/22-122047,12/12/22-122049,2.533904790878296,11,0.08973387628793716,0.13131313025951385,0.0,0.0,0.08946733921766281,0.09090909361839294,0.0,0.0,relu,0.1,0.9,8,30
9,12/12/22-122028,12/12/22-122031,2.531647205352783,11,0.09051504731178284,0.09090909361839294,0.0,0.0,0.08958594501018524,0.09090909361839294,0.0,0.0,relu,0.05,0.3,8,30
5,12/12/22-122016,12/12/22-122019,3.158200263977051,17,0.08962938189506531,0.1515151560306549,0.0,0.0,0.08957498520612717,0.09090909361839294,0.0,0.0,relu,0.03,0.3,8,30
18,12/12/22-122056,12/12/22-122059,2.515843629837036,11,0.08956791460514069,0.12121212482452393,0.0,0.0,0.08972116559743881,0.0,0.0,0.0,relu,0.3,0.6,8,30
7,12/12/22-122023,12/12/22-122025,2.6599442958831787,12,0.08928870409727097,0.12121212482452393,0.0,0.0,0.0901227816939354,0.0,0.0,0.0,relu,0.03,0.9,8,30
2,12/12/22-122006,12/12/22-122008,2.529860496520996,11,0.09126894176006317,0.09090909361839294,0.0,0.0,0.09019183367490768,0.0,0.0,0.0,relu,0.01,0.6,8,30
12,12/12/22-122038,12/12/22-122040,2.45251202583313,11,0.09027902036905289,0.1111111119389534,0.0,0.0,0.09042999893426895,0.0,0.0,0.0,relu,0.1,0.0,8,30
