,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
18,12/12/22-122605,12/12/22-122611,5.922275543212891,24,0.08596453070640564,0.23931623995304108,0.029914529994130135,0.46666666865348816,0.0862329825758934,0.40740740299224854,0.0,0.0,relu,0.3,0.6,8,30
12,12/12/22-122529,12/12/22-122536,6.824491739273071,30,0.08557265996932983,0.23931623995304108,0.021367521956562996,0.5555555820465088,0.08467172086238861,0.3333333432674408,0.0,0.0,relu,0.1,0.0,8,30
15,12/12/22-122545,12/12/22-122552,7.03979754447937,30,0.08360165357589722,0.2350427359342575,0.05128205195069313,0.5454545617103577,0.08462389558553696,0.29629629850387573,0.0,0.0,relu,0.1,0.9,8,30
14,12/12/22-122540,12/12/22-122545,4.793808937072754,18,0.08614541590213776,0.16239316761493683,0.025641025975346565,0.6666666865348816,0.08372964709997177,0.29629629850387573,0.0,0.0,relu,0.1,0.6,8,30
7,12/12/22-122459,12/12/22-122505,6.78623366355896,29,0.08629945665597916,0.2222222238779068,0.04273504391312599,0.6666666865348816,0.08237094432115555,0.29629629850387573,0.03703703731298447,1.0,relu,0.03,0.9,8,30
1,12/12/22-122432,12/12/22-122436,4.284868955612183,15,0.0907563865184784,0.08547008782625198,0.0,0.0,0.08960575610399246,0.25925925374031067,0.0,0.0,relu,0.01,0.3,8,30
2,12/12/22-122436,12/12/22-122441,5.454239845275879,21,0.08990968763828278,0.08119658380746841,0.0,0.0,0.08919749408960342,0.25925925374031067,0.0,0.0,relu,0.01,0.6,8,30
16,12/12/22-122552,12/12/22-122559,6.944718360900879,30,0.08458489179611206,0.21794871985912323,0.029914529994130135,0.5833333134651184,0.08130091428756714,0.25925925374031067,0.03703703731298447,1.0,relu,0.3,0.0,8,30
22,12/12/22-122623,12/12/22-122627,3.7089903354644775,12,0.08959273993968964,0.14102564752101898,0.004273504484444857,0.5,0.0853653997182846,0.25925925374031067,0.0,0.0,relu,0.5,0.6,8,30
10,12/12/22-122517,12/12/22-122524,6.580544948577881,28,0.08710659295320511,0.17094017565250397,0.021367521956562996,0.5555555820465088,0.0842566192150116,0.25925925374031067,0.0,0.0,relu,0.05,0.6,8,30
13,12/12/22-122536,12/12/22-122540,3.6557602882385254,12,0.08885881304740906,0.12393162399530411,0.0,0.0,0.08618591725826263,0.2222222238779068,0.0,0.0,relu,0.1,0.3,8,30
21,12/12/22-122619,12/12/22-122623,4.028279066085815,14,0.08858956396579742,0.17094017565250397,0.012820512987673283,0.75,0.08782175183296204,0.2222222238779068,0.0,0.0,relu,0.5,0.3,8,30
11,12/12/22-122524,12/12/22-122529,4.972517013549805,19,0.08759007602930069,0.1794871836900711,0.025641025975346565,0.4615384638309479,0.08608879894018173,0.2222222238779068,0.0,0.0,relu,0.05,0.9,8,30
8,12/12/22-122506,12/12/22-122511,4.941629648208618,19,0.0885997861623764,0.14529915153980255,0.0,0.0,0.08727863430976868,0.2222222238779068,0.0,0.0,relu,0.05,0.0,8,30
3,12/12/22-122442,12/12/22-122445,3.485333204269409,11,0.08988248556852341,0.1111111119389534,0.0,0.0,0.08913073688745499,0.2222222238779068,0.0,0.0,relu,0.01,0.9,8,30
6,12/12/22-122455,12/12/22-122458,3.5716328620910645,11,0.08925972878932953,0.11538461595773697,0.0,0.0,0.0889287069439888,0.18518517911434174,0.0,0.0,relu,0.03,0.6,8,30
5,12/12/22-122450,12/12/22-122455,4.235598087310791,15,0.08993730694055557,0.14102564752101898,0.0,0.0,0.08943743258714676,0.18518517911434174,0.0,0.0,relu,0.03,0.3,8,30
20,12/12/22-122615,12/12/22-122619,3.5512337684631348,12,0.0891895443201065,0.14529915153980255,0.008547008968889713,0.4000000059604645,0.08971591293811798,0.14814814925193787,0.0,0.0,relu,0.5,0.0,8,30
0,12/12/22-122428,12/12/22-122431,3.44968581199646,11,0.09144897013902664,0.09829059988260269,0.0,0.0,0.08991989493370056,0.14814814925193787,0.0,0.0,relu,0.01,0.0,8,30
17,12/12/22-122600,12/12/22-122605,5.499732494354248,22,0.08963751792907715,0.17521367967128754,0.021367521956562996,0.3571428656578064,0.08686167746782303,0.14814814925193787,0.0,0.0,relu,0.3,0.3,8,30
9,12/12/22-122511,12/12/22-122517,5.927077770233154,24,0.08853577077388763,0.1666666716337204,0.004273504484444857,0.3333333432674408,0.08690145611763,0.14814814925193787,0.0,0.0,relu,0.05,0.3,8,30
4,12/12/22-122445,12/12/22-122450,4.68231201171875,18,0.08999601006507874,0.12820513546466827,0.0,0.0,0.0897783637046814,0.14814814925193787,0.0,0.0,relu,0.03,0.0,8,30
19,12/12/22-122611,12/12/22-122615,3.6521177291870117,12,0.08984442800283432,0.12820513546466827,0.0,0.0,0.08973389118909836,0.1111111119389534,0.0,0.0,relu,0.3,0.9,8,30
23,12/12/22-122627,12/12/22-122633,5.33643913269043,21,0.08991672843694687,0.10683760792016983,0.0,0.0,0.08960879594087601,0.1111111119389534,0.0,0.0,relu,0.5,0.9,8,30
