,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
6,12/12/22-110241,12/12/22-110340,58.59824991226196,30,0.07660236954689026,0.3674531579017639,0.09784871339797974,0.6090712547302246,0.07229224592447281,0.3987538814544678,0.19003115594387054,0.6288659572601318,relu,0.03,0.6,8,30
9,12/12/22-110537,12/12/22-110636,58.72833847999573,30,0.07723884284496307,0.3657182455062866,0.08674531430006027,0.5841121673583984,0.07354769855737686,0.3987538814544678,0.09968847036361694,0.6274510025978088,relu,0.05,0.3,8,30
12,12/12/22-110835,12/12/22-110933,58.154040575027466,30,0.0746246725320816,0.38445523381233215,0.128383070230484,0.6075533628463745,0.07306593656539917,0.3769470453262329,0.17133955657482147,0.6321839094161987,relu,0.1,0.0,8,30
5,12/12/22-110142,12/12/22-110241,59.04798340797424,30,0.08047888427972794,0.31922274827957153,0.0544760599732399,0.5215947031974792,0.07652909308671951,0.37071651220321655,0.08099688589572906,0.6666666865348816,relu,0.03,0.3,8,30
8,12/12/22-110439,12/12/22-110537,57.85806918144226,30,0.0795709416270256,0.333795964717865,0.06696738302707672,0.5902140736579895,0.07894206047058105,0.3489096462726593,0.10280373692512512,0.5,relu,0.05,0.0,8,30
2,12/12/22-105847,12/12/22-105945,58.36753606796265,30,0.08314136415719986,0.2661346197128296,0.021512838080525398,0.5344827771186829,0.08087113499641418,0.30841121077537537,0.07165109366178513,0.5897436141967773,relu,0.01,0.6,8,30
4,12/12/22-110045,12/12/22-110142,57.1878662109375,30,0.08310183882713318,0.2748091518878937,0.031228313222527504,0.6081081032752991,0.08078499883413315,0.302180677652359,0.07788161933422089,0.5208333134651184,relu,0.03,0.0,8,30
1,12/12/22-105748,12/12/22-105847,58.8066668510437,30,0.0853162556886673,0.22727273404598236,0.009715475142002106,0.4117647111415863,0.08174419403076172,0.27725857496261597,0.037383176386356354,0.8571428656578064,relu,0.01,0.3,8,30
0,12/12/22-105656,12/12/22-105748,52.16153144836426,27,0.0883975699543953,0.16238723695278168,0.0010409437818452716,0.75,0.08708599954843521,0.15887850522994995,0.0,0.0,relu,0.01,0.0,8,30
23,12/12/22-111920,12/12/22-111943,22.61136031150818,11,0.0900697112083435,0.09680777043104172,0.0,0.0,0.09002678096294403,0.09657321125268936,0.0,0.0,relu,0.5,0.9,8,30
