,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
0,12/12/22-122733,12/12/22-122736,3.1822152137756348,21,0.09143052250146866,0.10975609719753265,0.0,0.0,0.08921396732330322,0.30000001192092896,0.0,0.0,relu,0.01,0.0,8,30
11,12/12/22-122805,12/12/22-122808,3.4704811573028564,24,0.08786385506391525,0.24390244483947754,0.0,0.0,0.08891777694225311,0.30000001192092896,0.0,0.0,relu,0.05,0.9,8,30
16,12/12/22-122820,12/12/22-122822,2.3199892044067383,11,0.08994481712579727,0.0731707289814949,0.0,0.0,0.08805663138628006,0.20000000298023224,0.0,0.0,relu,0.3,0.0,8,30
14,12/12/22-122814,12/12/22-122817,3.651076555252075,26,0.08945969492197037,0.13414634764194489,0.012195121496915817,0.5,0.08892886340618134,0.20000000298023224,0.0,0.0,relu,0.1,0.6,8,30
1,12/12/22-122736,12/12/22-122739,2.375441551208496,11,0.09255112707614899,0.0731707289814949,0.0,0.0,0.08966229856014252,0.20000000298023224,0.0,0.0,relu,0.01,0.3,8,30
7,12/12/22-122753,12/12/22-122755,2.389373779296875,11,0.08984752744436264,0.10975609719753265,0.0,0.0,0.08960852771997452,0.20000000298023224,0.0,0.0,relu,0.03,0.9,8,30
10,12/12/22-122802,12/12/22-122804,2.5942866802215576,13,0.08936570584774017,0.18292683362960815,0.0,0.0,0.08979401737451553,0.10000000149011612,0.0,0.0,relu,0.05,0.6,8,30
15,12/12/22-122817,12/12/22-122820,2.431727647781372,11,0.08869586139917374,0.19512194395065308,0.0,0.0,0.09079191833734512,0.10000000149011612,0.0,0.0,relu,0.1,0.9,8,30
13,12/12/22-122811,12/12/22-122813,2.414149761199951,11,0.08979856967926025,0.12195122241973877,0.0,0.0,0.08984826505184174,0.10000000149011612,0.0,0.0,relu,0.1,0.3,8,30
9,12/12/22-122759,12/12/22-122801,2.573143243789673,13,0.08988438546657562,0.10975609719753265,0.0,0.0,0.09010882675647736,0.10000000149011612,0.0,0.0,relu,0.05,0.3,8,30
18,12/12/22-122826,12/12/22-122828,2.745720386505127,15,0.088755302131176,0.2195121943950653,0.0,0.0,0.08857085555791855,0.10000000149011612,0.0,0.0,relu,0.3,0.6,8,30
8,12/12/22-122756,12/12/22-122759,2.9336869716644287,18,0.08963173627853394,0.1463414579629898,0.0,0.0,0.08996201306581497,0.10000000149011612,0.0,0.0,relu,0.05,0.0,8,30
20,12/12/22-122831,12/12/22-122834,2.9612300395965576,19,0.08876746147871017,0.10975609719753265,0.0,0.0,0.08874882012605667,0.10000000149011612,0.0,0.0,relu,0.5,0.0,8,30
3,12/12/22-122742,12/12/22-122744,2.632720708847046,14,0.08950043469667435,0.10975609719753265,0.0,0.0,0.08942122757434845,0.10000000149011612,0.0,0.0,relu,0.01,0.9,8,30
22,12/12/22-122837,12/12/22-122839,2.393089532852173,11,0.08901552110910416,0.13414634764194489,0.0,0.0,0.08998821675777435,0.10000000149011612,0.0,0.0,relu,0.5,0.6,8,30
17,12/12/22-122823,12/12/22-122825,2.680520534515381,15,0.08812180906534195,0.17073170840740204,0.0,0.0,0.09252108633518219,0.10000000149011612,0.0,0.0,relu,0.3,0.3,8,30
19,12/12/22-122829,12/12/22-122831,2.4702508449554443,12,0.08944006264209747,0.10975609719753265,0.0,0.0,0.09052419662475586,0.0,0.0,0.0,relu,0.3,0.9,8,30
21,12/12/22-122834,12/12/22-122837,2.3614137172698975,11,0.08937002718448639,0.15853658318519592,0.0,0.0,0.09067938476800919,0.0,0.0,0.0,relu,0.5,0.3,8,30
12,12/12/22-122808,12/12/22-122811,2.3630337715148926,11,0.08911905437707901,0.13414634764194489,0.0,0.0,0.08987841010093689,0.0,0.0,0.0,relu,0.1,0.0,8,30
6,12/12/22-122750,12/12/22-122753,2.5655646324157715,13,0.09006714075803757,0.08536585420370102,0.0,0.0,0.0898989737033844,0.0,0.0,0.0,relu,0.03,0.6,8,30
5,12/12/22-122747,12/12/22-122750,2.8093738555908203,15,0.08933744579553604,0.19512194395065308,0.0,0.0,0.08987414836883545,0.0,0.0,0.0,relu,0.03,0.3,8,30
4,12/12/22-122745,12/12/22-122747,2.3195834159851074,11,0.09101250022649765,0.10975609719753265,0.0,0.0,0.09054770320653915,0.0,0.0,0.0,relu,0.03,0.0,8,30
2,12/12/22-122739,12/12/22-122742,2.793445348739624,16,0.08916021138429642,0.13414634764194489,0.0,0.0,0.09007929265499115,0.0,0.0,0.0,relu,0.01,0.6,8,30
23,12/12/22-122840,12/12/22-122842,2.386434316635132,11,0.08923909813165665,0.15853658318519592,0.0,0.0,0.09047236293554306,0.0,0.0,0.0,relu,0.5,0.9,8,30
