,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
39,06/18/21-190233,06/18/21-190624,231.19401931762695,30,0.0025573959574103355,0.8953714966773987,0.8826782703399658,0.9188334941864014,0.004317699931561947,0.8286413550376892,0.816401481628418,0.8529411554336548,relu,16,0.5,0.95,30
79,06/18/21-201008,06/18/21-201141,92.53731775283813,23,0.0031476598232984543,0.8715263605117798,0.8502198457717896,0.9067833423614502,0.004354911390691996,0.8237454295158386,0.7972255945205688,0.8570175170898438,relu,32,0.5,0.95,30
38,06/18/21-185840,06/18/21-190233,232.39383125305176,30,0.002597241895273328,0.8960968255996704,0.8821342587471008,0.9177042245864868,0.004342435859143734,0.8237454295158386,0.804161548614502,0.8506689667701721,relu,16,0.5,0.9,30
34,06/18/21-184333,06/18/21-184703,209.95607447624207,27,0.0028600357472896576,0.8832675814628601,0.8654063940048218,0.9117394089698792,0.004286495503038168,0.8229294419288635,0.7960016131401062,0.8636564612388611,relu,16,0.3,0.95,30
78,06/18/21-200806,06/18/21-201008,121.64294648170471,30,0.0031864680349826813,0.8709370493888855,0.8487691879272461,0.9054113030433655,0.004461521748453379,0.8147695064544678,0.7862097024917603,0.8602678775787354,relu,32,0.5,0.9,30
19,06/18/21-174830,06/18/21-175216,225.92270731925964,30,0.003355113323777914,0.8638197779655457,0.8398386240005493,0.9028705358505249,0.00447033392265439,0.8139534592628479,0.7927376627922058,0.8563243746757507,relu,16,0.07,0.95,30
33,06/18/21-184003,06/18/21-184332,209.04722356796265,27,0.0030531585216522217,0.8749263286590576,0.8547078371047974,0.910821259021759,0.004460442345589399,0.8119134902954102,0.788249671459198,0.8529801368713379,relu,16,0.3,0.9,30
29,06/18/21-182453,06/18/21-182840,227.7453863620758,30,0.003316170070320368,0.8643184304237366,0.8419692516326904,0.9020836353302002,0.004592179786413908,0.8094655275344849,0.7813137769699097,0.852247416973114,relu,16,0.1,0.95,30
37,06/18/21-185448,06/18/21-185840,231.74755001068115,30,0.00353585509583354,0.8542544841766357,0.8309080004692078,0.9024618268013,0.004678477067500353,0.8078335523605347,0.7788657546043396,0.8484444618225098,relu,16,0.5,0.6,30
74,06/18/21-200031,06/18/21-200208,97.0635118484497,24,0.003290352411568165,0.8662223815917969,0.8428305983543396,0.905160665512085,0.004658133257180452,0.8070175647735596,0.7858017086982727,0.8510826230049133,relu,32,0.3,0.95,30
73,06/18/21-195831,06/18/21-200031,120.1749222278595,30,0.0035029815044254065,0.8562037944793701,0.830182671546936,0.9033196568489075,0.004619470331817865,0.806609570980072,0.773969829082489,0.8599274754524231,relu,32,0.3,0.9,30
24,06/18/21-180723,06/18/21-181111,227.58868288993835,30,0.003242000937461853,0.8684890270233154,0.846683919429779,0.9055514931678772,0.004599312320351601,0.804977536201477,0.7821297645568848,0.8523788452148438,relu,16,0.09,0.95,30
14,06/18/21-173319,06/18/21-173708,229.407949924469,30,0.00377623806707561,0.8456412553787231,0.8145881295204163,0.8942470550537109,0.004679273348301649,0.8017135858535767,0.7682578563690186,0.8574681282043457,relu,16,0.05,0.95,30
23,06/18/21-180338,06/18/21-180723,224.90717196464539,30,0.003923722542822361,0.8390226364135742,0.8089215159416199,0.892646312713623,0.004857204854488373,0.7996736168861389,0.7674418687820435,0.8577291369438171,relu,16,0.09,0.9,30
28,06/18/21-182106,06/18/21-182452,226.36945104599,30,0.0037534425500780344,0.8454145789146423,0.8107801675796509,0.8987888693809509,0.004906714428216219,0.7931456565856934,0.7527539730072021,0.8510147333145142,relu,16,0.1,0.9,30
32,06/18/21-183612,06/18/21-184003,231.003915309906,30,0.004119755234569311,0.8290947079658508,0.7935082912445068,0.8908341526985168,0.00502726249396801,0.7890656590461731,0.7523459792137146,0.8552875518798828,relu,16,0.3,0.6,30
69,06/18/21-195143,06/18/21-195336,112.51094150543213,28,0.004134053830057383,0.8237000703811646,0.7894737124443054,0.8943151831626892,0.005006644409149885,0.7825377583503723,0.7429620623588562,0.8683834075927734,relu,32,0.1,0.95,30
9,06/18/21-171718,06/18/21-172104,226.7185022830963,30,0.0044512031599879265,0.8135908246040344,0.7782310843467712,0.880043089389801,0.005167720839381218,0.7825377583503723,0.7417380809783936,0.8463687300682068,relu,16,0.03,0.95,30
18,06/18/21-174445,06/18/21-174830,225.34863471984863,30,0.004573449958115816,0.8056122064590454,0.7643592357635498,0.8876546621322632,0.005273615475744009,0.777641773223877,0.7327621579170227,0.8483703136444092,relu,16,0.07,0.9,30
77,06/18/21-200607,06/18/21-200806,118.71808552742004,30,0.004482517018914223,0.8105081915855408,0.7707964777946472,0.8830433487892151,0.005164886359125376,0.7768257856369019,0.7409220933914185,0.8549906015396118,relu,32,0.5,0.6,30
36,06/18/21-185054,06/18/21-185448,234.19813871383667,30,0.0043714907951653,0.8116415143013,0.7750124931335449,0.8890275359153748,0.005123984068632126,0.7747858166694641,0.7368420958518982,0.8616412281990051,relu,16,0.5,0.3,30
59,06/18/21-193416,06/18/21-193617,121.18317031860352,30,0.00468667084351182,0.7982682585716248,0.7538419961929321,0.8814269304275513,0.005229772999882698,0.7711138129234314,0.7176662683486938,0.8580487966537476,relu,32,0.07,0.95,30
72,06/18/21-195630,06/18/21-195830,120.27584147453308,30,0.00484794657677412,0.7939616441726685,0.7434607148170471,0.8751801252365112,0.005436128471046686,0.7670338749885559,0.7180742621421814,0.8539543747901917,relu,32,0.3,0.6,30
31,06/18/21-183223,06/18/21-183612,228.39070892333984,30,0.004841565154492855,0.7965456247329712,0.7514846324920654,0.8739916682243347,0.005475630983710289,0.7666258811950684,0.7188902497291565,0.8557552099227905,relu,16,0.3,0.3,30
54,06/18/21-192520,06/18/21-192723,122.88566994667053,30,0.005131750367581844,0.7812230587005615,0.7354820966720581,0.8772574663162231,0.005659264512360096,0.7609139084815979,0.7013463973999023,0.8518335223197937,relu,32,0.05,0.95,30
64,06/18/21-194335,06/18/21-194534,119.54338955879211,30,0.004727251827716827,0.7904710173606873,0.7547032833099365,0.8890312910079956,0.005482678301632404,0.7535699605941772,0.7111383080482483,0.8577755689620972,relu,32,0.09,0.95,30
68,06/18/21-194945,06/18/21-195143,118.08958053588867,30,0.0052986410446465015,0.7692551612854004,0.7152636051177979,0.8785077929496765,0.0057256463915109634,0.7466340065002441,0.6878824830055237,0.8655030727386475,relu,32,0.1,0.9,30
35,06/18/21-184703,06/18/21-185053,230.4586157798767,30,0.005384694319218397,0.7693005204200745,0.7210662364959717,0.878250777721405,0.005916017573326826,0.7421460747718811,0.6817625164985657,0.8600102663040161,relu,16,0.5,0.0,30
13,06/18/21-172927,06/18/21-173318,231.27513146400452,30,0.005568732973188162,0.7550659775733948,0.7022984027862549,0.8786795735359192,0.006009881384670734,0.735210120677948,0.6809465289115906,0.857656717300415,relu,16,0.05,0.9,30
30,06/18/21-182841,06/18/21-183223,222.0241355895996,30,0.005588240455836058,0.7533432841300964,0.7008930444717407,0.8854590058326721,0.0060361227951943874,0.7335781455039978,0.6850265264511108,0.8627954721450806,relu,16,0.3,0.0,30
76,06/18/21-200405,06/18/21-200607,122.0628879070282,30,0.005658247508108616,0.75724196434021,0.6994423866271973,0.87470942735672,0.0061319428496062756,0.7307221293449402,0.67605060338974,0.8541237115859985,relu,32,0.5,0.3,30
27,06/18/21-181719,06/18/21-182106,226.8168079853058,30,0.005757542327046394,0.7533886432647705,0.697039783000946,0.8639658093452454,0.006238053552806377,0.7282741665840149,0.6723785996437073,0.8477365970611572,relu,16,0.1,0.6,30
8,06/18/21-171329,06/18/21-171717,227.8860743045807,30,0.005966051481664181,0.7386554479598999,0.6775465607643127,0.8687009811401367,0.006355693563818932,0.7258262038230896,0.6564667224884033,0.8563065528869629,relu,16,0.03,0.9,30
63,06/18/21-194132,06/18/21-194335,122.91092252731323,30,0.0054534245282411575,0.7566525936126709,0.7039303779602051,0.8868581652641296,0.00614361884072423,0.724602222442627,0.6719706058502197,0.8569198846817017,relu,32,0.09,0.9,30
58,06/18/21-193214,06/18/21-193416,121.6603615283966,30,0.005846099928021431,0.7436420321464539,0.6862958669662476,0.8713595271110535,0.00630970299243927,0.7164422869682312,0.6670746803283691,0.8462733030319214,relu,32,0.07,0.9,30
75,06/18/21-200209,06/18/21-200404,115.86935329437256,30,0.006566903088241816,0.7080556750297546,0.6385148763656616,0.8588938117027283,0.00687586423009634,0.6968584060668945,0.6250510215759277,0.8385331034660339,relu,32,0.5,0.0,30
49,06/18/21-191652,06/18/21-191854,121.67028498649597,30,0.006282413844019175,0.7129969596862793,0.6496214866638184,0.8824978470802307,0.00681570079177618,0.6825785636901855,0.6238269805908203,0.8628668189048767,relu,32,0.03,0.95,30
48,06/18/21-191449,06/18/21-191652,122.64630770683289,30,0.006771331652998924,0.7012103796005249,0.6332562565803528,0.8594720959663391,0.007136476691812277,0.6797225475311279,0.6079151630401611,0.8370786309242249,relu,32,0.03,0.9,30
17,06/18/21-174058,06/18/21-174444,226.50085282325745,30,0.006866832729429007,0.6901944875717163,0.6246883273124695,0.8614115118980408,0.007254177704453468,0.6687066555023193,0.6005712151527405,0.8425872921943665,relu,16,0.07,0.6,30
4,06/18/21-170018,06/18/21-170404,226.12253546714783,30,0.007156792096793652,0.6754159331321716,0.6035631895065308,0.8682665824890137,0.0074900174513459206,0.6527947783470154,0.5838433504104614,0.8522930145263672,relu,16,0.01,0.95,30
26,06/18/21-181327,06/18/21-181718,231.00776052474976,30,0.007737656123936176,0.6527947783470154,0.5737794041633606,0.8522658348083496,0.00800636038184166,0.6421868801116943,0.5724194049835205,0.8238402605056763,relu,16,0.1,0.3,30
21,06/18/21-175600,06/18/21-175951,230.905348777771,30,0.007822812534868717,0.6515254378318787,0.5724194049835205,0.8435433506965637,0.008110360242426395,0.6356589198112488,0.5593635439872742,0.8214499950408936,relu,16,0.09,0.3,30
22,06/18/21-175951,06/18/21-180338,226.41553449630737,30,0.0077454219572246075,0.641008198261261,0.5568702220916748,0.8683726787567139,0.007955984212458134,0.6303549408912659,0.5365157127380371,0.8617300391197205,relu,16,0.09,0.6,30
