,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
79,06/18/21-224944,06/18/21-225123,99.27817368507385,26,0.002649355214089155,0.8944188356399536,0.8788530230522156,0.9217550158500671,0.0041666533797979355,0.8332565426826477,0.8106862902641296,0.8665682077407837,relu,32,0.5,0.95,30
34,06/18/21-212732,06/18/21-213030,177.6276617050171,25,0.002638934412971139,0.8942652344703674,0.8767536878585815,0.9231225252151489,0.003930300008505583,0.8327959179878235,0.8162137269973755,0.8716182708740234,relu,16,0.3,0.95,30
39,06/18/21-214352,06/18/21-214649,177.0006115436554,25,0.0027042462024837732,0.892882764339447,0.878392219543457,0.9173796772956848,0.0043013026006519794,0.8272685408592224,0.8125287890434265,0.8558952212333679,relu,16,0.5,0.95,30
74,06/18/21-224031,06/18/21-224226,114.61694884300232,30,0.00266211642883718,0.8930875658988953,0.8780850172042847,0.9215433597564697,0.004143710248172283,0.826347291469574,0.8065407872200012,0.8646913766860962,relu,32,0.3,0.95,30
33,06/18/21-212356,06/18/21-212732,216.4675703048706,30,0.002883041277527809,0.8832565546035767,0.8661034107208252,0.9188939332962036,0.004408763721585274,0.8217411041259766,0.8028558492660522,0.8556700944900513,relu,16,0.3,0.9,30
29,06/18/21-210932,06/18/21-211308,216.87729859352112,30,0.003111539874225855,0.8726574778556824,0.8536098599433899,0.9133293032646179,0.004353192634880543,0.8217411041259766,0.7913404107093811,0.8685541152954102,relu,16,0.1,0.95,30
78,06/18/21-224802,06/18/21-224944,102.05211639404297,27,0.0030552921816706657,0.8768048882484436,0.8580645322799683,0.9172413945198059,0.004347081761807203,0.8212805390357971,0.792722225189209,0.8661298155784607,relu,32,0.5,0.9,30
38,06/18/21-214109,06/18/21-214352,162.87055826187134,23,0.0029257761780172586,0.8818228244781494,0.8613415360450745,0.9185824394226074,0.004285016562789679,0.8203592896461487,0.7867342233657837,0.8648101091384888,relu,16,0.5,0.9,30
19,06/18/21-203744,06/18/21-204119,214.99352145195007,30,0.003288445295765996,0.8677419424057007,0.8471581935882568,0.9106169939041138,0.004384767729789019,0.8171349763870239,0.7945647239685059,0.8616383671760559,relu,16,0.07,0.95,30
73,06/18/21-223846,06/18/21-224031,105.30600333213806,28,0.003447109367698431,0.8612391352653503,0.8369687795639038,0.9005564451217651,0.004398632328957319,0.8162137269973755,0.7885767221450806,0.8607340455055237,relu,32,0.3,0.9,30
