,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
74,06/18/21-093050,06/18/21-093238,107.8233892917633,27,0.0032271132804453373,0.8686637878417969,0.8464243412017822,0.8984053134918213,0.004019108135253191,0.8303204774856567,0.8077239394187927,0.8653169274330139,relu,32,0.3,0.95,30
39,06/18/21-083151,06/18/21-083450,179.21078276634216,23,0.0031280217226594687,0.8704447746276855,0.8496666550636292,0.8995358943939209,0.0042074876837432384,0.8286770582199097,0.8048480153083801,0.8610988855361938,relu,16,0.5,0.95,30
34,06/18/21-081447,06/18/21-081728,161.5410041809082,21,0.003181370673701167,0.8682984709739685,0.8466526865959167,0.8993887901306152,0.004073349758982658,0.8278554081916809,0.8056696653366089,0.8665488362312317,relu,16,0.3,0.95,30
79,06/18/21-094008,06/18/21-094158,110.41074514389038,28,0.003262063255533576,0.8665174841880798,0.8443693518638611,0.9000632762908936,0.004263747483491898,0.8225143551826477,0.807313084602356,0.8513864874839783,relu,32,0.5,0.95,30
33,06/18/21-081102,06/18/21-081446,224.96027970314026,30,0.0031762460712343454,0.8696684837341309,0.849301278591156,0.9008913040161133,0.0043543074280023575,0.8208709955215454,0.7974527478218079,0.8638184070587158,relu,16,0.3,0.9,30
19,06/18/21-072345,06/18/21-072731,226.24441146850586,30,0.003664763644337654,0.8472920060157776,0.8182482123374939,0.8916645646095276,0.004328151233494282,0.8179950714111328,0.7818405628204346,0.865393340587616,relu,16,0.07,0.95,30
38,06/18/21-082854,06/18/21-083150,176.2861466407776,23,0.0033368319272994995,0.8603982329368591,0.8330897688865662,0.8984044194221497,0.004185935016721487,0.8159408569335938,0.7917008996009827,0.8575878739356995,relu,16,0.5,0.9,30
29,06/18/21-075554,06/18/21-075941,227.15983939170837,30,0.003408013144508004,0.8594391942024231,0.8343684077262878,0.8991191387176514,0.0044659641571342945,0.815530002117157,0.7888249754905701,0.8563782572746277,relu,16,0.1,0.95,30
24,06/18/21-074026,06/18/21-074410,223.79356360435486,30,0.0035040888469666243,0.855648934841156,0.8321764469146729,0.8983485102653503,0.004494691267609596,0.8138865828514099,0.7875924110412598,0.8581020832061768,relu,16,0.09,0.95,30
73,06/18/21-092851,06/18/21-093049,118.66883254051208,30,0.0035900110378861427,0.8518586158752441,0.8280208110809326,0.8921472430229187,0.004468423780053854,0.8122432231903076,0.7830731272697449,0.8570144176483154,relu,32,0.3,0.9,30
