,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,06/18/21-111943,06/18/21-112315,211.7566819190979,28,0.0022214995697140694,0.9043254256248474,0.8815694451332092,0.9327823519706726,0.003443001536652446,0.8516862988471985,0.828118622303009,0.8826331496238708,relu,16,0.3,0.95,30
29,06/18/21-110054,06/18/21-110438,224.05949115753174,30,0.0025000821333378553,0.895295262336731,0.8728101849555969,0.9271017909049988,0.003500584978610277,0.8484355807304382,0.8155221343040466,0.8892334699630737,relu,16,0.1,0.95,30
38,06/18/21-113419,06/18/21-113809,229.7625892162323,30,0.0021484186872839928,0.9076666235923767,0.8872132897377014,0.9369635581970215,0.003650655969977379,0.8484355807304382,0.8244615793228149,0.8772157430648804,relu,16,0.5,0.9,30
79,06/18/21-125348,06/18/21-125540,111.85489583015442,28,0.002426499268040061,0.8961079716682434,0.8730810880661011,0.9277009963989258,0.0036000681575387716,0.8476229310035706,0.8086143732070923,0.8836589455604553,relu,32,0.5,0.95,30
74,06/18/21-124340,06/18/21-124541,121.32590198516846,30,0.002524013165384531,0.8926314115524292,0.8685660362243652,0.9249891638755798,0.0037089933175593615,0.8415278196334839,0.8199918866157532,0.8739714026451111,relu,32,0.3,0.95,30
39,06/18/21-113809,06/18/21-114158,228.70391297340393,30,0.002229640493169427,0.9035578966140747,0.8810276389122009,0.9329221844673157,0.003911271225661039,0.8390898108482361,0.822429895401001,0.8583545088768005,relu,16,0.5,0.95,30
33,06/18/21-111601,06/18/21-111943,222.0178828239441,29,0.00264991307631135,0.8856329917907715,0.8591746687889099,0.9256250858306885,0.00376394996419549,0.8329946994781494,0.7980495691299438,0.8862816095352173,relu,16,0.3,0.9,30
78,06/18/21-125148,06/18/21-125348,120.51396918296814,30,0.002603806322440505,0.8868520855903625,0.8589488863945007,0.9290876984596252,0.003792834933847189,0.8301503658294678,0.8065826892852783,0.8725274801254272,relu,32,0.5,0.9,30
24,06/18/21-104449,06/18/21-104838,228.83709192276,30,0.002641261788085103,0.8878453969955444,0.8638252019882202,0.9230472445487976,0.003918540198355913,0.8273059725761414,0.8037382960319519,0.8630017638206482,relu,16,0.09,0.95,30
37,06/18/21-113034,06/18/21-113419,224.95162725448608,30,0.003450005082413554,0.8479321002960205,0.8130756616592407,0.9139261245727539,0.004117533098906279,0.8232426047325134,0.7968305349349976,0.8707815408706665,relu,16,0.5,0.6,30
73,06/18/21-124138,06/18/21-124340,121.33585739135742,30,0.002884859684854746,0.8765577077865601,0.8491963148117065,0.9185387492179871,0.004055049270391464,0.820398211479187,0.7793579697608948,0.8726114630699158,relu,32,0.3,0.9,30
64,06/18/21-122314,06/18/21-122517,122.92473936080933,30,0.003267050487920642,0.8587682843208313,0.8250406384468079,0.9141985177993774,0.004142384044826031,0.8199918866157532,0.7899227738380432,0.8744939565658569,relu,32,0.09,0.95,30
23,06/18/21-104104,06/18/21-104449,225.06702041625977,30,0.003377223387360573,0.8542080521583557,0.8201643228530884,0.908977210521698,0.00418524444103241,0.8191791772842407,0.7744818925857544,0.8731104135513306,relu,16,0.09,0.9,30
