,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
27,05/22/21-110045,05/22/21-110904,498.74917912483215,22,0.01682613417506218,0.8871681690216064,0.8586836457252502,0.9301977157592773,0.036365967243909836,0.7577212452888489,0.7282190918922424,0.801124095916748,relu,16,0.3,0.6,50
31,05/22/21-112248,05/22/21-113216,568.4937453269958,25,0.014678999781608582,0.9021017551422119,0.8827433586120605,0.9402061700820923,0.03893999755382538,0.7467731833457947,0.726720929145813,0.7785825729370117,relu,16,0.5,0.3,50
113,05/22/21-151313,05/22/21-151658,225.30838656425476,28,0.014148278161883354,0.9092920422554016,0.8929756879806519,0.9340468645095825,0.040747739374637604,0.7465811371803284,0.7335970997810364,0.7695438265800476,relu,64,0.5,0.9,50
36,05/22/21-115947,05/22/21-121027,640.1394534111023,28,0.016453780233860016,0.8891040086746216,0.8631083965301514,0.9283164739608765,0.04263273626565933,0.7247618436813354,0.705055296421051,0.7583044171333313,relu,16,0.7,0.3,50
35,05/22/21-114900,05/22/21-115945,645.801176071167,29,0.013828089460730553,0.9123340845108032,0.892699122428894,0.9435837268829346,0.04296617582440376,0.7212661504745483,0.699984610080719,0.7593132853507996,relu,16,0.7,0.0,50
32,05/22/21-113218,05/22/21-114019,481.4818546772003,21,0.02022460103034973,0.8631083965301514,0.8296459913253784,0.9113001227378845,0.04286237806081772,0.714389979839325,0.6843116283416748,0.7596264481544495,relu,16,0.5,0.6,50
26,05/22/21-104724,05/22/21-110044,800.1120522022247,36,0.017529772594571114,0.886338472366333,0.8625553250312805,0.9307669401168823,0.04377710446715355,0.7130839228630066,0.687653660774231,0.7510069012641907,relu,16,0.3,0.3,50
68,05/22/21-132637,05/22/21-133300,382.866792678833,29,0.015682924538850784,0.8960176706314087,0.8780420422554016,0.9229651093482971,0.04456286132335663,0.7044022679328918,0.6734787821769714,0.7518010139465332,relu,32,0.3,0.9,50
114,05/22/21-151700,05/22/21-152020,200.10347652435303,24,0.028358742594718933,0.810011088848114,0.7746128439903259,0.8605222702026367,0.048055123537778854,0.7033650875091553,0.6845421195030212,0.7340281009674072,relu,64,0.5,0.95,50
18,05/22/21-095853,05/22/21-100756,543.1694602966309,24,0.02028800919651985,0.8650442361831665,0.8354535102844238,0.9096657633781433,0.04455915838479996,0.7026352286338806,0.6685617566108704,0.7520200610160828,relu,16,0.07,0.9,50
118,05/22/21-152511,05/22/21-152837,205.4495086669922,28,0.020091217011213303,0.86393803358078,0.8362832069396973,0.902686595916748,0.04592709243297577,0.6975260972976685,0.6623002290725708,0.7440445423126221,relu,64,0.7,0.9,50
77,05/22/21-135926,05/22/21-140508,342.37677454948425,24,0.02229943312704563,0.8481747508049011,0.8158186078071594,0.8936685919761658,0.04662076756358147,0.6890749931335449,0.6566149592399597,0.7373074889183044,relu,32,0.7,0.6,50
109,05/22/21-150513,05/22/21-150814,181.12756609916687,19,0.0263386033475399,0.8174778819084167,0.7668694853782654,0.8853767514228821,0.047630857676267624,0.6826213598251343,0.6482406258583069,0.734941840171814,relu,64,0.3,0.95,50
59,05/22/21-130508,05/22/21-131028,320.2898268699646,25,0.02797548472881317,0.8030973672866821,0.7552544474601746,0.8787001371383667,0.04737582057714462,0.6787031292915344,0.6314151883125305,0.7403053641319275,relu,32,0.07,0.95,50
19,05/22/21-100758,05/22/21-101720,561.7913892269135,25,0.021420955657958984,0.8537057638168335,0.8191371560096741,0.8994837403297424,0.048779573291540146,0.6770129203796387,0.6421711444854736,0.7272055149078369,relu,16,0.07,0.95,50
28,05/22/21-110906,05/22/21-111551,405.36622047424316,17,0.03591041639447212,0.7569137215614319,0.6949667930603027,0.8362728953361511,0.04942445456981659,0.675937294960022,0.6350645422935486,0.7370814681053162,relu,16,0.3,0.9,50
23,05/22/21-102601,05/22/21-103559,597.7597723007202,26,0.022324804216623306,0.8492809534072876,0.8174778819084167,0.8957575559616089,0.04972409829497337,0.6714428663253784,0.6413644552230835,0.7193760871887207,relu,16,0.1,0.9,50
71,05/22/21-133712,05/22/21-134239,326.83522844314575,24,0.028870753943920135,0.8003318309783936,0.7408738732337952,0.8862057328224182,0.047306861728429794,0.6690611839294434,0.6112861037254333,0.7489528059959412,relu,32,0.5,0.3,50
9,05/22/21-092136,05/22/21-093510,814.1040110588074,37,0.02238888293504715,0.8520464897155762,0.814712405204773,0.9009174108505249,0.05207404866814613,0.6594575643539429,0.6322987079620361,0.7032084465026855,relu,16,0.03,0.95,50
72,05/22/21-134240,05/22/21-134935,414.2768805027008,31,0.0251675546169281,0.830199122428894,0.7898229956626892,0.888059675693512,0.050061047077178955,0.6586508750915527,0.6142824292182922,0.7205749750137329,relu,32,0.5,0.6,50
24,05/22/21-103601,05/22/21-104429,507.8859033584595,22,0.03803791105747223,0.7325774431228638,0.6758849620819092,0.8063345551490784,0.05571101978421211,0.6256146430969238,0.5792102217674255,0.6864244937896729,relu,16,0.1,0.95,50
78,05/22/21-140511,05/22/21-141039,328.4295344352722,23,0.05340658128261566,0.633849561214447,0.5508849620819092,0.7410714030265808,0.06282103806734085,0.5770974159240723,0.509027361869812,0.6670190095901489,relu,32,0.7,0.9,50
37,05/22/21-121029,05/22/21-121633,363.98509311676025,15,0.03931434080004692,0.7134955525398254,0.6321902871131897,0.8318777084350586,0.06001615896821022,0.5731023550033569,0.4787569046020508,0.6701258420944214,relu,16,0.7,0.6,50
33,05/22/21-114021,05/22/21-114615,353.5379385948181,15,0.05218324810266495,0.638550877571106,0.5533738732337952,0.7568078637123108,0.060637861490249634,0.5498232841491699,0.4360402524471283,0.7208815217018127,relu,16,0.5,0.9,50
29,05/22/21-111553,05/22/21-111956,243.21699500083923,10,0.07519865781068802,0.3802544176578522,0.17394912242889404,0.6866812109947205,0.07088647782802582,0.43796098232269287,0.2634449899196625,0.6572743058204651,relu,16,0.3,0.95,50
14,05/22/21-094659,05/22/21-094944,165.01689910888672,6,0.08821015059947968,0.19413717091083527,0.0,0.0,0.08772628009319305,0.20286570489406586,0.0,0.0,relu,16,0.05,0.95,50
8,05/22/21-091824,05/22/21-092134,190.41628527641296,6,0.08804040402173996,0.20547565817832947,0.0,0.0,0.0877697542309761,0.20221266150474548,0.0,0.0,relu,16,0.03,0.9,50
103,05/22/21-145552,05/22/21-145714,81.26191830635071,6,0.08835016191005707,0.19413717091083527,0.0,0.0,0.08821189403533936,0.1987553834915161,0.0,0.0,relu,64,0.1,0.9,50
3,05/22/21-090332,05/22/21-090619,167.04853773117065,6,0.08852450549602509,0.19220133125782013,0.0,0.0,0.08827810734510422,0.19860172271728516,0.0,0.0,relu,16,0.01,0.9,50
112,05/22/21-151121,05/22/21-151311,109.56658792495728,6,0.08842385560274124,0.1916482299566269,0.0,0.0,0.08811194449663162,0.19829440116882324,0.0,0.0,relu,64,0.5,0.6,50
65,05/22/21-132049,05/22/21-132239,110.00093841552734,6,0.08846282958984375,0.19247788190841675,0.0,0.0,0.08831261098384857,0.19744929671287537,0.0,0.0,relu,32,0.3,0.0,50
110,05/22/21-150815,05/22/21-150942,86.63091325759888,6,0.08860716968774796,0.1930309683084488,0.0,0.0,0.0883597582578659,0.19702672958374023,0.0,0.0,relu,64,0.5,0.0,50
104,05/22/21-145716,05/22/21-145857,101.57841086387634,6,0.08805478364229202,0.2002212405204773,0.0,0.0,0.08786449581384659,0.19675783812999725,0.0,0.0,relu,64,0.1,0.95,50
102,05/22/21-145420,05/22/21-145551,91.16388034820557,6,0.08866667002439499,0.19247788190841675,0.0,0.0,0.08841558545827866,0.19652734696865082,0.0,0.0,relu,64,0.1,0.6,50
13,05/22/21-094412,05/22/21-094658,165.54505968093872,6,0.08840891718864441,0.19275441765785217,0.0,0.0,0.08803080767393112,0.19648893177509308,0.0,0.0,relu,16,0.05,0.9,50
45,05/22/21-123437,05/22/21-123658,141.02784395217896,9,0.0887528657913208,0.19275441765785217,0.0,0.0,0.08840521425008774,0.19625845551490784,0.0,0.0,relu,32,0.03,0.0,50
43,05/22/21-123102,05/22/21-123247,104.9564597606659,6,0.08869373798370361,0.19247788190841675,0.0,0.0,0.08844693005084991,0.1962200403213501,0.0,0.0,relu,32,0.01,0.9,50
74,05/22/21-135136,05/22/21-135506,210.51160550117493,15,0.06359755992889404,0.5105088353157043,0.41095131635665894,0.7151106595993042,0.08907483518123627,0.19618162512779236,7.682851719437167e-05,0.3333333432674408,relu,32,0.5,0.95,50
67,05/22/21-132448,05/22/21-132635,106.76771998405457,6,0.08829587697982788,0.1930309683084488,0.0,0.0,0.08799690008163452,0.1960279643535614,0.0,0.0,relu,32,0.3,0.6,50
70,05/22/21-133508,05/22/21-133711,122.92816495895386,6,0.08831693232059479,0.19358406960964203,0.0,0.0,0.08795560151338577,0.19595113396644592,0.0,0.0,relu,32,0.5,0.0,50
99,05/22/21-144939,05/22/21-145103,84.16415309906006,6,0.08844616264104843,0.19247788190841675,0.0,0.0,0.08818282186985016,0.19591271877288818,0.0,0.0,relu,64,0.07,0.95,50
10,05/22/21-093512,05/22/21-093826,193.74348640441895,7,0.08885949105024338,0.19247788190841675,0.0,0.0,0.08851869404315948,0.19591271877288818,0.0,0.0,relu,16,0.05,0.0,50
75,05/22/21-135508,05/22/21-135715,127.61240577697754,6,0.0884612575173378,0.19247788190841675,0.0,0.0,0.08818066120147705,0.19587430357933044,0.0,0.0,relu,32,0.7,0.0,50
76,05/22/21-135717,05/22/21-135924,127.56684613227844,6,0.0884174108505249,0.19247788190841675,0.0,0.0,0.08824453502893448,0.19587430357933044,0.0,0.0,relu,32,0.7,0.3,50
73,05/22/21-134937,05/22/21-135134,117.28537178039551,6,0.08858216553926468,0.19247788190841675,0.0,0.0,0.08830282092094421,0.19587430357933044,0.0,0.0,relu,32,0.5,0.9,50
83,05/22/21-141945,05/22/21-142150,124.91990923881531,13,0.0888190045952797,0.19247788190841675,0.0,0.0,0.08862205594778061,0.19587430357933044,0.0,0.0,relu,64,0.01,0.9,50
115,05/22/21-152022,05/22/21-152203,101.28669762611389,6,0.08851733803749084,0.19275441765785217,0.0,0.0,0.08830613642930984,0.19587430357933044,0.0,0.0,relu,64,0.7,0.0,50
116,05/22/21-152204,05/22/21-152336,91.30086040496826,6,0.0885833278298378,0.19247788190841675,0.0,0.0,0.08833444118499756,0.19587430357933044,0.0,0.0,relu,64,0.7,0.3,50
69,05/22/21-133301,05/22/21-133505,123.93439507484436,6,0.08855114877223969,0.19247788190841675,0.0,0.0,0.08823619037866592,0.19587430357933044,0.0,0.0,relu,32,0.3,0.95,50
117,05/22/21-152337,05/22/21-152510,92.6068377494812,6,0.0884685292840004,0.19220133125782013,0.0,0.0,0.08817855268716812,0.19587430357933044,0.0,0.0,relu,64,0.7,0.6,50
79,05/22/21-141041,05/22/21-141250,129.77372217178345,6,0.08860011398792267,0.19247788190841675,0.0,0.0,0.08832281082868576,0.19587430357933044,0.0,0.0,relu,32,0.7,0.95,50
90,05/22/21-143423,05/22/21-143611,107.44101572036743,8,0.08893165737390518,0.19247788190841675,0.0,0.0,0.08878163993358612,0.19587430357933044,0.0,0.0,relu,64,0.05,0.0,50
84,05/22/21-142152,05/22/21-142331,99.19235396385193,8,0.08875085413455963,0.19247788190841675,0.0,0.0,0.08853572607040405,0.19587430357933044,0.0,0.0,relu,64,0.01,0.95,50
89,05/22/21-143236,05/22/21-143421,104.85121154785156,8,0.08844562619924545,0.19247788190841675,0.0,0.0,0.08810218423604965,0.19587430357933044,0.0,0.0,relu,64,0.03,0.95,50
91,05/22/21-143613,05/22/21-143758,105.0513367652893,6,0.08892292529344559,0.19247788190841675,0.0,0.0,0.08878877758979797,0.19587430357933044,0.0,0.0,relu,64,0.05,0.3,50
93,05/22/21-143934,05/22/21-144118,104.35461974143982,7,0.08855634182691574,0.19247788190841675,0.0,0.0,0.08836821466684341,0.19587430357933044,0.0,0.0,relu,64,0.05,0.9,50
94,05/22/21-144120,05/22/21-144254,94.64864206314087,6,0.08854632824659348,0.19247788190841675,0.0,0.0,0.0882764682173729,0.19587430357933044,0.0,0.0,relu,64,0.05,0.95,50
95,05/22/21-144256,05/22/21-144449,113.23716235160828,10,0.08912910521030426,0.19247788190841675,0.0,0.0,0.08897043764591217,0.19587430357933044,0.0,0.0,relu,64,0.07,0.0,50
96,05/22/21-144451,05/22/21-144632,101.07376194000244,7,0.08895476162433624,0.19247788190841675,0.0,0.0,0.08876433223485947,0.19587430357933044,0.0,0.0,relu,64,0.07,0.3,50
97,05/22/21-144633,05/22/21-144758,85.21479415893555,6,0.08898047357797623,0.19247788190841675,0.0,0.0,0.08875095844268799,0.19587430357933044,0.0,0.0,relu,64,0.07,0.6,50
98,05/22/21-144801,05/22/21-144937,96.03948426246643,6,0.08873716741800308,0.19247788190841675,0.0,0.0,0.08850931376218796,0.19587430357933044,0.0,0.0,relu,64,0.07,0.9,50
108,05/22/21-150351,05/22/21-150510,79.30274748802185,6,0.08850891888141632,0.19247788190841675,0.0,0.0,0.0882062166929245,0.19587430357933044,0.0,0.0,relu,64,0.3,0.9,50
106,05/22/21-150039,05/22/21-150213,94.49599623680115,7,0.0886288583278656,0.19247788190841675,0.0,0.0,0.08833767473697662,0.19587430357933044,0.0,0.0,relu,64,0.3,0.3,50
