,clientID,client_lr,client_mom,batch_size,loss,accuracy
1433,18,1.0,0.9999999999999999,32,0.0009816443780437,0.9595248699188232
1434,18,1.0,0.9999999999999999,16,0.0011330859269946,0.953742742538452
1435,18,0.5918367346938775,0.9999999999999999,16,0.0011445068521425,0.9524428248405457
1436,18,1.0,0.9473684210526315,32,0.0012039002031087,0.9510981440544128
1432,18,1.0,0.9473684210526315,16,0.0011793236481025,0.95015686750412
1437,18,0.1836734693877551,0.9999999999999999,16,0.0013155784690752,0.9447333216667176
1438,18,0.5918367346938775,0.9473684210526315,32,0.0014371136203408,0.940026879310608
1440,18,0.163265306122449,0.9999999999999999,16,0.0015389272011816,0.9367996454238892
1441,18,0.5918367346938775,0.9473684210526315,16,0.0015246222028508,0.9364858865737916
1443,18,0.1836734693877551,0.9999999999999999,32,0.0015971459215506,0.9350067377090454
