,clientID,client_lr,client_mom,batch_size,loss,accuracy
553,7,1.0,0.9999999999999999,16,0.0031280217226594,0.8704447746276855
556,7,0.5918367346938775,0.9473684210526315,16,0.0031762460712343,0.8696684837341309
552,7,0.5918367346938775,0.9999999999999999,32,0.0032271132804453,0.8686637878417969
554,7,0.5918367346938775,0.9999999999999999,16,0.0031813706737011,0.8682984709739685
555,7,1.0,0.9999999999999999,32,0.0032620632555335,0.8665174841880798
562,7,1.0,0.9473684210526315,32,0.0033779633231461,0.8619052171707153
558,7,1.0,0.9473684210526315,16,0.0033368319272994,0.8603982329368591
559,7,0.1836734693877551,0.9999999999999999,16,0.003408013144508,0.8594391942024231
560,7,0.163265306122449,0.9999999999999999,16,0.0035040888469666,0.855648934841156
561,7,0.5918367346938775,0.9473684210526315,32,0.0035900110378861,0.8518586158752441
