,clientID,client_lr,client_mom,batch_size,loss,accuracy
1114,14,1.0,0.9473684210526315,16,0.0025972418952733,0.8960968255996704
1112,14,1.0,0.9999999999999999,16,0.0025573959574103,0.8953714966773987
1115,14,0.5918367346938775,0.9999999999999999,16,0.0028600357472896,0.8832675814628601
1118,14,0.5918367346938775,0.9473684210526315,16,0.0030531585216522,0.8749263286590576
1113,14,1.0,0.9999999999999999,32,0.0031476598232984,0.8715263605117798
1116,14,1.0,0.9473684210526315,32,0.0031864680349826,0.8709370493888855
1123,14,0.163265306122449,0.9999999999999999,16,0.0032420009374618,0.8684890270233154
1121,14,0.5918367346938775,0.9999999999999999,32,0.0032903524115681,0.8662223815917969
1119,14,0.1836734693877551,0.9999999999999999,16,0.0033161700703203,0.8643184304237366
1117,14,0.12244897959183676,0.9999999999999999,16,0.0033551133237779,0.8638197779655457
