,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
74,05/15/21-164807,05/15/21-164836,28.41737127304077,13,0.003607354126870632,0.9775104522705078,0.9762029051780701,0.9795329570770264,0.004760416690260172,0.9702000021934509,0.9692000150680542,0.9726040959358215,relu,32,0.5,0.95,50
33,05/15/21-161307,05/15/21-161351,43.51189470291138,12,0.0024968255311250687,0.9840481281280518,0.982740581035614,0.986869752407074,0.00477564986795187,0.9690999984741211,0.9678000211715698,0.9713941812515259,relu,16,0.5,0.9,50
38,05/15/21-161707,05/15/21-161753,46.028403997421265,13,0.004664529114961624,0.9712343215942383,0.9699267745018005,0.9724698662757874,0.005062049254775047,0.9685999751091003,0.9671000242233276,0.9705941677093506,relu,16,0.7,0.9,50
24,05/15/21-160436,05/15/21-160526,50.66377568244934,15,0.002783759031444788,0.9835250973701477,0.980910062789917,0.9873650670051575,0.004997745156288147,0.9678000211715698,0.9646999835968018,0.9724798202514648,relu,16,0.1,0.95,50
37,05/15/21-161622,05/15/21-161706,44.22982931137085,13,0.003337497590109706,0.9803870320320129,0.9785565137863159,0.9837013483047485,0.005170226097106934,0.9668999910354614,0.9634000062942505,0.9721493721008301,relu,16,0.7,0.6,50
73,05/15/21-164735,05/15/21-164807,31.723131895065308,14,0.0025758633855730295,0.9853556752204895,0.9832636117935181,0.9876543283462524,0.005290720146149397,0.9656999707221985,0.9623000025749207,0.9693764448165894,relu,32,0.5,0.9,50
78,05/15/21-165014,05/15/21-165039,24.140733003616333,11,0.0033395143691450357,0.9790794849395752,0.9759414196014404,0.982363760471344,0.005470645148307085,0.9652000069618225,0.9631999731063843,0.9685268998146057,relu,32,0.7,0.9,50
119,05/15/21-171213,05/15/21-171227,13.898871183395386,12,0.0033232555724680424,0.9803870320320129,0.9775104522705078,0.9839431643486023,0.005371346604079008,0.9649999737739563,0.9606999754905701,0.9689359664916992,relu,64,0.7,0.95,50
114,05/15/21-171025,05/15/21-171038,13.785558938980103,12,0.003616154193878174,0.9780334830284119,0.9759414196014404,0.9815886616706848,0.005373678635805845,0.9641000032424927,0.9613999724388123,0.9674952030181885,relu,64,0.5,0.95,50
118,05/15/21-171155,05/15/21-171212,17.761961221694946,16,0.0024573158007115126,0.9856171607971191,0.9840481281280518,0.9879233241081238,0.005611760541796684,0.9628999829292297,0.960099995136261,0.9669654369354248,relu,64,0.7,0.9,50
28,05/15/21-160840,05/15/21-160923,43.37960124015808,12,0.002980245044454932,0.9814330339431763,0.9790794849395752,0.9837099313735962,0.00564859714359045,0.9620000123977661,0.9592000246047974,0.965961754322052,relu,16,0.3,0.9,50
29,05/15/21-160924,05/15/21-160958,34.13057827949524,10,0.00494256941601634,0.9691422581672668,0.9660041928291321,0.9708278775215149,0.00629681209102273,0.9610999822616577,0.9595999717712402,0.9633570909500122,relu,16,0.3,0.95,50
19,05/15/21-155833,05/15/21-155924,50.32469964027405,15,0.003871672321110964,0.9777719378471375,0.9751569032669067,0.9818325638771057,0.0060298750177025795,0.9606999754905701,0.9574000239372253,0.9659973978996277,relu,16,0.07,0.95,50
68,05/15/21-164435,05/15/21-164509,33.82718253135681,16,0.0034090112894773483,0.9793410301208496,0.9777719378471375,0.9829127192497253,0.006033001467585564,0.9606000185012817,0.9585000276565552,0.9638978242874146,relu,32,0.3,0.9,50
32,05/15/21-161206,05/15/21-161307,61.43800735473633,18,0.003251379821449518,0.9811715483665466,0.9793410301208496,0.9831976890563965,0.006190157495439053,0.9592000246047974,0.9553999900817871,0.9636877179145813,relu,16,0.5,0.6,50
59,05/15/21-163700,05/15/21-163742,41.18624663352966,21,0.004776570945978165,0.972018837928772,0.9670501947402954,0.9762407541275024,0.00658721849322319,0.958899974822998,0.9542999863624573,0.9638420343399048,relu,32,0.07,0.95,50
77,05/15/21-164935,05/15/21-165014,39.41954302787781,19,0.004026183392852545,0.9764644503593445,0.9733263850212097,0.9787010550498962,0.0064972336404025555,0.9581000208854675,0.9546999931335449,0.962981641292572,relu,32,0.7,0.6,50
109,05/15/21-170811,05/15/21-170832,20.6521098613739,16,0.003616329748183489,0.9796025156974792,0.9769874215126038,0.9810924530029297,0.006514057982712984,0.9574999809265137,0.9545000195503235,0.9618097543716431,relu,64,0.3,0.95,50
9,05/15/21-154445,05/15/21-154554,69.34840369224548,21,0.004630879499018192,0.973849356174469,0.9694037437438965,0.9778422713279724,0.006628801114857197,0.9556999802589417,0.9506999850273132,0.9609825015068054,relu,16,0.03,0.95,50
35,05/15/21-161426,05/15/21-161530,63.96072793006897,19,0.004180870484560728,0.9751569032669067,0.9714958071708679,0.9791776537895203,0.006874452345073223,0.9550999999046326,0.9509999752044678,0.9600242376327515,relu,16,0.7,0.0,50
14,05/15/21-155211,05/15/21-155313,62.298919677734375,19,0.003472092794254422,0.9782949686050415,0.9767259359359741,0.9813452363014221,0.006809183396399021,0.954800009727478,0.9488999843597412,0.9630569219589233,relu,16,0.05,0.95,50
108,05/15/21-170743,05/15/21-170811,27.34875512123108,22,0.004111194517463446,0.9741109013557434,0.9701882600784302,0.9788918495178223,0.006931128911674023,0.9541000127792358,0.9491999745368958,0.9607287645339966,relu,64,0.3,0.9,50
64,05/15/21-164134,05/15/21-164213,39.435874938964844,20,0.0034773661755025387,0.9788179993629456,0.9759414196014404,0.9826224446296692,0.007041699253022671,0.9531999826431274,0.9498000144958496,0.9592970609664917,relu,32,0.1,0.95,50
27,05/15/21-160739,05/15/21-160840,60.50904846191406,18,0.00493062986060977,0.9714958071708679,0.9670501947402954,0.976498544216156,0.0071449195966124535,0.9527999758720398,0.9484999775886536,0.9591464996337891,relu,16,0.3,0.6,50
36,05/15/21-161530,05/15/21-161622,51.50102925300598,15,0.004925693850964308,0.9683577418327332,0.9667887091636658,0.9731508493423462,0.007171160075813532,0.9526000022888184,0.9484000205993652,0.9577863216400146,relu,16,0.7,0.3,50
23,05/15/21-160341,05/15/21-160435,54.183627128601074,16,0.004271437879651785,0.9754183888435364,0.9709727764129639,0.9789085388183594,0.0074363211169838905,0.9506000280380249,0.9449999928474426,0.9564777612686157,relu,16,0.1,0.9,50
30,05/15/21-160958,05/15/21-161107,68.66015958786011,21,0.0056466651149094105,0.9667887091636658,0.9618200659751892,0.9717305302619934,0.007684548385441303,0.949999988079071,0.9448999762535095,0.957054615020752,relu,16,0.5,0.0,50
18,05/15/21-155740,05/15/21-155833,53.262516021728516,16,0.005594424903392792,0.9646966457366943,0.9581589698791504,0.9713679552078247,0.007554256357252598,0.9498999714851379,0.9431999921798706,0.9595116972923279,relu,16,0.07,0.9,50
113,05/15/21-171007,05/15/21-171024,17.35499906539917,16,0.0039123790338635445,0.9764644503593445,0.9733263850212097,0.9805058240890503,0.007642521522939205,0.9491000175476074,0.9449999928474426,0.9547383189201355,relu,64,0.5,0.9,50
31,05/15/21-161107,05/15/21-161205,58.09532022476196,17,0.005135666579008102,0.9704498052597046,0.9657427072525024,0.9769841432571411,0.007719430606812239,0.9483000040054321,0.9424999952316284,0.9551073908805847,relu,16,0.5,0.3,50
117,05/15/21-171135,05/15/21-171154,19.03010845184326,18,0.006893899757415056,0.9576359987258911,0.9490062594413757,0.9667021632194519,0.008255944587290287,0.9466999769210815,0.9401000142097473,0.9543193578720093,relu,64,0.7,0.6,50
67,05/15/21-164350,05/15/21-164434,44.572556257247925,22,0.006895867176353931,0.9589434862136841,0.9500523209571838,0.9639161825180054,0.008259079419076443,0.9458000063896179,0.9388999938964844,0.954943060874939,relu,32,0.3,0.6,50
26,05/15/21-160636,05/15/21-160739,62.47054409980774,19,0.006946022156625986,0.9563284516334534,0.9474372267723083,0.9633076190948486,0.008418331854045391,0.9455000162124634,0.9379000067710876,0.9548971652984619,relu,16,0.3,0.3,50
69,05/15/21-164509,05/15/21-164536,27.18304181098938,13,0.0028271344490349293,0.9837865829467773,0.9814330339431763,0.9858155846595764,0.00864378921687603,0.9451000094413757,0.942300021648407,0.9498034715652466,relu,32,0.3,0.95,50
