,clientID,client_lr,client_mom,batch_size,loss,accuracy
1542,15,1.0,0.9473684210526315,16,0.0016674306243658,0.9906759858131408
3222,15,1.0,0.9473684210526315,16,0.0016674306243658,0.9906759858131408
1545,15,0.12244897959183676,0.9999999999999999,16,0.0032797395251691,0.9860140085220336
3225,15,0.12244897959183676,0.9999999999999999,16,0.0032797395251691,0.9860140085220336
1543,15,1.0,0.9473684210526315,32,0.0028605973348021,0.9790209531784058
1544,15,1.0,0.9999999999999999,32,0.0036377448122948,0.9790209531784058
3223,15,1.0,0.9473684210526315,32,0.0028605973348021,0.9790209531784058
3224,15,1.0,0.9999999999999999,32,0.0036377448122948,0.9790209531784058
3229,15,0.5918367346938775,0.9999999999999999,16,0.0050077447667717,0.9627039432525636
1549,15,0.5918367346938775,0.9999999999999999,16,0.0050077447667717,0.9627039432525636
