,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
73,05/15/21-213313,05/15/21-213342,28.670689582824707,15,0.002428237581625581,0.9846435785293579,0.9828100204467773,0.9862005710601807,0.00466139754280448,0.9706000089645386,0.9664999842643738,0.9737054109573364,relu,32,0.5,0.9,50
33,05/15/21-210418,05/15/21-210503,45.35122227668762,13,0.0019964275415986776,0.9873939752578735,0.9864771962165833,0.9882892966270447,0.0049053062684834,0.9689000248908997,0.9670000076293945,0.9723479151725769,relu,16,0.5,0.9,50
69,05/15/21-213056,05/15/21-213126,30.41592288017273,16,0.0015646545216441154,0.9910612106323242,0.9906027913093567,0.9931066036224365,0.0046073454432189465,0.9685999751091003,0.9667999744415283,0.9721468091011047,relu,32,0.3,0.95,50
74,05/15/21-213342,05/15/21-213409,26.955461025238037,14,0.001947598997503519,0.9883108139038086,0.9871647953987122,0.9896599054336548,0.005066129378974438,0.9672999978065491,0.9664999842643738,0.969310998916626,relu,32,0.5,0.95,50
78,05/15/21-213539,05/15/21-213602,23.489672422409058,12,0.002762431278824806,0.983955979347229,0.9823516011238098,0.9859673380851746,0.005121105350553989,0.96670001745224,0.9650999903678894,0.970339834690094,relu,32,0.7,0.9,50
37,05/15/21-210723,05/15/21-210809,45.256019592285156,13,0.003572470508515835,0.9773091673851013,0.9743295907974243,0.9813019633293152,0.0052598947659134865,0.9656000137329102,0.9617000222206116,0.9697489142417908,relu,16,0.7,0.6,50
119,05/15/21-215347,05/15/21-215405,17.691890716552734,17,0.0017913884948939085,0.9896860122680664,0.9889984130859375,0.9919540286064148,0.005339684896171093,0.9653000235557556,0.9632999897003174,0.9676544666290283,relu,64,0.7,0.95,50
38,05/15/21-210809,05/15/21-210841,31.715262174606323,9,0.003389783436432481,0.9786843657493591,0.976392388343811,0.9811146855354309,0.005766117479652166,0.9643999934196472,0.9617000222206116,0.9676023721694946,relu,16,0.7,0.9,50
114,05/15/21-215221,05/15/21-215234,13.435308694839478,12,0.0031526696402579546,0.9807471632957458,0.9784551858901978,0.9840940237045288,0.005596883129328489,0.963699996471405,0.9603999853134155,0.9683403968811035,relu,64,0.5,0.95,50
118,05/15/21-215333,05/15/21-215347,13.878106594085693,13,0.003048454876989126,0.9823516011238098,0.9802888035774231,0.9868481755256653,0.0057155294343829155,0.9632999897003174,0.9596999883651733,0.9667573571205139,relu,64,0.7,0.9,50
