,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,05/26/21-092437,05/26/21-093328,531.5390074253082,19,0.01724783331155777,0.8858082890510559,0.8621553778648376,0.9233350157737732,0.030929535627365112,0.798401951789856,0.7782344818115234,0.8298787474632263,relu,16,0.5,0.6,50
31,05/26/21-091535,05/26/21-092435,539.6674809455872,20,0.015648379921913147,0.8959899544715881,0.8739035129547119,0.9301433563232422,0.03233453631401062,0.7841886878013611,0.7630992531776428,0.8196484446525574,relu,16,0.5,0.3,50
13,05/26/21-065300,05/26/21-070345,644.8195605278015,26,0.02039216458797455,0.8637217879295349,0.8280075192451477,0.9126381278038025,0.03236103430390358,0.7795789837837219,0.7461585998535156,0.8266938924789429,relu,16,0.05,0.9,50
58,05/26/21-110716,05/26/21-111352,395.4638350009918,25,0.021468788385391235,0.8547932505607605,0.8157894611358643,0.908108115196228,0.033970821648836136,0.773125410079956,0.7379379272460938,0.8150882720947266,relu,32,0.07,0.9,50
9,05/26/21-063259,05/26/21-064245,586.092333316803,22,0.020434852689504623,0.8594924807548523,0.8284774422645569,0.9107972979545593,0.03503694012761116,0.7652504444122314,0.7375537753105164,0.808046817779541,relu,16,0.03,0.95,50
14,05/26/21-070346,05/26/21-071253,546.6493060588837,22,0.017676198855042458,0.8807957172393799,0.8568295836448669,0.9204105734825134,0.035468798130750656,0.764251708984375,0.7368239164352417,0.8054167628288269,relu,16,0.05,0.95,50
19,05/26/21-072954,05/26/21-073708,433.85169529914856,16,0.019209660589694977,0.8679511547088623,0.8391290903091431,0.9146320819854736,0.03645395115017891,0.761216938495636,0.733712375164032,0.7986953258514404,relu,16,0.07,0.95,50
27,05/26/21-084833,05/26/21-085602,449.7095775604248,17,0.021039094775915146,0.8563596606254578,0.8173558712005615,0.9123972654342651,0.035998422652482986,0.759027361869812,0.7229179739952087,0.8034067749977112,relu,16,0.3,0.6,50
113,05/26/21-134709,05/26/21-134953,164.08821058273315,19,0.016260461881756783,0.888627827167511,0.8701441287994385,0.9239853620529175,0.03709030523896217,0.75791335105896,0.738283634185791,0.7923400402069092,relu,64,0.5,0.9,50
68,05/26/21-115610,05/26/21-120133,322.4905822277069,20,0.019131213426589966,0.8709273338317871,0.8446115255355835,0.9092748761177063,0.037541165947914124,0.7570298314094543,0.7372464537620544,0.7927957773208618,relu,32,0.3,0.9,50
37,05/26/21-095909,05/26/21-100938,628.7774877548218,22,0.019864888861775398,0.8682644367218018,0.8505638837814331,0.9010952711105347,0.0383196696639061,0.7562999129295349,0.738783061504364,0.7876479625701904,relu,16,0.7,0.6,50
108,05/26/21-133458,05/26/21-133739,161.44618368148804,20,0.019591061398386955,0.8677945137023926,0.8377193212509155,0.9168524146080017,0.037828441709280014,0.747464656829834,0.7167332768440247,0.788988471031189,relu,64,0.3,0.9,50
71,05/26/21-120556,05/26/21-121354,478.0506000518799,34,0.015647174790501595,0.8975563645362854,0.8782894611358643,0.9348115921020508,0.03888344764709473,0.7464274764060974,0.724531352519989,0.7826465964317322,relu,32,0.5,0.3,50
30,05/26/21-090522,05/26/21-091533,611.4838092327118,23,0.017084699124097824,0.8895676732063293,0.8609022498130798,0.931052029132843,0.03948650136590004,0.7450829744338989,0.7259142398834229,0.7775903344154358,relu,16,0.5,0.0,50
112,05/26/21-134245,05/26/21-134707,262.67718982696533,30,0.018733056262135506,0.8779761791229248,0.846021294593811,0.9229323267936707,0.03858467563986778,0.7419329881668091,0.7095497846603394,0.7911508679389954,relu,64,0.5,0.6,50
76,05/26/21-123018,05/26/21-123458,279.58579993247986,19,0.020586082711815834,0.863095223903656,0.826127827167511,0.9157840013504028,0.03919320926070213,0.7397817969322205,0.7122771739959717,0.7795669436454773,relu,32,0.7,0.3,50
35,05/26/21-094302,05/26/21-095040,458.5232620239258,16,0.020341064780950546,0.8627819418907166,0.833020031452179,0.9120219349861145,0.03929198160767555,0.7365165948867798,0.7073985934257507,0.782418429851532,relu,16,0.7,0.0,50
23,05/26/21-081038,05/26/21-082008,570.0258083343506,23,0.016693882644176483,0.8883145451545715,0.8688910007476807,0.9205111265182495,0.040913086384534836,0.7364782094955444,0.7164259552955627,0.7684383988380432,relu,16,0.1,0.9,50
36,05/26/21-095043,05/26/21-095907,504.3113331794739,19,0.020649457350373268,0.8590225577354431,0.8291040062904358,0.9010895490646362,0.03995624557137489,0.7359403967857361,0.7100491523742676,0.7778151631355286,relu,16,0.7,0.3,50
25,05/26/21-083051,05/26/21-084535,884.3733713626862,35,0.017591336742043495,0.8845551609992981,0.8585526347160339,0.9236602783203125,0.0402073860168457,0.7345958948135376,0.7102028131484985,0.7756335139274597,relu,16,0.3,0.0,50
22,05/26/21-075645,05/26/21-081036,831.70876121521,33,0.018349796533584595,0.8812656402587891,0.8508771657943726,0.923966646194458,0.03969715163111687,0.7328672409057617,0.7054010629653931,0.7778624892234802,relu,16,0.1,0.6,50
