,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,07/01/21-133048,07/01/21-133816,448.6821348667145,30,0.0033318737987428904,0.8602651953697205,0.8384771347045898,0.8855660557746887,0.004297859966754913,0.823782205581665,0.799017608165741,0.8474061489105225,relu,16,0.3,0.95,30
24,07/01/21-121841,07/01/21-122605,444.119021654129,30,0.0037304507568478584,0.845322847366333,0.8178262114524841,0.8797954320907593,0.004399346653372049,0.8194842338562012,0.7855096459388733,0.8538376092910767,relu,16,0.09,0.95,30
79,07/01/21-161440,07/01/21-161837,237.0867156982422,30,0.003482893807813525,0.8549887537956238,0.8314494490623474,0.8880845308303833,0.004506617318838835,0.8164142370223999,0.7959476113319397,0.8452510237693787,relu,32,0.5,0.95,30
78,07/01/21-161047,07/01/21-161439,231.99280214309692,30,0.0035564603749662638,0.852782666683197,0.8283108472824097,0.8842810392379761,0.0044675664976239204,0.8160049319267273,0.7920589447021484,0.8492429256439209,relu,32,0.5,0.9,30
73,07/01/21-155157,07/01/21-155540,222.8383505344391,30,0.003779142163693905,0.8412063121795654,0.8107075691223145,0.8791062235832214,0.004450337495654821,0.8147768974304199,0.7891936302185059,0.8457995057106018,relu,32,0.3,0.9,30
74,07/01/21-155540,07/01/21-155925,224.16822791099548,30,0.00354551593773067,0.8527598977088928,0.8263549208641052,0.8877107501029968,0.0044577037915587425,0.8141629099845886,0.7883749604225159,0.8454784750938416,relu,32,0.3,0.95,30
33,07/01/21-132341,07/01/21-133047,426.2622971534729,29,0.0035443203523755074,0.8534194827079773,0.8273783922195435,0.8886798620223999,0.004416537005454302,0.8141629099845886,0.7762996554374695,0.8538946509361267,relu,16,0.3,0.9,30
38,07/01/21-140025,07/01/21-140716,410.17601704597473,28,0.0034456548746675253,0.8548295497894287,0.8322454690933228,0.884508490562439,0.004512560088187456,0.8049529194831848,0.7769136428833008,0.8428063988685608,relu,16,0.5,0.9,30
39,07/01/21-140716,07/01/21-141427,431.22900557518005,29,0.003328168299049139,0.8609247207641602,0.8398872017860413,0.8863527178764343,0.004773265682160854,0.8045436143875122,0.7832582592964172,0.8301518559455872,relu,16,0.5,0.95,30
19,07/01/21-114206,07/01/21-114927,441.04534816741943,30,0.004034285433590412,0.8290613889694214,0.7968796491622925,0.8751404881477356,0.004687235690653324,0.8020876049995422,0.7674989700317383,0.8486082553863525,relu,16,0.07,0.95,30
