,clientID,client_lr,client_mom,batch_size,loss,accuracy
559,7,0.1836734693877551,0.9473684210526315,16,0.0048966314643621,0.9677790403366088
562,7,0.04081632653061224,0.9999999999999999,16,0.006756788585335,0.9637514352798462
555,7,0.163265306122449,0.9999999999999999,16,0.0061396127566695,0.9631760716438292
556,7,1.0,0.631578947368421,16,0.005909685511142,0.9631760716438292
567,7,0.0816326530612245,0.9999999999999999,16,0.0069814333692193,0.9568469524383544
563,7,1.0,0.631578947368421,32,0.0077338805422186,0.9551208019256592
554,7,0.5918367346938775,0.631578947368421,16,0.0073120389133691,0.9533947110176086
566,7,0.0816326530612245,0.9473684210526315,16,0.0085311913862824,0.9510931968688964
558,7,0.163265306122449,0.9473684210526315,32,0.0081741157919168,0.9505178332328796
565,7,0.12244897959183676,0.9473684210526315,32,0.0092128124088048,0.9482163190841676
