,clientID,client_lr,client_mom,batch_size,loss,accuracy
161,2,1.0,0.3157894736842105,16,0.0028880417812615,0.9842037558555604
155,2,0.5918367346938775,0.3157894736842105,16,0.0036088656634092,0.980335295200348
172,2,0.0816326530612245,0.9999999999999999,16,0.0042111501097679,0.9761444330215454
173,2,0.0816326530612245,0.9473684210526315,16,0.0040721553377807,0.9761444330215454
152,2,0.5918367346938775,0.631578947368421,32,0.0043251286260783,0.9748549461364746
174,2,1.0,0.631578947368421,32,0.0048365793190896,0.9713088274002076
156,2,0.5918367346938775,0.631578947368421,16,0.0056472085416316,0.9684074521064758
170,2,0.1836734693877551,0.9473684210526315,32,0.0054118349216878,0.9680851101875304
178,2,0.5918367346938775,0.3157894736842105,32,0.0058724214322865,0.9651837348937988
162,2,1.0,0.3157894736842105,32,0.0056235431693494,0.964216649532318
