,clientID,client_lr,client_mom,batch_size,loss,accuracy
326,4,0.12244897959183676,0.9473684210526315,16,0.0032480587251484,0.9811379313468932
316,4,1.0,0.631578947368421,32,0.0035278799477964,0.980519473552704
312,4,0.163265306122449,0.9473684210526315,32,0.0038363486528396,0.9800556302070618
319,4,0.12244897959183676,0.9999999999999999,32,0.0036527265328913,0.978973388671875
315,4,0.5918367346938775,0.631578947368421,16,0.0037804583553224,0.9778911471366882
314,4,0.163265306122449,0.9473684210526315,16,0.0037477873265743,0.9775819182395936
331,4,0.5918367346938775,0.631578947368421,32,0.0041684787720441,0.9771181344985962
322,4,1.0,0.3157894736842105,16,0.0039626839570701,0.9768089056015016
317,4,1.0,0.631578947368421,16,0.0039677489548921,0.975881278514862
325,4,0.5918367346938775,0.3157894736842105,16,0.004291420802474,0.974644422531128
