,clientID,client_lr,client_mom,batch_size,loss,accuracy
555,7,1.0,0.631578947368421,32,0.0163752231746912,0.8955761194229126
553,7,0.5918367346938775,0.631578947368421,16,0.0164489783346653,0.8912037014961243
552,7,1.0,0.3157894736842105,16,0.0171230267733335,0.8888888955116272
557,7,0.0816326530612245,0.9473684210526315,16,0.0175875481218099,0.8881173133850098
560,7,0.12244897959183676,0.9999999999999999,16,0.0174615271389484,0.8870884776115417
581,7,0.12244897959183676,0.9999999999999999,32,0.0178730525076389,0.8863168954849243
556,7,0.163265306122449,0.9999999999999999,32,0.0180398970842361,0.8847736716270447
568,7,1.0,0.0,16,0.0180371459573507,0.8824588656425476
558,7,0.5918367346938775,0.3157894736842105,16,0.0185931641608476,0.880915641784668
571,7,0.163265306122449,0.9473684210526315,32,0.0184793081134557,0.8783436417579651
